,importance
SAR,0.04335304
TRIX,0.043191154
DEMA,0.04296091
STOCHRSI_fastd,0.040971786
Low,0.0385035
Close,0.037984688
Open,0.037265282
BB_UPPER,0.037071668
High,0.036130525
TRANGE,0.034820788
BB_MIDDLE,0.034259126
CCI,0.032802727
ATR,0.031570986
MINUS_DI,0.031131232
MINUS_DM,0.03021457
MACDEXT_hist,0.028639032
STOCHRSI_fastk,0.028075296
ROCP,0.026490534
ULTOSC,0.02190987
MACD_hist,0.021185173
CORREL,0.020709338
ROCR,0.019651081
TYPPRICE,0.018412149
MOM,0.01832662
WCLPRICE,0.018085895
RSI,0.017895106
ROC,0.017369201
NATR,0.01700714
LINEARREG,0.015926944
CMO,0.015494848
BOP,0.015480849
MAVP,0.01518233
MACDFIX_hist,0.015085201
WILLR,0.0149723925
STDDEV,0.0148118725
MACDFIX,0.014726502
TSF,0.014542542
MACD,0.013228756
STOCHF_fastk,0.012854064
STOCHF_fastd,0.0052877394
STOCH_slowd,0.003524931
STOCH_slowk,0.0028926516
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
VAR,0.0
LINEARREG_ANGLE,0.0
BETA,0.0
PLUS_DI,0.0
HT_TRENDMODE,0.0
ADX,0.0
ADXR,0.0
AROON_down,0.0
AROON_up,0.0
AROONOSC,0.0
DX,0.0
BB_LOWER,0.0
HT_DCPERIOD,0.0
MEDPRICE,0.0
AVGPRICE,0.0
HT_TRENDLINE,0.0
KAMA,0.0
MA,0.0
MAMA,0.0
FAMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAREXT,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
APO,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDFIX_signal,0.0
PLUS_DM,0.0
PPO,0.0
ROCR100,0.0
EMA,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
PATTERN_SUM,0.0
