,importance
TSF,0.052433338
ROCR,0.051338214
MACDFIX,0.04787536
LINEARREG,0.043840278
MACD,0.0427499
ULTOSC,0.042347338
ROC,0.040649645
MOM,0.040460274
WCLPRICE,0.03977562
MACD_hist,0.03974659
MACDFIX_hist,0.03619518
STOCHF_fastk,0.035552
ROCR100,0.031198917
BB_UPPER,0.029329017
ROCP,0.02719936
MAVP,0.02638025
CCI,0.025391953
TRIMA,0.024758037
Close,0.02253333
Low,0.021160262
SAR,0.017196173
Open,0.017057091
BB_MIDDLE,0.016314875
HT_PHASOR_inphase,0.015971199
LINEARREG_SLOPE,0.014969198
T3,0.014368364
PLUS_DM,0.013805458
HT_DCPHASE,0.0137472395
SAREXT,0.01349505
BOP,0.013378893
BB_LOWER,0.011661386
MIDPRICE,0.009061275
High,0.008541268
CMO,0.0078074634
STOCHF_fastd,0.0071780556
PLUS_DI,0.0071516517
BETA,0.00643579
RSI,0.0061711636
MA,0.0057638595
DEMA,0.0057208706
TYPPRICE,0.005702662
MINUS_DM,0.005198867
STOCH_slowk,0.005060733
DX,0.0048957076
AVGPRICE,0.004745241
ADX,0.0043208245
NATR,0.004224333
TRANGE,0.003991762
KAMA,0.0037999474
MINUS_DI,0.0028676947
LINEARREG_INTERCEPT,0.0027504687
MACDEXT_hist,0.0025343227
LINEARREG_ANGLE,0.001929592
HT_PHASOR_quadrature,0.0011487398
MAMA,0.00011782692
AROON_down,0.0
STOCHRSI_fastd,0.0
AROON_up,0.0
AROONOSC,0.0
STOCHRSI_fastk,0.0
CORREL,0.0
HT_TRENDMODE,0.0
STOCH_slowd,0.0
WILLR,0.0
ADXR,0.0
TRIX,0.0
VAR,0.0
MACD_signal,0.0
EMA,0.0
HT_TRENDLINE,0.0
FAMA,0.0
MIDPOINT,0.0
SMA,0.0
TEMA,0.0
WMA,0.0
APO,0.0
MACDEXT,0.0
STDDEV,0.0
MACDEXT_signal,0.0
MACDFIX_signal,0.0
PPO,0.0
ATR,0.0
HT_DCPERIOD,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
MEDPRICE,0.0
PATTERN_SUM,0.0
