,importance
PATTERN_SUM,0.07848018
BOP,0.074429765
ULTOSC,0.034769773
AROON_down,0.033686742
MIDPOINT,0.030791942
TRANGE,0.02594119
AROON_up,0.024633713
MINUS_DM,0.022228053
WILLR,0.017811446
DEMA,0.016967982
MACDFIX_signal,0.016862912
PLUS_DM,0.016505552
STOCHF_fastk,0.014426229
KAMA,0.013864617
ATR,0.013616016
MACDFIX,0.013377903
MINUS_DI,0.012905171
CCI,0.012753036
ADXR,0.012746489
SAREXT,0.01267843
NATR,0.012203632
LINEARREG_SLOPE,0.012011669
SAR,0.011986767
MOM,0.011898321
SMA,0.011850002
PLUS_DI,0.011734932
Close,0.011142762
MACDFIX_hist,0.010581425
FAMA,0.010248911
MACD_signal,0.010237231
AVGPRICE,0.0097263055
ROCR100,0.009590072
STDDEV,0.00952698
LINEARREG_ANGLE,0.009516098
STOCHF_fastd,0.009276302
MACD,0.009238853
VAR,0.009124446
EMA,0.00906707
MA,0.008805484
APO,0.008747899
MAMA,0.008645635
TYPPRICE,0.008378358
HT_SINE_leadsine,0.008299288
PPO,0.008234737
CMO,0.008193914
LINEARREG,0.008118431
MACDEXT,0.00811695
TSF,0.008078652
TRIX,0.008021494
STOCH_slowk,0.007974466
STOCH_slowd,0.0077599
TEMA,0.007666414
ROC,0.007493856
STOCHRSI_fastk,0.007489192
MACD_hist,0.0074350024
BETA,0.0074141524
MACDEXT_signal,0.007379175
MIDPRICE,0.0073509268
ROCR,0.0073415614
LINEARREG_INTERCEPT,0.007206766
STOCHRSI_fastd,0.0070741493
MACDEXT_hist,0.0069892313
ADX,0.0069606747
BB_LOWER,0.0068479995
HT_TRENDLINE,0.006763974
BB_MIDDLE,0.0067486605
HT_SINE_sine,0.006728078
Low,0.006468713
RSI,0.00628136
HT_DCPHASE,0.006111445
DX,0.006044627
HT_PHASOR_inphase,0.0060204426
MEDPRICE,0.005756943
Open,0.0057345196
MAVP,0.005473231
CORREL,0.0053150556
TRIMA,0.0053017843
HT_PHASOR_quadrature,0.0049678124
High,0.0049045226
HT_DCPERIOD,0.0041887243
BB_UPPER,0.003721646
ROCP,0.0036823093
T3,0.0034202656
AROONOSC,0.0029723593
WMA,0.001858808
HT_TRENDMODE,0.0010715622
WCLPRICE,0.0
