,importance
EMA,0.08902774
ROCP,0.0781575
MACDEXT_hist,0.0690504
BB_UPPER,0.060572356
Close,0.058543507
Low,0.05550325
Open,0.053730197
MINUS_DM,0.05023229
High,0.04668619
CCI,0.043207414
STOCHRSI_fastd,0.040466715
MACD_hist,0.03821646
MACDFIX_hist,0.034529194
MINUS_DI,0.03328338
MA,0.028754294
SAR,0.026057366
CORREL,0.02444697
MOM,0.021175383
WCLPRICE,0.018379044
LINEARREG,0.017138856
ATR,0.017065175
TYPPRICE,0.016956292
ROC,0.016736459
BB_MIDDLE,0.013032172
RSI,0.008329622
ULTOSC,0.007497717
MAVP,0.006118622
CMO,0.005094177
MACD,0.005014764
STOCH_slowk,0.0038156263
STOCHF_fastd,0.0034673493
BOP,0.0031691126
STOCH_slowd,0.002354963
WILLR,0.0009930673
TRANGE,0.0009338655
STOCHRSI_fastk,0.00061960897
STOCHF_fastk,0.00032003893
TRIX,0.00021357641
AROON_down,0.00013679803
AROON_up,0.00013401282
SAREXT,0.00012082084
NATR,0.0001026642
KAMA,9.369792e-05
HT_SINE_sine,8.108338e-05
STDDEV,7.230858e-05
ADX,7.0808914e-05
ROCR,6.6048306e-05
APO,6.242264e-05
DX,4.28628e-05
BB_LOWER,3.1750955e-05
HT_TRENDLINE,2.8971279e-05
DEMA,2.3728016e-05
MACD_signal,1.5977132e-05
AROONOSC,1.3141853e-05
MACDFIX,1.0651095e-05
MIDPOINT,1.5156629e-06
ADXR,0.0
HT_TRENDMODE,0.0
SMA,0.0
T3,0.0
PLUS_DI,0.0
TEMA,0.0
TRIMA,0.0
FAMA,0.0
MAMA,0.0
MIDPRICE,0.0
PPO,0.0
VAR,0.0
TSF,0.0
MACDFIX_signal,0.0
ROCR100,0.0
MACDEXT_signal,0.0
MACDEXT,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
BETA,0.0
WMA,0.0
LINEARREG_ANGLE,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
PLUS_DM,0.0
PATTERN_SUM,0.0
