,importance
LINEARREG_ANGLE,0.08104209
LINEARREG_SLOPE,0.07758033
ROC,0.062282097
SAR,0.060980946
ROCR100,0.049842663
ROCR,0.044304576
MACD_hist,0.0416012
FAMA,0.041572478
MAMA,0.041550115
KAMA,0.04154842
PLUS_DM,0.040229965
WMA,0.03463752
DEMA,0.03260067
MINUS_DM,0.03114425
CCI,0.031133538
AVGPRICE,0.028562177
EMA,0.025080003
ROCP,0.023162639
Low,0.022866135
DX,0.020734493
Open,0.017519278
TRANGE,0.015720619
MOM,0.01559918
BB_MIDDLE,0.015288195
STDDEV,0.014443392
High,0.014434943
Close,0.01357955
BB_UPPER,0.013396603
TYPPRICE,0.010871655
BB_LOWER,0.010666426
MAVP,0.010531917
T3,0.007333628
VAR,0.00086069334
MINUS_DI,0.0008500934
HT_DCPERIOD,0.00080965407
MACDEXT_hist,0.0007913512
APO,0.000736433
WCLPRICE,0.00066375436
MACDEXT_signal,0.0004886387
HT_PHASOR_quadrature,0.0004474454
SAREXT,0.00044172
MEDPRICE,0.00041328595
HT_TRENDLINE,0.0003977022
MACDEXT,0.00039190034
HT_PHASOR_inphase,0.00036462498
TEMA,0.00026419817
LINEARREG,0.00023681342
AROONOSC,0.0
AROON_up,0.0
CORREL,0.0
AROON_down,0.0
BOP,0.0
HT_TRENDMODE,0.0
STOCHF_fastk,0.0
CMO,0.0
WILLR,0.0
STOCH_slowd,0.0
PLUS_DI,0.0
RSI,0.0
ULTOSC,0.0
STOCHRSI_fastd,0.0
STOCHRSI_fastk,0.0
STOCH_slowk,0.0
ADXR,0.0
STOCHF_fastd,0.0
TRIX,0.0
ADX,0.0
MACDFIX_signal,0.0
MA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
TRIMA,0.0
MACD,0.0
MACD_signal,0.0
MACDFIX,0.0
MACDFIX_hist,0.0
TSF,0.0
PPO,0.0
ATR,0.0
NATR,0.0
HT_DCPHASE,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
BETA,0.0
LINEARREG_INTERCEPT,0.0
PATTERN_SUM,0.0
