,importance
Close,0.045024585
WCLPRICE,0.03704035
WILLR,0.03286241
ULTOSC,0.030966273
AROON_up,0.029216321
STOCHF_fastk,0.027702747
AVGPRICE,0.02412488
WMA,0.020425946
TRANGE,0.01754306
LINEARREG_INTERCEPT,0.01631833
ROC,0.01627334
ROCR,0.015166439
ROCP,0.015155097
MINUS_DM,0.014276763
RSI,0.014268274
STOCHRSI_fastk,0.0142617505
STDDEV,0.013836678
CMO,0.013202397
VAR,0.013006436
ATR,0.012686341
CCI,0.012634618
HT_PHASOR_quadrature,0.012417656
T3,0.012104833
MINUS_DI,0.012095373
MACDFIX_signal,0.012073104
MACDFIX,0.011276366
PLUS_DI,0.011262592
AROON_down,0.011251132
MAVP,0.011138972
TRIMA,0.0109883705
SMA,0.010910954
BB_LOWER,0.010653538
STOCH_slowd,0.010652683
HT_TRENDLINE,0.01056206
TSF,0.010367273
MIDPOINT,0.010259527
STOCHRSI_fastd,0.0102379145
DX,0.010054942
MACD_signal,0.009928988
NATR,0.009908717
TEMA,0.009741163
HT_PHASOR_inphase,0.009608088
TYPPRICE,0.009603752
STOCH_slowk,0.009529843
SAREXT,0.009480364
LINEARREG,0.009479457
PPO,0.009344364
PLUS_DM,0.009206672
HT_DCPHASE,0.008927754
MACDEXT,0.008924266
BETA,0.008786657
MOM,0.008607625
ROCR100,0.008535765
TRIX,0.008505324
HT_SINE_leadsine,0.008479733
ADX,0.008428579
MACD,0.00824724
KAMA,0.008093074
MACDEXT_hist,0.008081156
BB_MIDDLE,0.008058676
DEMA,0.007979838
MAMA,0.0078032515
LINEARREG_ANGLE,0.0076999
SAR,0.0076738056
MACD_hist,0.0076229842
ADXR,0.0076029156
APO,0.007519748
LINEARREG_SLOPE,0.007482442
MACDEXT_signal,0.007469959
AROONOSC,0.00740632
STOCHF_fastd,0.007342603
MEDPRICE,0.007314946
CORREL,0.007314643
HT_SINE_sine,0.007144767
HT_DCPERIOD,0.007028635
MIDPRICE,0.0068376656
Low,0.006816933
BOP,0.00679249
Open,0.0064374222
MACDFIX_hist,0.0064269234
FAMA,0.00629661
PATTERN_SUM,0.006050698
EMA,0.005320623
BB_UPPER,0.0051398464
High,0.004829781
MA,0.002869853
HT_TRENDMODE,0.0019667763
