,importance
MA,0.10013665
FAMA,0.093126036
HT_TRENDLINE,0.0813722
TRIMA,0.058023054
BB_MIDDLE,0.039546728
SMA,0.033960238
PLUS_DI,0.020809041
PLUS_DM,0.01950438
DX,0.016233198
Low,0.016028784
MINUS_DI,0.015208336
Open,0.01468311
WMA,0.013998343
VAR,0.0138671035
TRANGE,0.013834895
BB_LOWER,0.013538513
STDDEV,0.01301862
RSI,0.012958121
KAMA,0.012483791
MACDFIX,0.011706443
SAR,0.011557252
CCI,0.0111107975
ROCR,0.01093274
STOCHRSI_fastd,0.010911547
AVGPRICE,0.010905971
PPO,0.010397464
MACD,0.009968357
TRIX,0.009644372
Close,0.0095169395
MOM,0.009262214
High,0.0090629775
SAREXT,0.008937667
STOCHF_fastd,0.008468309
HT_PHASOR_quadrature,0.008339831
T3,0.008251385
MACD_hist,0.008167896
MACD_signal,0.007916646
BETA,0.0078008254
TSF,0.007699095
AROON_down,0.0071810414
ROC,0.007157745
STOCHF_fastk,0.006752481
MACDEXT,0.0064959964
ULTOSC,0.006232069
MACDEXT_signal,0.0061623566
BB_UPPER,0.006150992
CORREL,0.006023411
LINEARREG_ANGLE,0.005873991
HT_SINE_leadsine,0.005829749
ADXR,0.005760136
HT_DCPERIOD,0.005564734
CMO,0.005476713
BOP,0.0053232415
STOCHRSI_fastk,0.005278528
EMA,0.00510516
APO,0.005099622
ROCP,0.0050451458
MACDFIX_signal,0.0049223173
STOCH_slowd,0.004918738
HT_SINE_sine,0.004889405
DEMA,0.0047486783
STOCH_slowk,0.004579781
LINEARREG_SLOPE,0.0044898996
MIDPOINT,0.004419639
ATR,0.0043730913
AROONOSC,0.004178129
MINUS_DM,0.0041688695
MACDFIX_hist,0.0040172627
WILLR,0.0037867846
ADX,0.0037834337
MAMA,0.0037323437
AROON_up,0.0035157038
MACDEXT_hist,0.0033951823
LINEARREG_INTERCEPT,0.0033507252
MAVP,0.003144111
MIDPRICE,0.0029626423
HT_DCPHASE,0.0028639785
HT_PHASOR_inphase,0.0027006092
NATR,0.002607092
TEMA,0.0021988377
MEDPRICE,0.0020964018
ROCR100,0.002049487
LINEARREG,0.0019674927
TYPPRICE,0.0018041132
WCLPRICE,0.0017650096
HT_TRENDMODE,0.0017131162
PATTERN_SUM,0.001454093
