,importance
ULTOSC,0.049830493
AROON_up,0.044768956
STOCHF_fastk,0.030287486
WILLR,0.027631015
BOP,0.024522334
TRANGE,0.018795505
WCLPRICE,0.018647183
ROCR100,0.018095193
AROON_down,0.016012881
PLUS_DM,0.015631143
AVGPRICE,0.015329403
LINEARREG_SLOPE,0.015253818
PATTERN_SUM,0.014969041
ROCR,0.014762636
ATR,0.014413594
NATR,0.014384067
MOM,0.014095518
CCI,0.013447262
LINEARREG_ANGLE,0.013385515
CMO,0.013205396
SMA,0.013203446
ROC,0.012528918
STOCHRSI_fastk,0.012442077
MINUS_DM,0.012369232
VAR,0.012324213
MA,0.012169859
MINUS_DI,0.012113887
STOCH_slowd,0.011922906
ROCP,0.01181754
SAREXT,0.011085338
AROONOSC,0.011062311
STDDEV,0.010865122
DX,0.0108141545
MACDEXT_signal,0.010613904
MACDFIX_hist,0.010557477
RSI,0.010431921
BB_MIDDLE,0.01038767
PLUS_DI,0.010385639
KAMA,0.009888823
STOCH_slowk,0.009825496
HT_SINE_sine,0.009769974
TRIMA,0.009764244
DEMA,0.009710249
MEDPRICE,0.009673168
HT_TRENDLINE,0.009413052
LINEARREG_INTERCEPT,0.009402842
PPO,0.009379788
BB_UPPER,0.009276806
Low,0.009155551
Close,0.009133709
MACD_hist,0.009058815
HT_SINE_leadsine,0.008754557
TEMA,0.008680952
High,0.008612318
STOCHF_fastd,0.008601919
STOCHRSI_fastd,0.008539207
MACDFIX,0.00842741
T3,0.008391936
SAR,0.00837948
MAVP,0.008316262
BETA,0.008299494
MIDPRICE,0.008297433
EMA,0.008175937
MACD,0.008121078
HT_DCPHASE,0.008099057
APO,0.008075681
Open,0.008046092
MACDEXT,0.007917924
HT_PHASOR_inphase,0.007877105
CORREL,0.0077581904
HT_DCPERIOD,0.0077077853
WMA,0.007702065
ADX,0.007587312
BB_LOWER,0.007417
LINEARREG,0.0073501035
MIDPOINT,0.0072568175
HT_PHASOR_quadrature,0.0072314334
FAMA,0.0071677617
MACD_signal,0.007092207
ADXR,0.006680619
MACDFIX_signal,0.00647842
TRIX,0.0063963374
MACDEXT_hist,0.0063504553
TSF,0.006168243
MAMA,0.0060249567
TYPPRICE,0.0
HT_TRENDMODE,0.0
