,importance
ULTOSC,0.049897734
AROON_up,0.040683102
BB_MIDDLE,0.03130125
TRIMA,0.028765632
TRANGE,0.026974263
AROON_down,0.02649004
STOCHF_fastk,0.025739277
CMO,0.025594592
WILLR,0.02493828
KAMA,0.02429314
PLUS_DI,0.02274612
STDDEV,0.02206324
MINUS_DI,0.021774655
T3,0.021774266
DX,0.021581652
DEMA,0.020704897
TEMA,0.020701194
EMA,0.02054154
STOCHRSI_fastd,0.020231467
ROC,0.02002395
HT_PHASOR_quadrature,0.019804131
ATR,0.019746972
STOCHRSI_fastk,0.019021975
RSI,0.018909913
MIDPRICE,0.018667601
CCI,0.018442487
SAR,0.018306859
VAR,0.01815052
LINEARREG,0.017778281
MINUS_DM,0.017606333
HT_DCPERIOD,0.017345294
ADXR,0.016165547
NATR,0.014407967
BETA,0.01307796
SAREXT,0.011994423
TSF,0.011880667
LINEARREG_ANGLE,0.011789143
BB_UPPER,0.011606162
TRIX,0.011353592
MEDPRICE,0.011028958
Open,0.010945685
Low,0.01051144
HT_TRENDLINE,0.01044512
BB_LOWER,0.010100929
PLUS_DM,0.010087533
AROONOSC,0.009895203
High,0.009789058
PATTERN_SUM,0.009499774
Close,0.009083759
ADX,0.008673819
BOP,0.0075050145
HT_PHASOR_inphase,0.0073565403
STOCHF_fastd,0.007138574
MACDEXT_hist,0.0068064644
STOCH_slowk,0.006567151
MACD_signal,0.0062009925
ROCP,0.005553336
MAVP,0.005281057
MACD_hist,0.005042835
APO,0.0050002453
STOCH_slowd,0.004610367
HT_SINE_sine,0.0
MAMA,0.0
HT_SINE_leadsine,0.0
MA,0.0
WCLPRICE,0.0
MACDFIX_hist,0.0
FAMA,0.0
MOM,0.0
PPO,0.0
HT_TRENDMODE,0.0
CORREL,0.0
HT_DCPHASE,0.0
MIDPOINT,0.0
MACDFIX,0.0
SMA,0.0
AVGPRICE,0.0
WMA,0.0
MACD,0.0
MACDFIX_signal,0.0
ROCR100,0.0
MACDEXT,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
MACDEXT_signal,0.0
TYPPRICE,0.0
ROCR,0.0
