,importance
RSI,0.024775693
AVGPRICE,0.023171274
WMA,0.020145679
MIDPOINT,0.019896591
TSF,0.01981796
LINEARREG,0.018256404
DEMA,0.017877992
T3,0.017303128
TYPPRICE,0.016973482
MAMA,0.01613999
LINEARREG_SLOPE,0.015800038
TEMA,0.014725933
SMA,0.01425519
SAR,0.0139694875
MAVP,0.013958166
MACDFIX_hist,0.013896493
LINEARREG_ANGLE,0.013862233
PLUS_DM,0.013647835
ADX,0.0128206555
STOCHRSI_fastk,0.012789989
MACDEXT_hist,0.0126901055
ATR,0.012458047
PLUS_DI,0.012436218
ROC,0.012312526
STOCH_slowk,0.01226831
MEDPRICE,0.012104487
ROCR,0.011965266
ROCP,0.011653469
MINUS_DI,0.011625552
LINEARREG_INTERCEPT,0.011569092
STOCHF_fastk,0.011489898
MOM,0.011292157
MACD_hist,0.01128594
SAREXT,0.011193563
MINUS_DM,0.0111884745
CMO,0.01103118
TRIMA,0.010530956
scaled_NET_SENTIMENT,0.010281919
CCI,0.009999367
TRANGE,0.009953856
KAMA,0.009936219
BOP,0.0099155605
HT_SINE_sine,0.009815274
FAMA,0.0097728465
VAR,0.009744424
PPO,0.00966831
MIDPRICE,0.009547737
NATR,0.009511031
MACD,0.009478493
MACDEXT_signal,0.00946737
OBV,0.0094592655
AD,0.0094425995
WILLR,0.009361906
STOCH_slowd,0.009272794
APO,0.009254111
ROCR100,0.009184396
DX,0.008908279
WCLPRICE,0.008864859
STDDEV,0.008842789
AROONOSC,0.008773644
MACDFIX,0.008587768
MACDEXT,0.008585244
BB_LOWER,0.008503039
AROON_down,0.00822792
TRIX,0.008139734
PATTERN_SUM,0.008114282
CORREL,0.008055071
HT_DCPERIOD,0.007934862
Low,0.007853163
BB_UPPER,0.007777199
MFI,0.0076896674
ULTOSC,0.007614909
HT_PHASOR_quadrature,0.0074267997
Close,0.0074227788
Change,0.0073627383
MACD_signal,0.007333633
HT_PHASOR_inphase,0.0072979997
ADOSC,0.007277958
STOCHRSI_fastd,0.0072022174
BB_MIDDLE,0.007022149
STOCHF_fastd,0.006930042
HT_TRENDLINE,0.006773991
EMA,0.0065848297
BETA,0.0065561687
MACDFIX_signal,0.0065408107
MA,0.0064607398
High,0.006248319
HT_DCPHASE,0.0061140303
ADXR,0.005938764
Wave,0.0059318184
EFP Volume,0.0055105025
EFS Volume,0.0050579794
Previous Day Open Interest,0.0046093
Volume,0.0042067417
HT_SINE_leadsine,0.003726943
Open,0.0035825416
AROON_up,0.0021608402
HT_TRENDMODE,0.0
Block Volume,0.0
scaled_UNCERTAINTY_MODAL,0.0
scaled_REGULATORY_PRESSURE,0.0
