,importance
High,0.1094538
Open,0.09424279
Low,0.08945544
PC7,0.08305002
PC5,0.0829732
Close,0.08215722
PC6,0.08213715
PC1,0.08125957
PC4,0.07865871
PC3,0.0760191
PC2,0.07081744
PC8,0.069775514
