,importance
PC1,0.19886102
PC4,0.10035273
PC5,0.084610395
High,0.08157071
PC6,0.0772915
Close,0.07601787
Open,0.07382112
PC7,0.07237774
PC8,0.065846846
PC3,0.06478282
PC2,0.055792283
Low,0.048674956
