,importance
Close,0.14607123
High,0.14515013
Low,0.12175811
Open,0.11816542
PC2,0.1016457
PC3,0.09165128
PC5,0.09150313
PC1,0.0743659
PC4,0.071310945
PC6,0.021276051
PC7,0.017102174
