,importance
scaled_NET_SENTIMENT,0.060140632
Low,0.05622717
scaled_UNCERTAINTY_MODAL,0.054545857
High,0.049695466
PC5,0.04632698
PC1,0.046031404
Change,0.04540946
PC9,0.045399934
PC4,0.04514933
PC7,0.043841783
Open,0.043645974
PC6,0.04291822
PC8,0.042793497
Volume,0.04225022
PC3,0.04204393
PC2,0.041063357
Previous Day Open Interest,0.039574075
Wave,0.036570273
EFS Volume,0.03634431
PC10,0.036294345
EFP Volume,0.035654444
Block Volume,0.035242632
Close,0.03283666
scaled_REGULATORY_PRESSURE,0.0
