,importance
PC4,0.14010005
PC7,0.10418078
Open,0.09916731
High,0.09444952
Low,0.09171096
PC6,0.08623212
PC2,0.08541328
PC5,0.080529034
PC3,0.07699681
PC1,0.07339986
Close,0.06782022
