,importance
PC2,0.18119875
High,0.12697926
PC7,0.10198318
PC4,0.09357149
Close,0.07568971
Open,0.07446452
PC6,0.073608674
PC8,0.059432168
PC1,0.056173187
Low,0.055026714
PC5,0.052994
PC3,0.048878375
