,importance
Low,0.12371455
Open,0.1176449
High,0.111613214
PC1,0.09751053
PC7,0.08931885
PC5,0.086996146
PC4,0.084135
PC6,0.07648713
Close,0.07613413
PC3,0.0690463
PC2,0.067399345
