,importance
Close,0.21114902
PC2,0.10733528
Open,0.10027111
PC3,0.08741172
High,0.070397966
PC1,0.058775924
Low,0.05831643
PC8,0.047498953
PC5,0.04626917
PC6,0.03906104
PC9,0.03745032
PC13,0.035430845
PC4,0.034614142
PC7,0.024556091
PC15,0.017317245
PC11,0.013507838
PC12,0.010636891
PC10,0.0
PC14,0.0
