,importance
PC3,0.20308922
Open,0.13043727
High,0.105142064
PC8,0.08449086
PC5,0.08372766
PC4,0.08286645
PC2,0.062392354
Close,0.060531933
PC7,0.05946574
PC6,0.050759103
Low,0.039741945
PC1,0.03735539
