,importance
Low,0.121763304
High,0.11011049
Close,0.09111471
PC7,0.08972563
PC4,0.08946876
PC1,0.08834994
PC6,0.087779306
Open,0.0844569
PC5,0.08258242
PC2,0.08118321
PC3,0.07346533
