,importance
PC1,0.11520945
Low,0.08158122
PC7,0.0703289
PC3,0.06363686
Open,0.061542258
Volume,0.06078542
PC9,0.059673678
High,0.05930991
Previous Day Open Interest,0.05743113
Change,0.05523081
PC4,0.05455371
PC2,0.048197992
PC5,0.047465228
Last,0.045843713
PC8,0.04433725
Close,0.040102046
PC6,0.034770384
