,importance
PC3,0.18273465
Open,0.14890224
High,0.0983902
PC6,0.095038734
Low,0.07994471
Close,0.07583473
PC2,0.073739775
PC8,0.071066454
PC5,0.049158428
PC4,0.04403
PC7,0.041311193
PC1,0.0398489
