,importance
PC1,0.10387841
Low,0.10363309
High,0.101056375
Close,0.0953304
PC7,0.0945611
PC2,0.09429897
PC6,0.08722436
Open,0.0844002
PC4,0.08403394
PC3,0.076353505
PC5,0.075229645
