,importance
PC4,0.09183741
Close,0.091578335
Low,0.08554771
PC3,0.080612436
PC6,0.078292124
PC9,0.076927654
PC7,0.07639981
PC8,0.07545769
PC5,0.07432819
PC2,0.07428617
High,0.068932585
PC1,0.06383467
Open,0.061965164
