,importance
PC1,0.09415657
Open,0.08977683
Previous Day Open Interest,0.0716246
Close,0.0651285
Volume,0.06382154
Change,0.059821125
PC3,0.05770282
Low,0.05518325
PC9,0.054859795
PC7,0.05160768
PC8,0.04975085
PC6,0.04885787
Last,0.04855457
PC2,0.048544493
High,0.047388
PC4,0.047267586
PC5,0.04595398
