,importance
Low,0.43037346
Open,0.1803929
PC3,0.13204041
High,0.060719892
PC9,0.040186733
Close,0.03367803
PC8,0.02078278
PC7,0.019422218
PC4,0.018172953
PC6,0.01795414
PC2,0.015996763
PC1,0.015936838
PC5,0.014342832
