,importance
High,0.1572753
PC2,0.12925659
PC8,0.10419422
PC4,0.07662158
PC6,0.07233495
PC5,0.072316594
Low,0.07102679
PC3,0.06472555
PC1,0.06253811
PC9,0.050564863
Close,0.049621418
Open,0.04503221
PC7,0.04449189
