,importance
PC8,0.1303416
PC3,0.11528345
PC4,0.1026974
Open,0.085879795
PC6,0.08361277
High,0.08333117
Close,0.08141187
Low,0.074198194
PC7,0.067775704
PC2,0.063981384
PC5,0.059036694
PC1,0.052449998
