,importance
PC7,0.10611888
High,0.10134301
Close,0.09723344
Open,0.09628291
PC5,0.08622072
Low,0.08433722
PC1,0.08331914
PC4,0.08026224
PC2,0.07687277
PC6,0.06923218
PC8,0.06596938
PC3,0.052808087
