,importance
High,0.13015135
Low,0.116991244
PC5,0.09945498
PC4,0.09503689
PC2,0.08951778
PC6,0.08570297
Open,0.082029656
PC3,0.07827999
PC1,0.07768582
PC7,0.07566813
Close,0.06948123
