,importance
PC2,0.24552265
Low,0.224036
High,0.15139522
Open,0.12936729
Close,0.12651032
PC4,0.030957365
PC9,0.028750176
PC7,0.020798068
PC8,0.0150382975
PC1,0.010505882
PC5,0.005267035
PC3,0.0048354706
PC12,0.00356742
PC10,0.0034488533
PC6,0.0
PC11,0.0
