,importance
Close,0.3127614
PC4,0.15268329
Open,0.092645556
PC5,0.08072148
Low,0.07777439
PC3,0.07770719
High,0.060500305
PC10,0.037687536
PC1,0.03579977
PC8,0.030390777
PC6,0.013756833
PC2,0.012442365
PC9,0.0076587684
PC11,0.0074703256
PC7,0.0
PC12,0.0
