,importance
High,0.11366476
PC2,0.10357094
PC8,0.09869256
PC3,0.08716016
Close,0.08663082
PC4,0.08392246
PC7,0.07627726
PC1,0.073237576
PC6,0.072307
Low,0.07196821
PC5,0.069970846
Open,0.06259742
