,importance
Close,0.13163178
High,0.123577796
Open,0.10262079
PC5,0.1013
PC2,0.0830892
Low,0.082448654
PC4,0.08198617
PC3,0.080705464
PC7,0.07889928
PC6,0.0783018
PC1,0.055439107
