,importance
Wave,0.06320873
PC6,0.06131499
PC9,0.06119351
Previous Day Open Interest,0.061183874
Change,0.058261245
PC8,0.057319585
PC5,0.05574025
PC7,0.053080942
PC2,0.052399345
EFP Volume,0.052298073
PC3,0.0513581
Volume,0.050058905
Low,0.049274977
PC1,0.04908782
Close,0.04781342
EFS Volume,0.046643544
PC4,0.046466257
Open,0.046408925
High,0.03688748
Block Volume,0.0
