,importance
PC1,0.12094146
Open,0.113532
PC6,0.1032132
Low,0.10283695
PC7,0.09870771
High,0.096972294
PC3,0.09109376
PC4,0.07760272
PC2,0.065375365
PC5,0.0653213
Close,0.06440328
