,importance
PC12,0.1642843
PC5,0.1438424
Low,0.09309049
PC3,0.09092157
Open,0.08537557
PC4,0.0709124
Close,0.054890152
PC11,0.048867732
PC7,0.04797431
High,0.041579258
PC8,0.036708742
PC10,0.026879044
PC2,0.025787687
PC1,0.024209706
PC6,0.023591595
PC13,0.013567412
PC9,0.007517599
