,importance
Low,0.10306119
PC4,0.10238908
PC7,0.101746105
PC6,0.101215966
Open,0.09323777
Close,0.08883968
High,0.08798995
PC2,0.08256033
PC5,0.081101954
PC3,0.08049459
PC1,0.077363454
