,importance
Open,0.13096075
PC7,0.1290412
High,0.11998969
PC3,0.11257905
PC4,0.10920048
Low,0.07100828
PC6,0.06945881
PC2,0.06896863
PC5,0.06650176
Close,0.06400214
PC1,0.0582892
