,importance
Low,0.13543539
High,0.10518076
Close,0.09897238
Open,0.097627245
PC1,0.09144215
PC4,0.08773998
PC6,0.080264814
PC5,0.07948724
PC2,0.07738758
PC7,0.07718352
PC3,0.06927886
