,importance
Open,0.10263897
PC1,0.09963467
PC4,0.09026674
Low,0.085876286
PC8,0.08421234
PC3,0.08249501
PC6,0.08012972
High,0.079310894
PC7,0.07582562
Close,0.07581084
PC2,0.07478595
PC5,0.06901288
