,importance
PC1,0.15177515
PC2,0.121760204
Close,0.089068644
PC7,0.07706315
High,0.07497268
Low,0.062326573
PC4,0.060428135
PC6,0.0598746
PC3,0.057920404
PC5,0.05691357
Open,0.040024877
PC10,0.039291088
PC8,0.037076868
PC11,0.036597233
PC9,0.034906946
