,importance
Low,0.12319987
High,0.10359972
Open,0.09388135
PC5,0.09363472
PC4,0.08951485
PC2,0.087364115
PC1,0.08634958
Close,0.086177826
PC7,0.08325724
PC6,0.07778051
PC3,0.07524023
