,importance
Close,0.19572718
PC11,0.11976678
PC1,0.08500658
PC2,0.072765574
Open,0.06563394
PC3,0.062291916
PC10,0.057722826
PC8,0.05345261
PC5,0.04861998
PC6,0.044055782
PC9,0.04371507
High,0.043440964
PC4,0.04161312
Low,0.03496669
PC7,0.031220928
