,importance
PC1,0.14788617
PC4,0.103480905
PC5,0.09450208
PC3,0.080420524
PC7,0.079555325
PC2,0.07929786
Close,0.07901187
Low,0.07477304
PC8,0.068724416
Open,0.0659698
PC6,0.06499096
High,0.061387006
