,importance
High,0.28270796
Close,0.2339729
Open,0.14829807
PC11,0.059951168
PC4,0.053581808
PC1,0.050995346
PC5,0.044717297
PC6,0.043229148
PC10,0.028239097
PC9,0.014928698
PC7,0.01018268
PC3,0.009276248
PC2,0.007919887
PC8,0.006725944
Low,0.005273773
