,importance
High,0.118920475
Open,0.095268354
PC1,0.09346458
Low,0.091110505
PC3,0.08847706
PC7,0.08539832
Close,0.08193906
PC8,0.076587595
PC6,0.07391197
PC4,0.06943658
PC2,0.063766934
PC5,0.061718564
