Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2015-02-10,1.331462012884066,1.412936982959117,1.3623995592252358,1.3287456797324457,0.80999755859375,1.179262457990761,6.266906622061636,-4.145439369481739,-9.910746666360149,-0.43180380877610397,-1.2851649743303708,-1.8558707680922004,2.2122030775481334
2015-02-11,1.453339702397963,1.5430540314855534,1.5202133437598686,1.4597057900701678,0.8130035400390625,1.183634304780744,6.389380118005485,-2.224277331495247,-10.24277588566779,0.2286919800698522,-1.7347188551843729,-1.4481624302338292,1.7509081781978673
2015-02-12,1.5891156167506908,1.583200189363605,1.4939913153328033,1.591151906393432,-0.313995361328125,-0.45545316761200577,6.539650464134223,0.09186457735041068,-10.304189701932783,-0.47530121552978005,-2.5536601482677823,-1.053668519010064,2.590374096757894
2015-02-13,1.5309255868265508,1.5304772966484044,1.5627830792754474,1.540385250705661,-0.46600341796875,-0.6765310240679092,6.60740490894343,-0.33830539740895604,-9.206395499818358,-0.7255603840078553,-2.622250792833023,-1.674807239787408,1.0978282431722044
2015-02-16,1.472735556902411,1.455504014679061,1.525716092119622,1.4650419877692953,-0.8549957275390625,-1.242274629230562,6.585370759511202,0.7331755463979492,-8.738673134090003,-0.908995123467691,-3.230571790610593,-0.7111127307789529,1.0856376460136672
2015-02-17,1.3225730683731263,1.514192983681446,1.3494503179100712,1.3268065898611954,1.667999267578125,2.4271251229692243,6.498454345884469,-0.5445093082403278,-7.685482624146369,0.27449036776005953,-3.5415031220688755,-0.41018291245977756,1.1158331810940731
2015-02-18,1.588629733823761,1.5391840776712271,1.5705531180275947,1.5964881040925598,-0.6660003662109375,-0.9674030843537481,6.727331271821788,0.46564331521573643,-7.5820538244737055,0.41437999224869926,-3.208956473922991,-1.0441222917582036,0.21111500474285455
2015-02-19,1.4952020928486234,1.5109676121299003,1.5109885838300308,1.488809407387139,-0.0380096435546875,-0.05406437121390034,6.744805354781166,1.5614348229120125,-7.072377748026917,0.012824674823246241,-3.6081512965623666,-0.5648913174030212,0.41929880484845916
2015-02-20,1.4790397028985158,1.4205145149032523,1.2843805655375116,1.4826640220572607,0.260009765625,0.37936984023362524,6.787421578941857,-0.24786419476600086,-5.396689721286426,1.0200118780410936,-4.642282538039609,0.5792155071285998,1.2855833592549204
2015-02-23,1.5192865942774043,1.4666292093061324,1.428437479172761,1.524702306288946,-0.760009765625,-1.1041287090902288,6.9513073040255895,0.25680070473764005,-4.7534042922558495,0.745126144639665,-4.4325528107839185,0.34198277979697345,1.637712119296607
2015-02-24,1.3998358529873596,1.4458303602620677,1.4726274134872617,1.4018242041168931,0.061004638671875,0.08994026746732407,6.938215372926357,-0.2521874868097945,-3.5884841837601646,0.12255438062828321,-4.13513921297064,0.03564744330566698,2.5148133995242152
2015-02-25,1.403878300282984,1.4018117883320458,1.44769956824714,1.4116874118843976,0.2180023193359375,0.318274945752286,6.965672700805717,-0.8036653448030936,-2.5256221602740014,-0.027716210318914716,-3.9053309426570397,-0.7326369314657937,1.9737615155453307
2015-02-26,1.445257274217511,1.4261583000590465,1.2860007643364335,1.4469339474957876,-1.298004150390625,-1.8865783239188019,7.002723781296704,-1.2974753312346439,-1.858857703865493,1.0539567334975362,-4.276328017068243,-0.7576954057280951,1.6492637520118432
2015-02-27,1.241430619575844,1.2349363291636208,1.2665756674560653,1.2370731090889484,-0.00299072265625,-0.0031334657163799174,6.820557422918216,-2.633042290869677,-0.6926727133381576,1.9111264488860493,-4.321695386601025,-0.9926400919617815,0.24569687041244
2015-03-02,1.2496733644580749,1.3003958721628437,1.318856716504207,1.2365895701388656,0.6129913330078125,0.8927400523792199,6.790918654433848,-2.5985374879151384,-0.29582307157842885,1.4275542879624026,-3.8370328349390284,-1.467167441512376,0.06652186562575108
2015-03-03,1.3350185772527605,1.2676648705444102,1.300567734635278,1.3356977856576153,-0.569000244140625,-0.8263278049429693,6.791027571227657,-2.026593389903981,-0.4963922397576844,0.9137579901238887,-3.335917583906411,-1.6716590777913947,0.19977974675085736
2015-03-04,1.238520254835858,1.1725373217937827,1.0977539163866834,1.2437020333689095,-1.2209930419921875,-1.7745747160556273,6.631527385644189,-3.8257293640198893,0.17008744809545437,1.781398269509845,-3.337862539748133,-1.6935909891201038,0.3877758123068244
2015-03-05,1.046655692557692,1.1412578603854269,1.0509756156982952,1.0462923229267014,-0.1300048828125,-0.18786063667993547,6.38564555009906,-4.515392699544852,0.5439984692859915,1.7971579709379377,-3.157357642536113,-1.5243291017554137,0.32161770840115056
2015-03-06,1.0314626020506474,0.9661578267724423,0.9070817098690349,1.0252731808108588,-1.4889984130859375,-2.1643570359503763,6.120544117720984,-5.290342341535053,0.6165885533108112,1.8283166790943366,-2.769404024034673,-1.3102976558663173,0.4107626659524642
2015-03-09,0.7789810616244888,0.8360407782460059,0.84670707627201,0.7845324595561318,0.59100341796875,0.8607612136768553,5.783766303689188,-7.323534927460652,0.817236170428115,2.9098204382922654,-1.7529237442006218,-1.3376941776343672,-0.9434439401105085
2015-03-10,0.8846938947774817,0.8620012058676016,0.6693051870510198,0.8800856769775893,-1.9210052490234373,-2.7926602152295907,5.558427646366011,-6.845593617483733,0.005246157920791403,2.5687382088973014,-1.4686886253942986,-1.5785296771139,-0.6237076920794759
2015-03-11,0.573378591209271,0.5530765455983716,0.42084918312547626,0.5694982477904988,-1.5399932861328125,-2.2385230865702948,4.974794090312017,-9.101257860473972,0.28100195793212257,3.9088836230969153,-1.5943152988298968,-0.8028977224644498,-0.1122040313539177
2015-03-12,0.3249394980787367,0.39974223442362217,0.33069104752204825,0.3205126940297688,0.8289947509765625,1.2068916420188274,4.332605100867311,-11.522858161857721,-0.0692089789938139,4.031696718395353,-0.23261376041062515,0.48023767304163056,-1.358246024728451
2015-03-13,0.45101748517924056,0.40022690123952953,0.2495983687653302,0.45454426351470023,-1.7099990844726562,-2.485776543476885,4.026308062014799,-10.74712614526435,-0.8855382041548179,2.8550948270764307,0.07695559225988426,-0.05359016591917701,-0.2747837833703427
2015-03-16,0.1849595865232074,0.3373456872914281,0.2562347623212851,0.17807223418077053,1.1299972534179688,1.6446644120828084,3.5762098897763988,-12.574959368735941,-0.6096415601552307,3.1619898959841213,0.454697652300582,-0.22982886744849595,-0.8959873225084009
2015-03-17,0.35742706109152744,0.42247729049367205,0.39737852887828756,0.3607697786596186,0.2360076904296875,0.344461642260815,3.397814418539668,-11.932349558903391,-0.9145448728231773,1.4059134747972148,0.2606243842544639,-1.347024893700908,1.298994011016288
2015-03-18,0.3918581558120375,0.3720104356982026,0.4265124694759765,0.39892741611334376,1.71099853515625,2.489662504970101,3.195653001565712,-10.818469880669037,-0.37696458543199857,0.35308934228328864,-1.1578257348137235,-2.8390159567134012,1.6695676092613194
2015-03-19,0.665834466330549,0.6804504291515253,0.4470687417372994,0.6755610362698776,-1.436004638671875,-2.087283818175697,3.210214327141639,-8.818987573889427,-3.880896367278019,1.4541507700852703,1.6816600843855172,-3.104353670031927,1.0686459978327416
2015-03-20,0.4485930033661846,0.6393373978793032,0.49935226060068333,0.4433883291663621,1.0680084228515625,1.5545089421117075,2.9894928641665754,-9.170340931423173,-3.909348341599521,1.0286070079127938,1.7631675878023696,-3.6062790380439376,0.43884601517132676
2015-03-23,0.6139485824025138,0.7125368485071785,0.5953342205453583,0.616063542090561,1.1939849853515625,1.7377270492086698,2.9900967296018677,-6.859609270200264,-5.292050528350002,0.46087231653032135,1.6331915693653591,-3.6908861552720253,1.102783337661007
2015-03-24,0.8025821465371364,0.8049236925221674,0.7649660710142012,0.8091065997692667,-0.468994140625,-0.6808806787422073,3.1316402763730706,-5.229497490822811,-6.414682309955745,0.3240853344170227,2.020044224027612,-4.0342142924736315,0.1018464888035615
2015-03-25,0.7342083064338427,0.7855763836881806,0.8054315239433751,0.7332797978828183,0.3950042724609375,0.5757034877005374,3.093068634406309,-3.2138997509879945,-7.004881623852505,-0.7897008808319753,1.3708250639425479,-3.360263494957121,0.06965794659890671
2015-03-26,0.8019334804976311,0.7314019507629022,0.6952036696813493,0.7971439448256374,-1.2819976806640625,-1.8632987945650332,3.1023504433461735,-1.1984062825378459,-7.926678260927936,-0.7847262965319455,0.5140149304615557,-1.4973891373790693,0.7570785461915942
2015-03-27,0.5934206453424276,0.5392106462356618,0.5511467560461,0.5898710266159247,0.05999755859375,0.08847558783210126,2.918151274641278,-2.1848279842200613,-6.812901930060809,-0.23733115602182533,-1.0641350698248586,-0.4080516465103047,1.8574725144095432
2015-03-30,0.5951989275267747,0.5893527496620969,0.5997057935241571,0.5995714100430953,0.170989990234375,0.24990103732620303,2.8743340513238698,-0.5906320951109089,-7.078779355526489,-0.9455185227175246,-1.0689667081924514,-0.5183704440528571,1.6529144397629005
2015-03-31,0.6270402909108568,0.6006403199736854,0.49514369542787373,0.6272170094034395,-1.0949859619140625,-1.5913122247272946,2.8483471489196033,-0.5665437512172079,-6.749618742497977,-0.47945641112042187,-1.7260383077223906,-0.06416079923308546,1.4769476290681942
2015-04-01,0.4461685215531286,0.4658488199232695,0.4545152346927107,0.4501800777866573,-0.087005615234375,-0.12532325467905855,2.7364329023565133,-1.858772942215817,-5.466350917989658,0.34673820555755647,-3.0226842188939664,1.2154159195673893,1.0616793313679085
2015-04-02,0.4337205462626978,0.623050624674701,0.48316509150291687,0.4361130415959842,1.3339996337890625,1.9413619027360107,2.676966262662877,-2.680894229954216,-4.5337932725332655,0.5661142236686919,-3.2643369242142337,0.9876331886126473,1.414085720580478
2015-04-03,0.6495092932678659,0.717051384584285,0.7107437471856439,0.651793616652034,0.59100341796875,0.8607612136768553,2.8780515742974764,-0.8312271792936846,-5.46554229809193,0.7081343941217911,-2.8367337029808404,0.7663435295943695,1.5088538933639082
2015-04-06,0.7471396982404067,0.7689673193521881,0.7889208090488727,0.7473468340734915,-0.0749969482421875,-0.1078580596348108,2.985207760094642,-0.8049826857464893,-5.1523013146595185,0.4640311241774989,-2.292202704533586,-0.057176478230835354,0.6303128264572749
2015-04-07,0.7374417709881829,0.7259180810539809,0.7227198812953585,0.7352213547895282,-0.4550018310546875,-0.6605305086588843,2.9999142405541086,-1.1740160835063767,-4.380652228981486,0.6526535723630924,-2.451165981084997,-0.23435246080321703,-0.0611482559831244
2015-04-08,0.6590469038183109,0.6146685950209123,0.617994775393086,0.6616568244195385,-0.660003662109375,-0.9586815828894668,2.967776479914242,-1.1314459241183092,-3.560376883531392,0.7314346901970166,-2.9524905379372295,-0.3995823897785403,0.29984926005246804
2015-04-09,0.5544661532209565,0.523730830978357,0.4473947573492776,0.554947672649743,-0.9340057373046876,-1.3571854042484972,2.915638021895754,-2.3770550914579984,-1.9400121842267093,1.1013393145075878,-3.2814775083223355,-1.2953427297445739,1.0489718235732695
2015-04-10,0.4065653633921522,0.36314127899086246,0.2675650397451444,0.40393796513180347,-1.0589981079101562,-1.5389721198837643,2.7162600237029997,-2.840360418593454,-1.6309906511461876,2.4750356166074434,-3.004642059650375,-1.2970329408935117,-0.07000325968201745
2015-04-13,0.22827839254925889,0.20868017897506955,0.15749895838148883,0.23271953664650183,-0.5979995727539062,-0.8685039208026807,2.4631898159899888,-4.099350207173573,-0.8641210750892978,3.5096832473258277,-3.0278655180199516,-0.9240035319731388,-1.2690768505507561
2015-04-14,0.1359828341297621,0.17304732705530246,0.07478731573347219,0.13603518346681734,0.2509994506835937,0.36626539592151813,2.204784630656798,-5.053387498448374,-0.2750099534616254,3.5605859800271036,-3.055494438291781,-0.5422408368254092,-1.5070419765037517
2015-04-15,0.17655405852840095,0.15031350110407238,0.10942647450615675,0.17661668325960303,0.031005859375,0.0463105680302325,2.067524199396243,-4.329518641961328,-0.3690873535973756,2.462229279338465,-2.964580690274996,-0.4825580041009236,-0.3200467034747939
2015-04-16,0.17849389061992538,0.2531809574833546,0.1892237351683076,0.18162969931352232,0.8720016479492188,1.269440120077547,1.8052807505092312,-4.735432214016736,-0.9621907214217926,1.1594423501961086,-2.0033564624329774,0.35083259767781305,0.9139045531417055
2015-04-17,0.3220291333387509,0.35185616891691823,0.3509237739866352,0.3226146082413531,0.3459930419921875,0.504422412119694,1.8286770755939439,-4.755601246777733,-1.0932683760346709,0.7439873791301896,-1.759022324450274,-0.30655423225584916,1.153360026930327
2015-04-20,0.3765022821924175,0.346212383761124,0.32065618819275166,0.3785546372879179,-0.30499267578125,-0.44235981935774127,1.7958920243078293,-4.710958125900956,-1.3140352260837846,0.5123413121877695,-1.4664052312984834,-0.5120712184822858,0.6513568488834349
2015-04-21,0.33285914314661336,0.34798621510259203,0.29864272493849353,0.3292435325213142,0.3839874267578125,0.5596807801758272,1.6900693707232606,-4.929845464147832,-1.4362970684344272,0.15024876454205602,-1.0531575991589703,-0.8633235553364624,0.4371543568281187
2015-04-22,0.38458224396207297,0.39103545340079926,0.4169641637494026,0.39132647986229785,0.134002685546875,0.19610734890529255,1.6460356038449033,-3.8899357799077263,-2.2480163230507295,-0.7482982745127017,-0.02696885106763955,-1.5125117071744145,0.4091225747797321
2015-04-23,0.41157711013083964,0.4785854702072916,0.3661390707865727,0.4129919852685573,0.677001953125,0.9858359776786092,1.6546643932767109,-3.0301384666684807,-2.8937826544965746,-0.8512272655232948,0.08012990645606939,-1.3632470774596563,0.6068396689426433
2015-04-24,0.5218158070955903,0.5798414709296207,0.5202320786587421,0.5224494145403539,-0.08599853515625,-0.12385857504383573,1.8154168955274452,-1.2842881269584254,-4.052188575992743,-0.8443396954430512,0.34168758433777147,-0.930795197773387,0.26112369089112114
2015-04-27,0.5093678318051594,0.5406597262080954,0.5471011986792794,0.5085452026900147,0.33599853515625,0.4898865763458918,1.8365823140615039,-0.08489983522775835,-4.463244142680792,-1.2737722168880654,0.04317997086162555,-0.3956756822143178,-0.17348248501650165
2015-04-28,0.5656192628431732,0.6606184535016311,0.6039143586969666,0.5628693235105376,0.7490081787109375,1.0905605715970401,1.9877132801048325,1.3882283942702496,-5.0530607529750595,-0.9729899403974507,-0.1813849449028129,-0.3842592570671584,-0.14634772328782403
2015-04-29,0.6936358488298032,1.0200099685663306,0.7500755549186209,0.6839686931162147,1.8909912109375,2.7514407015926503,2.4167482984954924,2.6001315709067447,-5.951845058183688,1.0084958793151577,0.009979571550093505,-0.4904735678060292,0.16815144948336386
2015-04-30,0.9912132442609624,1.2436406499487995,0.9208385807684184,0.9897034635542603,1.75799560546875,2.558014221280499,3.0627657610976446,4.700866757880927,-7.322739413077523,3.2167559053080415,0.34030648064932784,-0.3832960961936313,-0.8103100043315971
2015-05-01,1.2734347660725014,1.4047148687522015,1.3486402185106101,1.2739355529263805,0.41900634765625,0.6106116856733476,3.829423270000964,6.3781343946559295,-8.179079225731739,5.207318440019162,0.5345267454175361,-0.19881029919699483,-3.1334312035669467
2015-05-04,1.3455254872462685,1.3157133117356312,1.3086613191841614,1.3416803466471596,-0.48699951171875,-0.7070673752507363,4.215609257165173,7.390644962576503,-7.524995181770297,4.775620863126607,-0.17678898693128053,-0.11216149396198591,-3.989342400707762
2015-05-05,1.2643830384489863,1.2821778124075445,1.214134080417177,1.2629424429183764,0.2400054931640625,0.3502759765703359,4.443264274776182,7.849550903141466,-6.469648376080649,3.9372990181447713,-1.0701235599991012,-0.2549380845986108,-2.469624035905725
2015-05-06,1.2984885669443453,1.4735621589874872,1.3674157539822642,1.3017464436625183,1.279998779296875,1.862824005326109,4.833836496910905,8.66306543069599,-5.435890165346659,2.773932196257262,-1.6795377001468323,-0.728911911265042,-0.0632518505984061
2015-05-07,1.5026383214003667,1.5224150978883617,1.3915334998229247,1.5086961802270227,-0.8000030517578125,-1.1622942443011226,5.261964161905042,10.133370821176065,-5.288553792875335,2.459976154610916,-1.7985121789188336,-0.42487563074678086,0.5711970514983671
2015-05-08,1.3786617162985646,1.4014894972006555,1.3751857927344115,1.3793519781153425,-0.5200042724609375,-0.7550689214778111,5.434284729222909,9.639582273101805,-3.9174575579603244,2.538389685262447,-2.3019537035334627,-0.010899520347234515,0.18757629057140673
2015-05-11,1.2994578663874083,1.2386439072934299,1.2732120610120157,1.2952778766874316,-0.2129974365234375,-0.3085635538917061,5.5401115755276225,9.229415868240835,-2.8442993050362047,2.774388011443547,-2.6222830396150876,0.7738607576728156,0.4937610593865364
2015-05-12,1.2575930095259515,1.412614691827727,1.3177255411232525,1.260840528706792,0.5830078125,0.8491325450578137,5.765852062571714,8.689791340155088,-1.8881898265308,3.4468088082473463,-2.4204504703520793,0.8536636182275181,0.9243846401725315
2015-05-13,1.3492423683167418,1.446634857971721,1.3936377824093296,1.355101019547416,0.779998779296875,1.1356327585536692,6.0197273906080015,8.410359661834244,-1.1498621614642872,3.5555342589661563,-2.080064734341836,0.4543992535673586,1.0102222787251813
2015-05-14,1.4838886665246278,1.595617008753881,1.5527482199461484,1.4812109381715528,0.6609954833984375,0.9625564483248406,6.410596958789601,8.07882848751131,-0.48624680887458943,3.9898922768503935,-1.8278770290071573,0.10611499130691307,1.1932360835826104
2015-05-15,1.5874976512681225,1.620285811612272,1.6343262173979682,1.5880804472462227,0.6620025634765625,0.9640211279600633,6.73567671463033,7.529729499287138,0.35238751657952594,4.310078370119745,-1.7509648971412557,0.06843373267892933,0.5576950391963094
2015-05-18,1.6964439489754557,1.6801015694557004,1.6485696419000766,1.6951127806612265,-0.7750091552734375,-1.1259435588087745,7.126302921755178,7.522813910928261,0.5510632136375311,4.564853437517406,-1.011609855015361,-0.4403187140634553,-0.264711251416957
2015-05-19,1.5692338793193132,1.5012939577129067,1.3458888443307335,1.569809582632381,-1.3199920654296875,-1.9185571626211664,7.230478316036121,5.942023065209202,1.3242574486062013,5.167193857649248,-1.2437393285334706,0.41189930078884274,1.2227982629649705
2015-05-20,1.3540913319428538,1.3289346288355608,1.3457258365247444,1.3563937461282496,0.076995849609375,0.11319760470540746,7.189073437106641,4.097342382449675,2.5279817948122916,4.848156484784254,-0.7241309416246136,0.17363194698434087,0.5970840390511952
2015-05-21,1.3705792881181125,1.420192223771862,1.3976833397761501,1.3688424070574212,-0.06500244140625,-0.09332222386100868,7.258637132294253,3.1374523841734927,3.1766721276322967,4.6539591283137245,-0.10381321511700087,0.10312520290390828,-0.00961045434268152
2015-05-22,1.3545772148697837,1.4187431437994285,1.3104395861585878,1.3583328359994997,-0.8690032958984375,-1.2626469914295702,7.299358821576912,2.938619446702623,3.1007914533560386,4.8639024689868515,0.06276235172832957,0.6942162334356876,0.05575562383217621
2015-05-25,1.2157306190752912,1.1762448999235917,1.230965871293173,1.2178326995394817,-0.2209930419921875,-0.3201922225107478,7.137210253931443,1.772287077357887,3.876376657948714,4.360129501878293,-0.35713269013393434,1.1898834926793826,0.514894265885803
2015-05-26,1.1866343709078229,1.2812084787757299,1.2097625074383782,1.1821026249780087,0.47900390625,0.6978710845475308,7.093456137333919,0.9028406532916186,4.319102979252372,4.009961424483747,-0.388626286683553,1.1673879877036644,1.200347556224857
2015-05-27,1.2653523378920493,1.3511850180897031,1.3227417358802807,1.2595478021259585,0.97900390625,1.4250623313199704,7.143510542632975,0.38874671674001315,4.244306109400545,3.750834056200456,0.07228951137533494,0.4741420710739956,1.57940810992088
2015-05-28,1.4113120624239308,1.5041970381330625,1.4752157798611494,1.417832797214276,0.860992431640625,1.2534285086106793,7.270508204951289,0.8808915860157341,3.1155113736357603,3.7491175455120533,1.6607355088537081,-1.220061499331023,1.4993141982230394
2015-05-29,1.5535549058853388,1.5822333159694344,1.5851200883264391,1.557037740058001,0.363006591796875,0.5291666211086853,7.457219693968042,1.2381338488459612,2.3282845159418835,3.870360105044572,2.332254782286904,-1.6285464152094136,0.6761249678516987
2015-06-01,1.6232211452460499,1.5525653102180297,1.5430369064135856,1.6157285136420265,0.25799560546875,0.37644048096317967,7.5524935888616165,1.0906209491551475,2.0806342862650262,3.6280593175662883,2.4932874527742253,-1.7195468746803675,0.2677555014147166
2015-06-02,1.6668642842918542,1.9517831522670348,1.695510950394454,1.6574411491930439,1.947998046875,2.8343504457925355,7.887892734957536,2.1777317176342152,0.7575724418512024,4.490686105335815,3.399755846593017,-2.63261601834635,0.49401306739609635
2015-06-03,1.9760782058613633,2.181862116514951,2.0159966460452434,1.9723927641081773,1.64599609375,2.3951240921511743,8.467289420463615,4.65888175890154,-1.6693330858081181,5.534732730296516,4.482910106036833,-2.657940346296665,0.07004312749111874
2015-06-04,2.2442362533107,2.341484795108275,2.256522073227893,2.2385168132067896,-0.522003173828125,-0.7579760886325715,9.161698191542296,6.601857347493304,-3.2005212735469493,6.3734877380357515,4.695638508939698,-2.0074481523105354,-1.698414541865224
2015-06-05,2.1524265778181304,2.2840849906314507,2.1718691557994605,2.1541195301336704,0.11700439453125,0.17138533203198636,9.252367062453839,7.161507939491718,-3.825760229256073,5.3177061693184635,3.8566624387200505,0.6184216015337836,-1.635473845876335
2015-06-08,2.164872086697765,2.2605454368517477,2.172355709402186,2.1730367580379286,0.9900054931640624,1.4410628467289952,9.461363389179764,8.366726689178508,-3.9199868216785068,4.23955966517431,2.805322108668509,1.7610231079238816,-0.7280259921167304
2015-06-09,2.335076629360206,2.3331003052168424,2.228198232029665,2.333100485692622,-0.0709991455078125,-0.10204372532528995,9.851216113999277,9.837685430934181,-3.7397210944373707,2.8638583952612358,1.9181500884960803,1.8241465839404534,1.2130965146708188
2015-06-10,2.326187684849266,2.280537327948515,2.0741039892498745,2.3216213696990757,-1.477996826171875,-2.148356520541351,10.142355479473245,9.884545516951476,-3.264804243808819,2.924753429213481,1.097701324924063,1.9710529431912442,1.7318963708672086
2015-06-11,2.090194100598366,2.0935076019988057,2.0936896241209895,2.0826593810107243,-0.0260009765625,-0.036599176169652595,10.169448872595668,8.49277150095135,-1.7690760690695062,3.5686364520853906,0.16486488397464782,2.23667013055384,0.4713480157105482
2015-06-12,2.085831019899184,2.043040747203336,2.0043415879170228,2.078455552587556,-0.625,-0.9077728695076316,10.24470252186443,7.6489699413993915,-0.5343622579367333,3.603636707364431,-0.5525974483121971,2.349290016627988,0.3209106712590421
2015-06-15,1.9867454325566503,2.025467269710817,2.032020807337021,1.9774057801620966,0.8389892578125,1.2214274777926295,10.313086605107447,6.3082253208504,0.6021117723957918,3.809914363619587,-0.3757521865055315,1.9681596566416841,-0.2908288708252088
2015-06-16,2.1144413851397226,2.172673128913865,2.0532241711918156,2.11305325787307,-0.407989501953125,-0.5921566002328014,10.552806290087222,6.312805659299013,0.9149215076177846,3.8935729431282313,-0.11160487156804447,1.1247807092975954,0.0707783777307207
2015-06-17,2.051079291775116,2.149778157396942,2.120074660354044,2.047089663754126,1.6929931640625,2.463475808461572,10.609044122956153,4.594455646233732,2.656067683251794,3.0788930743337586,-0.5539029152942497,0.5359353895762833,0.7613247727006522
2015-06-18,2.313256293042702,2.238295047597605,2.240984465538841,2.320812182068325,-0.5760040283203125,-0.8365139860424734,10.984410664738105,4.517686481709425,2.4067762850350545,3.9588628315780756,0.18184038451450668,0.10121555803078267,0.17392676609744034
2015-06-19,2.2322766273579955,2.167191719442588,2.1550348951082223,2.22768406050366,-0.347991943359375,-0.5048972013586182,11.057631441521888,3.861619341574916,2.750888215594771,3.9074057996767237,0.5031070638671084,-0.25924887933308943,-0.0636129364075285
2015-06-22,2.166164485955182,2.26860763561179,2.21023032614223,2.171420849811887,0.4749908447265625,0.6920345581223247,11.19513171642431,3.1413388692345667,3.2246572393331956,3.3868697084806527,1.039518392717359,-0.9187175289880838,0.16867417083901068
2015-06-23,2.250054516379875,2.1752514579649866,2.0473978770353263,2.24821719663396,-1.5919952392578125,-2.3141538168254363,11.296828314394636,2.0613093001746354,3.7010772384548747,3.711195322054948,0.5570380173216708,-0.04402859793133017,0.4577921316815844
2015-06-24,1.9932123616653306,2.0399777513363073,2.0499862434092138,1.9908239860268933,0.378997802734375,0.5524239583467687,11.177212722546155,0.5176388168403806,4.441664767355069,3.9777583571362567,0.480705321698345,0.32635196517015896,-0.14403459736845772
2015-06-25,2.0554423724742983,1.9869301072520724,1.9533547220558247,2.0521002127725856,-0.3109893798828125,-0.4510813208220225,11.112214938091059,0.980183843396296,3.982429760924184,3.1532200247565334,0.7380592387945194,0.44763108909564736,-0.2527704624471133
2015-06-26,2.0014551065475614,1.957746768316575,1.97132262794326,2.001819563070357,-3.904006958007813,-5.676703185446044,11.067863579914428,0.3654704656167439,4.1948987831578135,2.7889745485692314,0.6166742462618354,0.8941381466995302,-0.14105579128204096
2015-06-29,1.352475832871082,1.7191209384927086,1.427790387579289,1.370621139623797,3.02099609375,4.394900020775384,10.429128257882148,-4.480120552791795,3.8341691026188505,8.148057465118368,1.7501202974626568,3.3154979451763293,-1.840661458301093
2015-06-30,1.8653560923804795,1.7915158914109304,1.6652408947853259,1.8590546880584204,-1.3179931640625,-1.9156499954664061,10.500698079772782,-2.949005076500726,2.6779464058284175,6.430673011759769,2.169590820846405,2.334106418528703,-0.7640323778881799
