Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2015-02-10,0.11398122803507586,0.068000139252877,0.10010102057076674,0.08620798511256779,0.0089988708496093,0.06364899029039861,0.30381939014414916,-5.637041551992245,-3.8273301406065086,0.16162088328451,1.1605501109527343,0.035299627507313,-0.3584379634875179,0.1324088894501227,-0.838216864017986
2015-02-11,0.08599765143397499,0.03304792195092018,0.0425434586843052,0.0940862312129286,-0.0860004425048828,-0.5876413068234514,0.18509902799629407,-5.621496427151706,-3.704492902926891,0.18241954579378108,1.3515057199922305,0.08162213547586694,-0.41755577671238875,0.5877098114984095,-1.340647998042913
2015-02-12,0.028279126983579636,0.03566962991982881,0.05494031611106736,0.018795379492069417,0.0840015411376953,0.5778475638525078,0.0725826515610017,-5.026314106562641,-4.033722083052711,0.2066667889010342,1.1468562673298925,-0.17709964343530898,-1.0823474338091599,-0.2552132716981692,-1.0786010752705564
2015-02-13,0.09124342531551262,0.0452814480105447,0.08681746693840878,0.09233625200284179,-0.016000747680664,-0.10774181671004698,-0.0033357306414325497,-5.0644783417733645,-3.999051357723883,-0.33928318665616986,1.3040959792273739,-0.09385109790880757,-0.8395082671228985,-0.10170442059968102,-0.9636529073919103
2015-02-16,0.07287904679860623,0.000715745924945237,0.06645216627739037,0.07832806918471955,-0.0499992370605468,-0.3408265145648542,-0.08434775928248948,-4.928042345907988,-3.7916796364848118,-0.41290243616126887,1.699759151978104,-0.17692041903215527,-1.3910276282417346,-0.29777970281875615,-0.9101532127493389
2015-02-17,0.06763160494445747,0.009454216923666131,0.05582532337150966,0.03455521134775967,0.016998291015625,0.11849091022324972,-0.1631019202977965,-4.721011852987211,-3.858652262621961,-0.5523597128195429,1.4899319473410708,-0.4753709453872785,-1.0321787910910272,-0.2868744609894831,-1.0139178366630173
2015-02-18,0.05276663297873158,-0.022002945317390162,0.0009244722115222297,0.04943671394343322,-0.0099983215332031,-0.06659076233983245,-0.262617565573899,-5.155492718943881,-3.4770168433835664,-0.587109505416939,1.5832959380457066,-0.13789050823192808,-0.6727658480246286,0.3040428127572325,-1.2257189839921594
2015-02-19,0.04664517347309715,-0.01676119607249034,0.021291461817690992,0.04068347823803367,-0.042001724243164,-0.28599767091238826,-0.3039194225933977,-4.892603328107227,-3.5002944347931844,-0.8459586043547584,1.5501700435366794,-0.3973075327031668,-0.43234039269856517,0.6241739543280856,-1.3550668720200183
2015-02-20,-0.005825909123155667,-0.03336312428501969,-0.019440828449505607,0.003912207068899109,-0.059000015258789,-0.4025334816995996,-0.39061364591999864,-5.423638986699218,-2.9614157199285773,-0.7709799572109157,1.717857811958508,-0.1577867668487951,-0.1424254068962587,1.4235479166541918,-1.5819168308534426
2015-02-23,-0.018068828134421417,-0.06744199449498461,-0.030952678615828618,-0.04774056669590901,0.0330009460449218,0.2282009026497195,-0.4716886334966952,-5.151309295408456,-2.936024345218789,-0.817932536041938,1.705960545361416,-0.4651468431571962,-0.6827417645559057,0.9650776753578961,-1.2766692705672529
2015-02-24,-0.0005784672690069173,-0.07530711840171052,-0.016784117723034644,-0.018849211454622677,0.0230007171630859,0.15964196459346425,-0.5248034331043494,-4.746009393641645,-3.0481429060230165,-0.9408604178935177,1.7115368193379663,-0.2804472219056842,-0.8286569845714443,-0.027137556821310832,-0.8114018681536111
2015-02-25,0.018659928899382047,-0.011517780134676178,0.06113874482444844,0.0012872382537735681,0.0339984893798828,0.23503979729084556,-0.49668591350530317,-4.273933930465024,-3.190711708484209,-1.128737183020644,1.5961343195485176,-0.41977189819274363,-0.40699973896677666,-0.05880084387826814,-0.8417051228261342
2015-02-26,0.036150289764799656,-0.022877959102311916,-0.06371652564876583,0.031051913272614317,-0.1439990997314453,-0.9852648407571951,-0.4928989676528501,-3.2893179064808216,-3.62869310901749,-0.7138304834225285,1.5380464489727117,0.005409349973443084,-0.9288812830058558,-0.5789881275492771,-1.0893466097341833
2015-02-27,-0.09764780170766588,-0.14259151172964538,-0.1797149677369714,-0.09501505278052681,-0.1240005493164062,-0.8481600409250682,-0.6551156277406228,-4.8338671814764576,-2.185264700159285,0.07937318479644187,2.0576179161023327,0.003967113087617324,-1.39594451248297,0.5825237981978063,-1.6305093629325316
2015-03-02,-0.17285501905087394,-0.24745149702137245,-0.2142505182359436,-0.20357387759537832,-0.0739994049072265,-0.5053653506437905,-0.8589684009343312,-5.833084615856184,-1.4029980036423664,0.42389547085979995,2.0189556687728425,-0.48608230369008304,-1.071074941662654,1.088055823574113,-1.2654642693854754
2015-03-03,-0.22095267744446367,-0.2448297890524638,-0.20273866806962057,-0.26835817474577317,0.0609989166259765,0.42014762241469666,-1.0468937535699334,-6.414273082672396,-1.1879851929367578,0.40318050294193464,1.5434741166074226,-1.3660977566265895,-0.5346603982239473,1.2470162990787583,-0.7715473785299635
2015-03-04,-0.19384311849485159,-0.26842349407971783,-0.2160205327568219,-0.21495542177088137,-0.0639991760253906,-0.4368064125875353,-1.158710039676206,-6.314243636474416,-1.427732370914957,0.20614065010178914,1.3142633979910856,-1.0765544612372637,-0.43848779717113395,0.565213779854541,-0.6668186305758929
2015-03-05,-0.2349436317587039,-0.2710452020486265,-0.26383794794299226,-0.27098481338838926,-0.0109996795654296,-0.07345580954172677,-1.364796086819631,-6.774046581193454,-1.1017015145053695,-0.15936615090738854,1.5029161650652738,-0.9015440720805203,-0.7139035961306919,0.42448072385799607,-0.8264664718708287
2015-03-06,-0.25855545212975595,-0.28764713026114963,-0.328478945803274,-0.2806147085263181,-0.0039997100830078,-0.02546586053038687,-1.5085128407745747,-6.887299619356073,-1.1154160943279836,-0.139670778432112,1.3862034028660493,-0.547199504594041,-1.1358523226758102,-0.6769602247254985,-0.9230806529620422
2015-03-09,-0.31714632625902583,-0.366291702556714,-0.32139550982945375,-0.28411633677397913,-0.055999755859375,-0.38196449265468496,-1.656301301188557,-6.920616178151218,-1.3440674982377978,-0.37420868875326785,1.1383884372238895,-0.4497094035715614,-0.8712787447341571,-1.3991360994542255,-0.9505400724352769
2015-03-10,-0.33900844335448604,-0.38289363076923716,-0.3417608104904753,-0.33314247189617113,-0.0500011444091796,-0.3408395908452387,-1.807742336447544,-7.589333123130461,-1.1530749223960066,-0.29083105984433427,1.009676726767119,-0.5623713528041816,0.1888567281209139,-0.42191222688310404,-1.2700468881787672
2015-03-11,-0.3101508491019088,-0.26929684117170977,-0.3231655243503289,-0.37691699956061536,0.1569995880126953,1.0783029667304425,-1.885828850698753,-7.690979140381073,-1.3374401013974526,-0.19011345849084774,0.6059461234473014,-1.343157017373369,1.7631874416594053,0.8298620092209846,-1.1014270408576943
2015-03-12,-0.22445041602302374,-0.1408448175456554,-0.1823716784634455,-0.23946848933197737,0.082000732421875,0.5641305457291029,-1.6624686841841116,-6.2247221455675374,-2.380556038535431,0.4470562777682936,0.23115362006248857,-1.0431597988558226,1.7956428005740703,0.3632917125279626,-1.35392142264514
2015-03-13,-0.1396240005956212,-0.2142459739033963,-0.24878437978975912,-0.16767926585877302,-0.1480007171630859,-1.0126988770040048,-1.6377484641370177,-4.5371768487964275,-3.7107726999194517,0.41518604271916026,0.06735475208802802,-1.0072601987682719,1.5753352036312367,-0.30971777485625507,-0.9034318246251637
2015-03-16,-0.2769198306466654,-0.2832787281082541,-0.2585245264900503,-0.2972495299870564,0.042001724243164,0.2899078697844649,-1.7505706421862883,-4.649372721504727,-3.639536838458672,0.39089392704266757,0.28011688374406224,-1.0988368196889784,1.1246400655815008,-0.08862529067614183,-0.8848971655303757
2015-03-17,-0.23144589318014383,-0.27716196507843877,-0.23018909364961587,-0.260478258817928,0.0389995574951171,0.2693258044591651,-1.7862959986044067,-3.7111616086961625,-4.334066608834273,-0.0025432405945707837,0.23282825082501507,-0.9767313448184878,0.8843239168015762,-0.7005030007492833,-0.4855101628728374
2015-03-18,-0.22182669509595246,-0.2963856012598736,-0.2957150987703368,-0.226335296118897,0.0079994201660156,0.05679701936888877,-1.7785011737402445,-3.5343066734131483,-4.287106411069903,-0.21516718325921214,0.649127613465432,-0.28547369623582675,0.3115636342449244,0.02613060405658136,-1.359141964502942
2015-03-19,-0.15449064053397066,-0.2133726268114075,-0.4577609415238344,-0.21933203962358425,-0.13800048828125,-0.9441399389477495,-1.657137612427306,-2.4436750004405705,-4.693234873922128,0.8124305841380647,0.6208029126093904,0.535219923711455,-0.024725921866329208,0.2969468602502768,-2.354106472724119
2015-03-20,-0.29091245293351053,-0.35755323155799,-0.3329056710506233,-0.34014739821897755,0.0310001373291015,0.21448388452631467,-1.8198975936960236,-3.113376918986586,-3.981623662470195,0.39547132302165555,1.182373496745704,0.022045261026101493,-0.6448292200960613,1.0380676079134135,-1.8119395499332538
2015-03-23,-0.2725480744166135,-0.2247311390861134,-0.2859749520700456,-0.31300769201526857,0.1470012664794922,1.0097571049545715,-1.733458489159002,-2.5425044763124816,-4.035793297758952,0.5471996930360666,0.9614735905497309,-0.3891747237071983,-0.8145572883161663,0.37580499251906363,-1.4902813290461536
2015-03-24,-0.1737290367023565,-0.16705856384889442,-0.14518110618315905,-0.1843124174920208,-0.0040016174316406,-0.025478936810771343,-1.6012143952495574,-0.3881009256678393,-5.37110963785261,0.6339188580590541,0.23496297134142557,-0.6504957943427336,0.33632302679454995,-0.5846279852355222,-0.8048741339703055
2015-03-25,-0.16236013534257643,-0.2020124478437749,-0.1637763923233023,-0.18781571556716614,-0.0079994201660156,-0.052886820496812086,-1.6125995373651747,0.16531093691268495,-5.499799507196412,0.1939927627279376,0.4370453316558218,-0.8103195853793876,0.23676072757875424,-0.2747651306273826,-0.646156988372848
2015-03-26,-0.1667335595452426,-0.1338530407309245,-0.13544095948286783,-0.194818972062482,0.0419998168945312,0.2898947935040805,-1.5468948976764088,-0.03971227794575946,-4.713869689235599,0.328578863977787,1.026661674966458,-1.061565664386943,0.37063742959123225,0.6945823657918536,-0.6066761321054382
2015-03-27,-0.1676075771967314,-0.19327397684505088,-0.15315123836257194,-0.15804937072083486,-0.0209999084472656,-0.14201474759798272,-1.5389521238703774,0.14612592660152302,-4.318909351833359,-0.08201722110273757,1.518981654060292,-0.8379363549163854,0.35353763768972757,1.0651719165748865,-0.5286792327108332
2015-03-30,-0.13874998294414173,-0.2133726268114075,-0.2372725296234361,-0.1764341713916631,-0.1129989624023437,-0.7727360556669179,-1.5060726714588932,0.8541151749540564,-4.388257157279883,-0.40188813294252634,1.3275630136539882,-0.2537006243522884,0.7135033210237979,0.9209899819310515,-0.9802385000990029
2015-03-31,-0.2603051554053446,-0.2832787281082541,-0.24966938705019825,-0.275361431241089,0.0310001373291015,0.21448388452631467,-1.5779002663495092,-0.197901571391476,-3.1065510272015042,-0.2055948361199015,1.693785272099724,-0.28227358029916466,0.7251062758612495,1.5871817692546757,-1.0861637858573232
2015-04-01,-0.21308151466324055,-0.20113743405885934,-0.1788299604765354,-0.2482217250373738,0.1359996795654297,0.9343331196964213,-1.4730320644379182,0.2232721085177512,-2.5897486519305724,-0.2410896254181296,1.9197841661818502,-1.0901046521312643,0.812165262982626,1.2706197487494637,-0.8635187126710681
2015-04-02,-0.11251444164601843,-0.09802580964404901,-0.11241894809537534,-0.12915801547955477,0.1070003509521484,0.7355213527295492,-1.1910925494958187,1.804012074508124,-2.870717616539185,0.19662295199435834,1.845902736243785,-1.1524603374665219,0.8082751373805408,0.08892371259297877,-0.8409915507367632
2015-04-03,-0.579496735322438,-0.6537812316508139,-0.5339137895504423,-0.03548236308787046,-0.0400009155273437,-0.27228065278898345,-1.0764054667502645,2.8092031309406345,-2.879962369241348,2.219222290912472,1.919671729523045,0.7908978448198465,-1.9919543038640364,-1.0680354066127409,-2.3236314213453304
2015-04-06,-0.10289524356182084,-0.17754539572452896,-0.6392870776779207,-0.0705019852194308,-0.0370006561279296,-0.251711663744068,-0.5480381847674293,3.529863495301049,-2.227197977622296,3.746795007398711,1.3166022022285055,0.18613642537198466,-1.295691259834076,-0.5654487757193202,-3.37056788485209
2015-04-07,-0.13262685546589306,-0.009769419257768747,-0.08142511558331957,-0.10289496870837504,0.085000991821289,0.5846995347740176,-0.5083862947272759,3.422499761711524,-1.8214346804536383,2.293986534312765,1.2681795740339346,-0.6254748440634496,1.5732597561419177,0.8789071414919798,-1.6114294455809008
2015-04-08,-0.010197665353201399,0.009454216923666131,0.01420802584387076,-0.028479106592554607,0.0439987182617187,0.30359873534710086,-0.3952261703001,4.23259702572811,-2.171909525091142,1.5510837283494445,1.0011601071491616,0.014982195692276823,2.2226548086473352,1.0150021434027372,-1.706240360957731
2015-04-09,0.03352656883772217,0.008580869831671138,0.02660488327063292,0.010040473959176224,-0.0279998779296875,-0.1900046966093233,-0.31426991730176085,4.750500038963383,-2.3865800422567185,0.9962797667351114,0.7949164621359412,0.06289129399456855,2.2382881409278554,1.3782628921421771,-1.5963502885514236
2015-04-10,-0.001452484920492596,-0.07618046549370551,-0.13278424875639688,-0.014472593601922904,-0.1599998474121093,-1.0949617569032803,-0.3087032843388109,4.42804681583209,-1.7006994210533646,1.3684374861822373,0.9930474735785255,0.2578264018030025,1.3041310279891574,1.6148148534860536,-1.8501397597681022
2015-04-13,-0.14399575682567314,-0.18191379787742756,-0.23373081163652284,-0.15454774247318318,-0.0599994659423828,-0.40938545262111015,-0.37674403984089255,3.1833981663850954,-0.33074596619407004,1.9899067217826918,1.3294156644262705,0.10245369353321915,0.04853795058473517,1.6579501765197777,-1.3438455826290594
2015-04-14,-0.05654562047120245,-0.1146294045494927,-0.11773068060316375,-0.20707550584303314,0.1140003204345703,0.7835113017408898,-0.3985020646063402,2.8718059086228935,-0.0101453046154861,1.6457494537920503,0.6971310539483286,-1.0156295488186777,0.46992913609424014,1.1256276232709137,-0.8700897838673841
2015-04-15,-0.07490999898810574,-0.1329796936389357,-0.1159606660822886,-0.10727158656107481,0.0489997863769531,0.337884742515421,-0.37669530311726934,3.168082762270096,-0.19208775262068623,1.4054027858649643,0.3933964966501846,-0.5608214067661672,0.5197300999337543,0.17896587554298085,-0.7831321816680986
2015-04-16,-0.053923567516745416,-0.056083482220278744,-0.02563925716288669,-0.06437371832915367,0.0580005645751953,0.39959170965016644,-0.29756783822480715,2.9962545701097634,0.2427898648944198,1.0265034463819307,0.7446715744508601,-0.7217296728906508,0.7912660608277636,0.3691162198236132,-0.7194025134758218
2015-04-17,0.009040730815187565,0.08198202618941826,0.0620237520848876,-0.01359593416939052,0.1059989929199218,0.7286563055276543,-0.07786965205826808,3.2619373993517367,0.5795809663608866,1.3308860312776538,1.0060049346076574,-1.0923601491854278,0.8849767559132564,0.26859196936638374,-0.9425067757269178
2015-04-20,0.12185072284368165,0.07324355519069425,0.05936704135841663,0.0792030587897614,-0.0279998779296875,-0.1900046966093233,0.0679352625676437,4.115937407979509,0.08532912932122043,1.2655653019027957,0.8397494550100895,-1.6213855228489893,1.0785563176874318,-0.5184015269868668,-0.639748673684006
2015-04-21,0.06063612778733737,-0.014139488103587916,0.008894604390931978,0.05468999122866538,-0.0809993743896484,-0.5533552996551311,0.05683677239290827,3.866370242724085,0.12834599752760545,0.8275075879440753,0.6291130832633112,-0.5980152467210926,1.8004965322217643,-0.42320928127061935,-0.8934137802726904
2015-04-22,-0.004076205847566971,0.0374163241038219,0.040771755218273385,-0.0162225728120066,0.0819988250732421,0.5641174694487178,0.03561890296934531,2.9252666975708896,0.7632991288130793,0.3401269890651524,0.6480478334183302,-0.44809033470063325,2.571764522373216,1.1527957665604438,-1.140834609578473
2015-04-23,0.07200502914711433,0.09334220515704779,0.10541275307855201,0.05556498083370722,0.1240005493164062,0.852070239797145,0.18810762171515052,3.6136152179746808,0.423437662329709,0.1614335171430573,0.5316515439778424,-0.38651785613744927,2.3633616460529203,1.3054799445269663,-1.186974570018335
2015-04-24,0.179567579321469,0.3493729053171677,0.23469474879912186,0.1641238056485556,0.2930011749267578,2.01069406327121,0.7111465860171584,5.271306628393423,-0.41349920369987364,1.0368984740240998,-0.21130958061763513,-0.5734232493216749,1.9074337751117105,0.7344506733611403,-1.6366167562529503
2015-04-27,0.4559089426991182,0.4743298738823246,0.48706031152686474,0.4206376952625125,0.0819988250732421,0.5641174694487178,1.3353770804874403,8.707952217066634,-2.837557302420104,2.348431209448105,-1.5238832068524995,-1.6150314820996956,0.6066189250204134,-0.7774351665981757,-1.1258734089833025
2015-04-28,0.5197472586825368,0.6272506163205517,0.5322210159865641,0.4924252489082263,0.2110004425048828,1.4485186169781454,1.760160987177317,10.355294851872012,-3.784753789065027,2.936841390185502,-1.8823899123812617,-2.147044501878478,-0.6315931101377219,-0.9287272192080567,-0.6046953594630614
2015-04-29,0.6780311881775463,0.8037633970931123,0.6862967265606582,0.6771499150489757,0.0970001220703125,0.666962414673294,2.404089018520803,12.344305477179375,-4.2424543635527305,3.7448395197618556,-1.7151837560123813,-2.3633976471013747,-0.9606009104522407,-0.5911032709704186,-1.1255752369967134
2015-04-30,0.8013360639143379,0.8142485622758231,0.7544794424078501,0.7620706619077731,0.1000003814697265,0.6875314037182085,2.849203875231223,13.912638655930381,-4.418189705985237,2.65653944133996,-0.9486462167096734,-1.9135274896365237,-0.5107116262985639,0.4452890997799401,-1.0861365646953574
2015-05-01,0.8782913165605111,0.8028883833081936,0.37903031267291537,0.8496180474091833,-0.003000259399414,-0.018613889608876343,3.3831034574037715,15.350969541844435,-4.107266274083333,3.3560780799358825,-0.36576453672592685,0.4741696924633864,-0.985167449157862,0.9124834751002963,-2.144762218563496
2015-05-04,0.8065835057684866,0.8754161925739458,0.8695945661807669,0.8469914087665673,0.0039997100830078,0.029376059402463555,3.7277565525383833,15.774258575494501,-3.3718313985300563,1.5723482208151625,0.3520055082021023,0.4432960731754488,-0.486592458107831,2.358508705436913,-1.3592947639579729
2015-05-05,0.9158957592184207,0.8850296773575822,0.878449705620619,0.8504930370142252,0.0510005950927734,0.3516017606388259,3.961739594742711,16.45756870258467,-2.7539805634648467,0.3292510518561538,0.6891469706426505,0.7186742753937989,-1.1911084274042274,2.291443363346021,-1.315033514715475
2015-05-06,0.9325104344597415,0.9435755996867993,0.9395489854939907,0.8951425542837175,0.1389999389648437,0.9549021087413361,4.301168653458383,17.41660232508778,-2.4953392543041,-0.1355007580459466,0.5271017657842458,1.3073371634061737,-2.273283863028143,1.3056841319585148,-0.2640462120963167
2015-05-07,1.0260820303198435,1.060667444345227,1.0546624203217603,1.0168329024841558,0.0179996490478515,0.12535595742514402,4.772699904828653,18.25320762525505,-2.0530600647768997,0.09056218893023221,0.11472700663230193,0.876307633996072,-2.8848707429106355,0.7769842481647541,-0.9211406226856488
2015-05-08,1.050567868342378,1.05193064003943,1.077684431709256,1.0325910645123648,0.0869998931884765,0.598403476617038,4.9872821460444685,18.01503827980123,-0.8310906134728724,-0.37382756831617703,0.4177584123946845,0.07038633992273063,-3.0545063197227775,1.200194450965844,-0.845121155373942
2015-05-11,1.1432654465509975,1.0711542762208617,1.059975841774702,1.1087569058382658,0.0069999694824218,0.049945048447378244,5.261547965119938,17.271865142615198,0.8010235524939959,-0.35967721210310366,0.8613971867423895,-0.39406909895198283,-3.0723331739347923,2.071378394275418,-0.8857859445925912
2015-05-12,1.1275247889611686,1.1489238347315074,1.1591507011887994,1.1148851727285367,0.0219993591308593,0.15277691739156923,5.551691156912272,16.77494549404826,1.962569834656302,-0.8379104542421663,0.6535699799172807,-0.38404188459587185,-2.613206006007445,2.362136820885505,-0.9238771473962534
2015-05-13,1.1520106269837063,1.1419337246097,1.1396704077882172,1.1341449630044098,0.0349998474121093,0.24190484449273988,5.759612639965243,15.323879702396555,3.399597672334596,-1.474309845890892,0.3893024343512091,-0.21073860019413085,-1.6717826734189496,3.4813811257974416,-1.1421557969451064
2015-05-14,1.1476372027810402,1.2153348809674474,1.184829423302763,1.1647862974557737,0.055999755859375,0.3858746915267616,6.0850951560060915,14.739728872264026,4.2738619762503856,-1.6120921621195354,-0.14090719821071376,-0.13760057956281913,-1.3826198176364324,3.7543672572982087,-1.2646602812623318
2015-05-15,1.245580554871194,1.2048497157847364,1.2237916990490845,1.213812432577969,-0.0209999084472656,-0.14201474759798272,6.242636146038103,14.12746241677435,4.968241607296958,-2.066975751066617,-0.5583758061307331,-0.4423418637107902,-1.448053859837325,3.7297909099633753,-0.9999035951417486
2015-05-18,1.2403347809896628,1.1646540825449592,1.105134857289248,1.1954276319071406,-0.1899986267089843,-1.3006254947916622,6.404499198921822,13.112436062869643,5.931883583480816,-1.8049929470750996,-0.9896907461183344,0.22190969424007811,-2.6172791025686126,3.260710006052075,-1.450739352625412
2015-05-19,1.0514418859938637,0.9855195938034932,1.00684500513559,1.0290894362647036,-0.0570011138916015,-0.38882953985657925,6.327135752536125,10.814293912449825,7.617698929950886,-1.121855321226612,-1.4792472228511384,0.06718577630283135,-3.0897438188796533,3.0987065854694182,-1.386627952203235
2015-05-20,1.004219913224377,0.9741594148358637,1.0289836982077967,0.9791866417099793,0.0320014953613281,0.22134893172820966,6.206348782737472,8.888229572869744,8.531736708012891,-1.4462593908549284,-2.215816523754899,-0.8297046239051964,-2.7617406759469434,2.925263260076578,-0.5876811229864244
2015-05-21,1.016462832235646,0.9470706547476997,0.9289221425881131,1.0072030073462237,-0.1130008697509765,-0.7727491319473024,6.198692148112366,7.2744309775581835,9.261414225605291,-1.1709921251257787,-2.648372837894173,-0.7984004398349744,-2.8985305450733474,2.7155918644512127,-0.7276951442872007
2015-05-22,0.9333861200838383,0.9444489467787942,0.9696544328553003,0.9082740776693011,0.0310001373291015,0.21448388452631467,6.038294724944331,5.273001903472786,10.01033902564115,-1.447195796324883,-3.012409560422259,-1.4900414948183622,-2.953613722052981,2.5678134795436827,-0.5536270805884776
2015-05-25,0.9937250295160764,0.9182335337826284,0.9289221425881131,0.9354137838730194,-0.0079994201660156,-0.052886820496812086,5.906725006796364,3.7553988198214214,10.348510300317894,-1.8771000450417485,-3.1156754456591393,-1.2088751065663832,-3.5146434772248067,1.2132725780682283,-0.31028339211098105
2015-05-26,0.9395075795894696,0.8893980795104839,0.929807149848546,0.9284105273777036,-0.0360012054443359,-0.2448596928225582,5.758576570109365,2.23054492189511,10.491802631479278,-1.9487109876421131,-3.2844054375496152,-1.1308221158528362,-3.9880147724337247,-0.38863220248396746,0.4825836218607967
2015-05-27,0.917643794521392,0.9068750215079256,0.9165252851613447,0.8968925334938012,0.0100002288818359,0.07051403749229361,5.600793162108727,0.6612727611935292,10.287463568788544,-2.030607809081763,-4.193278029694457,-1.0903171641349967,-1.9716646822421913,-0.03332661236757043,-0.5225706268631833
2015-05-28,0.9281386782296895,0.8902714266024819,0.9138685744348705,0.9056474390266912,0.0270004272460937,0.18706292455988946,5.441378693672988,-0.3483018810638492,9.636167958769544,-2.504228666392367,-4.8481150224201475,-0.7494308799887373,-0.311591557086461,0.7063467087592111,-1.1903487232374146
2015-05-29,0.9534985339037191,0.879786261419768,0.9050134349950216,0.9292855169827392,-0.0359992980957031,-0.2448466165421737,5.320814157012555,-1.1167909745482323,8.999216564388906,-2.6156506994987994,-5.106921854985922,-0.8319437043629643,0.37474653609433295,0.8894108103559254,-1.4594224761191308
2015-06-01,0.9508748129766386,0.8754161925739458,0.8297472831740095,0.8977691929263335,-0.1590003967285156,-1.0881097859817705,5.198228601030995,-1.8268836239689104,8.335192552987545,-2.4413167731467666,-5.405313620111841,-0.7673311278834387,1.2346683496415845,1.4709233202785974,-2.0987200615279415
2015-06-02,0.7952146044087035,0.8588142643614195,0.8377157264082657,0.7585690336601151,0.157999038696289,1.0851549376519523,5.021878915183473,-2.5512247639664674,7.897293355280345,-1.952547041412426,-5.383054178779896,-1.332349958336046,0.7203881672472774,0.5553884624559376,-1.5724284021748884
2015-06-03,0.9080245964371945,0.9016316055701084,0.884648134334,0.8968925334938012,0.055999755859375,0.3858746915267616,5.096902513533001,-1.607767130983745,6.361502227893646,-1.642905244484085,-5.439506729257362,-0.9816241048964598,0.23217417844802404,-1.3898006946114543,-1.0474984364947066
2015-06-04,0.964867435263496,0.9374588366569869,0.9652277076079542,0.9459186686159932,-0.0399990081787109,-0.27226757650859895,5.081215430937886,-0.8509255959073181,5.129154994661645,-1.872227872531036,-4.957626099576446,-1.6983873680023984,1.3775853767283526,-1.3577503645393214,-0.10879187275008081
2015-06-05,0.9202675154484664,0.880659608511763,0.8713645807016452,0.9109007163119234,-0.0389995574951171,-0.2654156055870884,5.0114997770388445,-0.40267806965578135,4.370454196819117,-1.591416056200613,-4.176682511092548,-1.3633808025938319,0.7307674118921669,-1.861839690078979,-0.191267267367779
