Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2015-01-27,0.24800468080429935,0.21879422527836598,0.18104122099729802,0.26668955039604203,-2.6199951171875,-0.9021188028739485,0.15438375608695187,1.3130098488548292,12.817718415807978,3.710588437213708,8.849482233801247,-1.476185828687738,0.369967781131221,-4.173983913234946
2015-01-28,0.01778076125529567,-0.010555362354244239,-0.007394402068920405,0.1542973082034047,-4.3800048828125,-1.5129368842495932,2.613043128902919,1.7653409573598757,12.169743732833128,4.181542300105853,9.030080375718391,-1.095385758679798,-0.017448910243056545,-3.8761823254395718
2015-01-29,0.12453371632435109,0.09579217213136774,0.10489444926159851,-0.03359562578131409,2.7900390625,0.9754541301602585,-3.5722222737535487,1.3544746724966426,11.104405209373894,4.890827945885889,6.894760532436061,-1.4727751582703212,-0.3782343251480327,-3.5804461147181774
2015-01-30,0.04436367839495138,0.015926599624316248,0.04208169962576045,0.08609114156504563,1.14996337890625,0.40625962798780235,1.3788196893127,1.3897267316789401,10.75806533727568,4.708238925905693,3.279909464473676,-2.4953519958619896,-0.7164435837590414,-1.5628086834120247
2015-02-02,0.07608838431100472,0.07913504672109099,0.07692923946177094,0.13542213525538435,-1.97998046875,-0.6799992855586131,0.9545963601043322,1.5712464247261761,10.613992953316,4.606584092746079,2.62136058871447,-2.8098918733169223,-1.0429795794190828,-1.1978042467470524
2015-02-03,0.012636355792497842,-0.015680230672961624,0.020140169758402778,0.0504851661287675,-1.32000732421875,-0.4509530962842739,1.9699460941487619,1.8374563861776836,9.824549122906276,6.055647771612197,2.4330586279804174,0.08773295035839032,-3.7767324457949307,-1.7713922239530666
2015-02-04,-0.23859170549093014,-0.1856611123244994,-0.21346780111874838,-0.006140352715293614,-3.54998779296875,-1.2248762971838631,2.817288261616524,1.8925285979096758,8.177007679851942,7.163293936511354,2.900645543852134,1.6555566428352217,-4.590773375295246,-0.9370485849458764
2015-02-05,0.04007492938501972,0.011654138192791428,-0.15280561550413652,-0.1584273112637343,-0.469970703125,-0.15594465477648486,-1.0645914926645457,1.6682603779915546,6.48985819044975,7.763853442041051,3.0261808967112827,0.26290927500629885,-3.4567102637499922,-1.2327786836836796
2015-02-06,-0.26517200594418566,-0.2390473296018809,-0.2401410970010628,-0.17858805917603238,-0.780029296875,-0.26355166869617813,1.4765364970030423,1.5932011515749018,5.666633155589127,7.60435258706585,2.700631234115877,-1.1324589312273954,-2.423250394409069,-1.4756515976457558
2015-02-09,0.06879829600004096,0.04026842076377858,0.09069652537543253,-0.2120496641525479,6.44000244140625,2.242187799335766,-65.47518394819713,-2.460260988197882,2.4573035529663207,8.774061315732158,2.747107079144883,-0.7153013628885111,-2.6322686531010318,-0.14315335990803302
