Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
2016-01-07,-1.2052442884789063,-1.2087251616947108,-1.178243940783883,-1.2065271620970202,0.0,-0.004363274233542683,4.9800418996214315,-5.774890394947286,-1.3235515720889042,-1.8138598578662601,0.5737638927322048,-1.6182196593740992,0.519798449216352,1.9287792258007899,-0.4871136022865518,0.8049716688491801,0.4835749596689499,-1.053643975135172
2016-01-08,-1.2052442884789063,-1.190451304691711,-1.193973686893732,-1.2065271620970202,0.0,-0.004363274233542683,3.9199089527930644,-5.836492976673145,-1.5407832915899213,-1.7611748196345003,0.6101157619890534,-1.3454570356689366,0.301752028182401,1.5843944283975617,-0.648877857260195,0.6115987991598191,0.52259140467422,-0.7716460098886812
2016-01-11,-1.2052442884789063,-1.190451304691711,-1.193973686893732,-1.2065271620970202,0.0,-0.004363274233542683,3.9191184738474893,-5.908710502233825,-1.7698929129064225,-1.6248155815354868,0.5464971368348547,-1.2459177258142604,0.12782546485722712,1.3953263835746978,-0.5443975322581069,0.5471745558466923,0.3420668022003307,-0.7083616846228994
2016-01-12,-1.2052442884789063,-1.190451304691711,-1.193973686893732,-1.2065271620970202,0.0,-0.004363274233542683,3.920468314000959,-6.012681534309273,-2.4756510767869835,-0.8968294085431369,0.013547390213245997,-0.9291865428192593,0.05386095429265738,0.2542905094407617,0.5509796542913747,-0.3774008303890757,-0.415392216428078,-0.5591957928902178
2016-01-13,-1.2052442884789063,-1.190451304691711,-1.193973686893732,-1.2065271620970202,0.0,-0.004363274233542683,3.920773075228818,-6.0637002248562695,-2.6712180929159692,-0.7118492391609573,-0.1432345709627264,-0.8870052560521478,0.014867303515526405,0.015938300008835643,0.5664017856589071,-0.4212995519722802,-0.3831886882321184,-0.6488545823445836
2016-01-14,-1.2052442884789063,-1.190451304691711,-1.193973686893732,-1.2065271620970202,0.0,-0.004363274233542683,3.921297799133255,-6.05662425802649,-2.9656457828460554,-0.6284291361402066,-0.17320608758790612,-1.1218676718400389,0.4951582885236795,-0.008823464160690145,0.9118940493187309,-0.8714622045455123,0.03084486286026049,-0.3780207402048208
2016-01-15,-1.2052442884789063,-1.190451304691711,-1.193973686893732,-1.2065271620970202,0.1819992065429687,0.12403473826261532,3.9218170267644368,-6.105605175061767,-3.096479146529129,-0.41127567281399224,-0.33841631135784705,-1.0379629627231994,0.4720347158495234,-0.19979364218196988,0.9450943551092146,-0.7490824989595022,0.19957407059960575,-0.4611666562592835
2016-01-19,-1.2023048826536267,-1.205794715557835,-1.17533767982543,-1.1756643272143006,0.0,-0.004363274233542683,4.988020187658863,-6.105226685810368,-2.8845038502836893,0.036168198586575856,-0.577367987822845,-0.8878724941717847,0.25879991461326296,-0.362071658555958,0.8070166621290242,-0.6808832004968224,0.41484934722708944,-0.305797999621054
2016-01-20,-1.2023048826536267,-1.1987263952977043,-1.17533767982543,-1.1756643272143006,-0.0539989471435546,-0.042458811141724666,3.89363968967424,-6.105173714230656,-2.7203663145961055,0.46987874039896305,-0.7304627661741747,-0.8318115525057007,0.2531176611890048,-0.4560136614680277,0.9358921676204215,-0.6952581005570948,0.4403211276083263,0.025052361792036355
2016-01-21,-1.1952149513676957,-1.1987263952977043,-1.168327694910382,-1.1848212934516162,0.2969989776611328,0.20516554278400354,4.990830654375029,-6.1262836390659485,-2.6789382954555703,0.6780120598169506,-0.8804082902487953,-0.7621523045764066,0.008351975855028067,-0.48234947481935575,1.1051100864298147,-0.27715100255820824,0.3710264325591355,-0.14711678586158725
2016-01-22,-1.1054674242701268,-1.1092524302482554,-1.0795921647980862,-1.1344571705413997,0.4580001831054687,0.3187497456011613,5.000825308409607,-6.001177334563928,-1.6056551928578493,1.5211169026353937,-0.8717702994490002,0.3006203952861048,-1.1015078980793473,-1.002855179927756,0.5484840567567908,0.0992132575815842,0.2539745029256699,-0.1344891903278857
2016-01-25,-1.0807394089044748,-1.0845997890655825,-1.0551429835999164,-1.0567909856390918,-0.0209999084472656,-0.019178429521560902,5.013514538896903,-5.851096421295722,-0.6060062022805554,2.2760429918870755,-1.1642459085559098,0.7262946882375096,-1.1964977283169682,-1.0949114969068388,0.32551928906781646,-0.24106763368921102,0.3866064919268516,0.3068685208762883
2016-01-26,-1.07572474034887,-1.0796004058670796,-1.0501848606631663,-1.0603520819717132,0.0729999542236328,0.04713721971180898,5.016782465901685,-5.754966303080219,0.02346418256781571,2.4539283977691464,-1.5081564813051076,0.6590680327150412,-0.9622925172004427,-0.7163693490415396,0.6733690778795645,-0.22044141280474644,0.30112754645687173,0.2483103749875165
2016-01-27,-1.0589511291897113,-1.0628779228400431,-1.0336003894666805,-1.0479729866094587,0.0,-0.004363274233542683,5.019880075420822,-5.645756192576164,0.6970497381036759,2.538754096856046,-1.6114405993977194,0.7000480687296202,-0.8405036942502341,-0.36388249297222386,0.8344186448663236,-0.17261048590595474,0.28686958689989095,0.39078636443091525
2016-01-28,-1.0589511291897113,-1.0625329903896858,-1.0477912390928072,-1.0479729866094587,0.5570011138916016,0.3885935816796887,3.5981196220003797,-5.555679024496699,1.1854012692576397,2.4042161702347262,-1.66906096979357,0.5698490436268151,-0.531320973262404,-0.029768479222833835,0.8707322856333481,-0.32873536684735,0.33791759430327084,0.6252954769111247
2016-01-29,-0.9615951849492381,-0.9658187320853138,-0.9373422350512427,-0.9535185451090843,0.1219997406005859,0.08170591538385151,5.02660587491476,-5.330155845830422,2.48377417838339,2.695331911423841,-1.5305954838731815,1.4216310363154119,-1.3341795433624153,0.016491227435930747,0.48878983951240595,0.3348412047981568,0.3271325149986565,0.09491404787988805
2016-02-01,-0.9783687961083973,-0.9825412151123508,-0.953926706247729,-0.9328302249707122,-0.1070003509521484,-0.07985059453350042,5.030650196646918,-5.177456619675204,3.3080175497361477,2.606252718358496,-1.5796776081546575,1.1913969322809825,-1.1511846086942108,0.5223683396274656,0.5868350647012234,0.3177724543420831,0.23200901305965682,0.20351888242272584
2016-02-02,-1.0451172536814417,-1.0490862147701405,-1.0199225053351293,-0.9509749972834952,0.0,-0.004363274233542683,5.0301704581317255,-5.122609371711069,3.715452394510385,2.184731215541012,-1.4205993337869771,1.1343781638698032,-0.715960174708331,0.9128787815498586,0.7161501751306594,0.07419310366618734,0.07724929077004561,0.8415927352007792
2016-02-03,-1.0451172536814417,-1.0440865027513793,-1.0229999721960936,-0.9509749972834952,-0.3889999389648437,-0.27879754223361014,12.923295997466736,-5.03919739427597,4.086133221141071,1.8274416136786649,-1.3396176905950363,0.9947960545575159,-0.775720103871993,1.0299925943784387,0.7801827096531677,0.0074895213601182745,-0.2811272222345933,0.7007247721883667
2016-02-04,-0.9906462245689235,-0.9780587373589971,-0.9660656938955579,-1.0169403446809056,0.6149997711181641,0.4295108606985859,1.5907217221505308,-4.928310559540625,4.150868788734434,1.148893855294432,-1.1723450948796406,0.8329310487284185,-0.8978207922678059,0.9633265842594261,0.8572628830952094,0.25295527021296343,-0.5220517446971308,0.1264296583186008
2016-02-05,-0.9643617621555276,-0.9685768764071403,-0.940077616213665,-0.9126506790858577,0.0,-0.004363274233542683,5.030742782576454,-4.7715889431383145,4.7567789576101225,1.1058220810944779,-1.0682611694682558,0.9768505362231091,-0.8797324224664769,0.7313957763898209,0.5058169177540462,-0.001100581524779192,-0.1747217270894687,0.6360981383408039
2016-02-08,-0.9643617621555276,-0.9685768764071403,-0.9426424436865367,-0.9126506790858577,-0.4330005645751953,-0.30983939666951327,13.695932039026259,-4.676206096562803,5.039289781575896,0.6116308655353669,-1.0284731322491,0.7838692826645107,-0.6833961035353696,0.9733410293530619,0.6743484637127544,-0.24604538596313513,-0.5514681015528422,1.0476773390065142
2016-02-09,-1.028516471141274,-0.9782310391740467,-1.0035089139346747,-0.9860775097981866,0.1330013275146484,0.08946738819959078,5.238381350917623,-4.684008334182487,4.780224954600883,-0.22827743708453166,-0.6047353890316867,0.4766824030937371,-0.38771674800777806,1.1301547253560376,0.5992581734468825,-0.4348634094629995,-0.9620276476649973,1.0965287324197348
2016-02-10,-0.9496634137266944,-0.9539233304417309,-0.9255450069954766,-0.9635235762495912,0.0,-0.004363274233542683,5.01901398501292,-4.599109322810044,4.7931315912737364,-0.737934629699574,-0.23521618365423558,0.3903782352212917,-0.919060769338268,0.8882990428597178,0.1594594794571293,-0.2682346114530304,-1.3236963356558402,0.3802990097510506
2016-02-11,-0.9496634137266944,-0.9492685508733268,-0.9255450069954766,-0.9635235762495912,0.2569999694824219,0.17694677606783366,-4.427668382551712,-4.544539271163375,4.588945056666963,-1.1907675479743447,-0.028710627510429965,0.13570248495079146,-0.696563030465085,0.5806415882746195,-0.2214507115891894,-0.5768306813893442,-1.2131076077443699,0.2035371265913208
2016-02-12,-0.9947964202039642,-0.998918765689029,-0.9701690917456702,-0.9199423553549421,0.0,-0.004363274233542683,5.019793919577335,-4.516592698687435,4.590227563139092,-1.4048338730817747,-0.2906673733442427,0.02240036979889923,-0.4310309065346128,0.22901838162740085,-0.3461111538252026,-0.5347650196136928,-0.48517952973111844,0.19134048125997724
2016-02-15,-0.9947964202039642,-0.9844375215386713,-0.9701690917456702,-0.9199423553549421,-0.1790008544921875,-0.13064598935342783,8.150566512775164,-4.462078127503574,4.563574435444841,-1.529296525764686,-0.16975679480843353,-0.05603989731497189,-0.5093172047412767,0.11196379495252753,-0.27395658182503313,-0.36810023963287547,-0.66815969540993,0.6806977327061542
2016-02-16,-0.9451672310280625,-0.9494408526883777,-0.970852937036277,-0.9502967394261382,0.0,-0.004363274233542683,4.316786385022467,-4.441359417726856,4.20498087892434,-1.9276409889786983,0.15312159852054374,-0.33982635756434704,-0.7126272506131777,-0.01569167427103367,-0.5174126631714766,-0.26541674610822563,-0.9961119812366238,0.03300704044908959
2016-02-17,-0.9451672310280625,-0.9494408526883777,-1.0035089139346747,-0.9502967394261382,-0.2789993286132812,-0.20119357894836148,4.590343904374317,-4.461125814224503,3.730008741905735,-2.224519645342975,0.3870434634872847,-0.5142857233952505,-0.25515165498055076,-0.31784373309205793,-0.7219446765918931,-0.2835731493939135,-0.29484526180935355,0.1957835867516585
2016-02-18,-0.9866688575528725,-0.9902990714529375,-0.9636720723251977,-0.9976085402572501,0.2449989318847656,0.16848020412667006,-15.165030022370534,-4.477375772150344,3.149158269963482,-2.5345126319105367,0.6388534700403703,-1.075837180287275,-0.2715168918455238,-0.22097176103368954,-0.5837439235787836,0.27253593790280267,-0.20380559107181537,-0.5640725334258619
2016-02-19,-1.0015403644263046,-1.0056421534988027,-0.9768369909621751,-0.9560624163766653,-0.3229999542236328,-0.23223543338426458,5.006112497099295,-4.51155065381333,2.8953981197472687,-2.5640218909785917,0.5816307085714882,-0.9540872196373111,-0.15646568562901805,-0.4477053253217308,-0.8018821130175793,0.20550839105462732,0.2522890914814784,0.02748653844690583
2016-02-22,-1.0048260871407835,-1.0089178609062932,-0.9800856637256523,-1.0108357005226951,0.0,-0.004363274233542683,4.995151396168132,-4.568642990917233,2.259582200788317,-3.066530826289658,0.8827686964215085,-1.380759730414362,-0.16086024960053352,0.10636687856462088,-0.4304973064902023,0.7547633236036426,-0.08900155880933824,-0.4155687550987538
2016-02-23,-1.0048260871407835,-1.0037458470724836,-0.9800856637256523,-1.0108357005226951,0.2420005798339843,0.1663649067503971,-2.1747608508700713,-4.6111783985038555,1.7553556610695435,-3.0026123924600823,1.2362408447555953,-1.5852428899717461,-0.17147009684128872,0.05086038579892031,-0.602386171476369,0.5621704673060668,-0.13080326556715768,-0.19383008979234384
2016-02-24,-1.0458088979830134,-1.0497757508505965,-1.0206063506257341,-0.9697980274536351,-0.2639999389648437,-0.19061170963092502,4.998539884972995,-4.670129613532391,1.2950606577146198,-2.773585847348066,1.2041716637196145,-1.7545473093475568,0.30765936394472604,-0.16591141105745566,-0.9902586181351842,-0.05616129674875209,0.2422111145081758,0.2696982151794605
2016-02-25,-1.0665595463326147,-1.0592576118024537,-1.041123013769822,-1.014566280459158,-0.0550003051757812,-0.04316525587616698,6.839155319931806,-4.748489283491167,0.7845386428183909,-2.953702790889299,1.2319437326400717,-1.839363456354251,0.4148244483778418,0.010757912959415528,-0.9957797324855204,0.2276031209666765,0.32467125922170204,-0.1018469153253746
2016-02-26,-1.0432151493957154,-1.0394320520032334,-1.0180418492593435,-1.0238930537423079,0.114999771118164,0.07676753028784541,3.435959989998464,-4.770142995499174,0.5273161322259785,-2.8336648643456193,0.9146275551102399,-1.8254083779927064,0.22592912727899012,-0.14605017661071662,-1.0953069564854798,0.6483300098613192,0.4738609117421466,-0.39709648122290936
2016-02-29,-1.0233286441410694,-1.0273640197243434,-1.0130834002161122,-1.0043917657148096,0.1140003204345703,0.07606243116242116,4.179855932608843,-4.7934014688599955,0.36510639781715304,-2.58796453567574,0.8493860428470801,-1.7926608856909063,-0.017796256711141316,-0.19766641509986133,-1.444245255451042,0.7114665950316799,0.4891665642649614,-0.12610606592887144
2016-03-01,-0.9797520847115417,-0.9839202872732639,-0.9552943968289399,-0.9850599612911536,0.0,-0.004363274233542683,4.9972806682937385,-4.762771859942058,0.4827578878090204,-2.1692438497466435,0.7476390590918265,-1.4492781557706522,-0.5111499250174686,-0.4738526490010808,-1.8617552362216436,0.9675360312362145,0.6636843830550461,-0.5165288505154538
2016-03-02,-0.9797520847115417,-0.9628879571281815,-0.9568332933126629,-0.9850599612911536,0.1590003967285156,0.10780938472374851,3.410902495312466,-4.764261830811801,0.4461428984450676,-1.8665738243293606,0.609813417750729,-1.310756591228736,-0.4439645542140435,-0.5288316994002396,-1.829834150676643,1.1386476137325472,0.9122750561829611,-0.26637262266235967
2016-03-03,-0.9543324250443176,-0.9585781100101345,-0.9301613703401647,-0.9580971899487376,0.0,-0.004363274233542683,5.004030836537769,-4.738582613976723,0.7197010571936834,-1.3092245432234497,0.5358446332820651,-1.1087692027711635,-0.8527302718054185,-0.5149453364901809,-2.008237838420184,1.084897793421183,0.6092659015443954,-0.21036139010484783
2016-03-04,-0.9543324250443176,-0.9521993258304609,-0.9315290609213743,-0.9580971899487376,0.2329998016357422,0.1600149777945245,0.651272552017212,-4.787085205418538,0.17543586540965087,-0.3494829928045757,-0.3721828963887143,-0.6189482019089829,-0.7261535956702976,-1.636638092265732,-0.5460064715411976,0.2234258547182672,0.08194307489770371,0.06930431205283816
2016-03-07,-0.8796292334391717,-0.8816890826847255,-0.8563005351445999,-0.9185858396402269,0.0,-0.004363274233542683,-23.202458829702504,-4.638380445922369,1.0449307995827306,0.6110139122885361,-0.6844433310318856,0.34319176163850484,-1.571878749486226,-2.105851136828026,-0.20739567142910886,0.6700975851412636,-0.005426829239069869,-0.0860318731647001
2016-03-08,-0.8796292334391717,-0.8816890826847255,-0.8563005351445999,-0.9185858396402269,0.0,-0.004363274233542683,-23.20094420362156,-4.605973133104138,1.2170032333590322,0.9381020268329711,-0.913029693495953,0.45556499746326384,-1.3768294641856387,-1.9671001756954745,0.382494520724972,0.5554711093052895,-0.08477499537220357,0.3014049025887643
2016-03-09,-0.8796292334391717,-0.8816890826847255,-0.8563005351445999,-0.9185858396402269,0.0,-0.004363274233542683,-23.200826332665272,-4.579061929034158,1.383775208604451,0.9696671628431143,-1.0772152492984703,0.5425645604982456,-1.2700910213540895,-1.7200606124984201,0.7292426404641348,0.542882068260236,-0.1642404212951436,0.41553502300541273
2016-03-10,-0.8796292334391717,-0.8816890826847255,-0.8563005351445999,-0.9185858396402269,0.0,-0.004363274233542683,-23.19973652588313,-4.545257114641666,1.6767782103435624,1.0941516355949779,-1.047994001381981,0.5309745366819155,-1.2274470150755659,-1.4422548831018285,0.9303847506286633,0.5671889776165886,-0.25948756759055047,0.5893901321531592
2016-03-11,-0.8796292334391717,-0.8816890826847255,-0.8563005351445999,-0.9185858396402269,0.4090003967285156,0.2841810499291188,-23.1996173876076,-4.523694232375876,1.7867555471519023,1.0282680228752836,-0.968782884765375,0.42683936487163265,-1.1742608533929983,-1.2751404247244011,0.8473370028399985,0.5876655189293951,-0.2745384668715093,0.636570277174212
2016-03-14,-0.9344459197896704,-0.9387522213906565,-0.9219545746399374,-0.8492288795140369,-0.3670005798339844,-0.2632772878201676,9.960366567556425,-4.514128410297014,2.2275270297211094,1.0184164786638854,-0.8854577582011365,0.47711885590104636,-0.9314721167921649,-0.935670083760142,0.7704142492770829,0.25195326137842394,-0.23349733686082239,0.8889309698647254
2016-03-15,-0.9387692738693125,-0.9430623973289612,-0.9147737099288586,-0.9114636469749839,-0.2080001831054687,-0.1511046288628764,5.01451338382759,-4.479563095592517,2.303098788582744,0.40481301395353964,-0.7140954676488749,0.22642292189691526,-0.7369955570324346,-0.31770057066630153,0.7933983029946927,0.46910852919612217,-0.3547993301525204,0.5823018695155956
2016-03-16,-0.9647077492191186,-0.968921808857498,-0.963159106830624,-0.9467356430935161,0.1490001678466797,0.10075435664245155,4.489855493165411,-4.493942806408425,1.85230303225469,-0.2590161913662437,-0.3411629030766015,-0.359716617863558,0.29127774540036583,0.04418331488788119,1.1370855146084051,-0.0569377725964019,-0.03527637859561138,0.9086072836560024
2016-03-17,-0.8481572738511799,-0.8527265943840056,-0.8251834547299257,-0.9214686781154908,0.6480007171630859,0.4527925879277677,5.0070370459450295,-4.384462877873309,2.451557796187037,-0.5433900098952491,0.10403342908261706,0.458505997476003,-0.9846369550185733,-0.05318419333507772,0.09375305105700837,0.8098592977557977,-0.2131907569737976,-0.18858657458206696
2016-03-18,-0.8647577265657389,-0.8692764467757347,-0.8415967200238994,-0.8115828191737565,-14.620000839233398,-10.318578847511562,5.019241624604336,-4.255182708735141,3.155186683578173,-0.09030056162686902,0.0801698582452558,0.6316039065882777,-0.8563653203420953,-0.19686822945035554,-0.4819522877305688,0.06442807733179415,0.1565767217845409,0.3753281903658003
2016-03-21,-0.8568033223592455,-0.8613462886200983,-0.8337320100222153,-3.2907951215634057,14.540000915527344,10.253413420003119,4.645447196205628,-7.406002391816755,-15.36734418444379,-16.685996819910013,8.284379633535128,-1.039396492040605,-2.5903096522489126,6.488835773491725,11.696233886243995,11.248316353462169,-4.780419670269201,-9.130668048267314
2016-03-22,-0.8657953579309016,-0.8703109153065482,-0.842622651013048,-0.8251489466468849,0.0,-0.004363274233542683,4.909548223677864,-6.8523902504459695,-8.017146308055942,-5.491033673636767,11.101482839298344,5.925413228407565,-4.236369977843049,0.004240600617738816,-2.142952678497261,0.9961657813664604,3.4715692524464274,5.305888569070514
2016-03-23,-0.8657953579309016,-0.7992834378954055,-0.842622651013048,-0.8251489466468849,0.3360004425048828,0.2326805559837671,5.108409257162982,-6.344034979511211,-6.114350694307463,-3.481611287366508,8.71405980093056,4.769212586655556,-4.448441771514671,1.3224426788766053,-0.7857594477862,-1.0793221138319455,0.15490247527771506,1.0702878972565488
2016-03-24,-0.8166849844375794,-0.821350236571302,-0.7940660482087707,-0.7681710818829489,-0.128000259399414,-0.09466574982151865,4.96822867314246,-5.964189743017609,-3.1403479669794456,-1.0189040521565957,5.478565156776535,4.8470455042315,-3.360329004065614,0.24818623206683266,-2.0803603366088503,-2.052141597018676,0.6396525088093231,-0.8414438684505064
2016-03-25,-0.8322481356125844,-0.8356591789066119,-0.8094537086200766,-0.7898769505283527,-0.1210002899169921,-0.08972736472551256,17.83637942775901,-5.844049733665587,-2.364260138442868,0.5493149443496949,4.655799764043078,5.101943808463311,-3.31532307864709,0.3722014068331586,-0.0975261673504442,-3.37793988076322,-1.822350494775736,1.1742804248322494
2016-03-28,-0.8127079472471358,-0.8173853219036115,-0.7901338562611679,-0.8103957870628826,0.1210002899169921,0.08100081625842719,5.0077577903011266,-5.437916182678293,-0.9447238087342285,1.4351301725447045,0.20844329739335715,2.7358877386149847,-0.18776120432526314,-1.909565239135897,-2.5188271045866273,-6.054945188976429,-1.0209674111562503,-4.0434823955366
2016-03-29,-0.8108058429614113,-0.8154890154772929,-0.7882532001853839,-0.7898769505283527,0.2489986419677734,0.17130194623738526,5.017094307950839,-5.263516311035443,0.23980734240113497,2.5612245332067296,-2.3674791144991105,3.696171648133388,1.0361440237968984,-4.071021191808292,-0.7165682461332255,-0.5013206628086722,7.062289380595639,-7.149015395908205
2016-03-30,-0.7181185802129534,-0.72308427547071,-0.6966110830081537,-0.7476525687904098,0.3490009307861328,0.24185222705035497,5.023091814656394,-4.903481795468492,2.4611884970001934,3.9760580994978967,-1.504063236923899,3.8257155818463655,0.5099545579741531,-1.8508491153142728,2.678417401579987,4.544628377298748,6.138541909373986,-1.0101937673516774
2016-03-31,-0.6522345955604726,-0.657401113708427,-0.6314700090073906,-0.6884701234085686,0.3069992065429687,0.21222057086530047,5.028190527827796,-4.615567073915901,3.7196268161824015,4.075601806906141,-0.5441008833668264,3.6888183246553288,-0.14373013599374976,-0.16421919426391762,2.557901693990452,3.0152862746352396,2.9818220254909575,0.775408525961622
2016-04-01,-0.6755793223229801,-0.6806746827301869,-0.6545514996243494,-0.6364101941339615,-0.0979995727539062,-0.07350066557762774,5.035104299555656,-4.357017809802791,5.08102282615578,4.097476486641992,-0.4725215770868811,3.3789263326350882,-0.11968611141473331,0.9838984238961878,2.9475743745862206,3.2199462922350706,2.1031986844146204,2.0516815646310738
2016-04-04,-0.692007276244157,-0.6970525621271241,-0.6707942112287729,-0.6530286436861951,-0.1340007781982422,-0.09889903579210046,5.073402696332064,-4.22332784841161,7.8977788604693915,10.458603090488825,6.345993057888618,-0.9039339074777355,-0.6536488578582191,0.6419578366566261,0.9931798685654016,0.1875841130782201,0.2839137460083303,2.2423534636938545
2016-04-05,-0.7350650199911027,-0.7399790603127961,-0.7133664340006705,-0.6757520608386314,-0.2169990539550781,-0.1574532122097311,5.0364391493282765,-4.064204122910727,5.953736740745946,2.715715064876003,0.022776323641251817,2.4225005492620277,0.5331574187210318,1.6367090137975326,1.00333777542042,0.761178809055034,1.5770928259684887,0.6892071905527287
2016-04-06,-0.7160436473082368,-0.7120510405428905,-0.6945595471363374,-0.7125500562757201,0.3419990539550781,0.2369124963453309,2.6145322296516382,-3.5888484947950583,9.835432788828129,1.104958261271475,-0.46144035955508805,2.9042084753615955,1.2202839971762427,5.608367126799217,2.3412867098465027,-0.8445799872479187,0.19782192653021452,-0.03872413565670865
2016-04-07,-0.7374859399594098,-0.7423926010045228,-0.7157600555710301,-0.6545549664467437,-0.3909988403320312,-0.28020774048445873,5.042665201499028,-3.4095611621297826,10.337362554883109,0.8617391838634846,-0.4204489861521152,2.5924189889413825,1.4300011084604505,5.279415149692348,2.187828817271715,-0.7089158809312783,0.6881805049628488,0.2124076244095922
2016-04-08,-0.696157471879199,-0.7011901074301208,-0.6748976090788866,-0.7208592810518364,0.2420005798339843,0.1663649067503971,5.021529827914482,-3.25063167878764,7.808788225843647,-1.5940716790832652,0.8131296771563676,1.8585585679873535,0.7821752354206567,3.1320724623123875,1.2248705920109728,-1.3041534837633242,-0.019987218228729522,-1.0446028156658191
2016-04-11,-0.6728127451166914,-0.677916538408361,-0.6518161184619277,-0.679821607982777,0.2089996337890625,0.14308317952121538,5.023453746035359,-3.159746564632319,7.770928637089359,-1.8112555765483267,1.1877630962695298,1.7080785128311988,0.6438542950374907,2.3064172844828765,0.9606863203553557,-1.5573236241531234,-0.06793665006812777,-0.615215307791653
2016-04-12,-0.6511972940209187,-0.6563669739978711,-0.6304444041247229,-0.6443801282604035,0.2029991149902343,0.13884989355063354,5.0247917529108035,-3.039131725290119,7.931471939518228,-2.0673875693131536,1.3413596134805257,1.6823115092717176,0.2489771023599142,1.5767365366346657,0.7005071807210235,-1.7047927968298429,-0.27380547224442797,-0.7583817452979169
2016-04-13,-0.6638207095450354,-0.668951911721911,-0.642925477471095,-0.6099561970450617,-0.2049999237060547,-0.14898798587758555,5.02835200950493,-2.907696388304649,8.134909646031849,-2.3375830755372156,1.286424822806835,1.3935893333430927,0.28281579977724575,1.0903957594703384,0.40022355176327956,-1.9515697731802262,-0.22032244757917066,-0.9702863793952402
2016-04-14,-0.6473927556238586,-0.6525740323249739,-0.6589969831730064,-0.6447194189100782,-0.0359992980957031,-0.029760298838997362,4.372140793456677,-2.84747857822968,7.933621452106666,-3.0077872219705597,1.4162858131091172,1.1949206301767,0.33979180678539084,0.678179602463481,0.52127560269531,-1.6793299622741953,-0.136857813884788,-1.16872531428796
2016-04-15,-0.6921801048631466,-0.6972248639421725,-0.6776329902413077,-0.6508240630682888,-0.1000003814697265,-0.07491220943749433,7.583923017166961,-2.8377233261838555,7.5277964567617905,-3.4991240277190614,1.4751326339570818,0.8290370674698555,0.4637309716072152,0.10028501386764359,0.6956720707690278,-1.639715140582242,-0.18712460494260738,-1.1940682718157456
2016-04-18,-0.7065327960539994,-0.7115338062774837,-0.6851559406509302,-0.6677818032701961,0.0669994354248046,0.042903933741227154,5.013578486492482,-2.795385157959688,6.76309379752454,-3.723172997423104,1.4063299124006545,0.4388967473602099,0.43635755308145985,-0.9811276683872271,1.3848964801299106,-1.3952391937801787,-0.5024636509655912,-1.1100701251856309
2016-04-19,-0.6057183004800559,-0.6110266063002135,-0.5854782336759836,-0.6564202564149746,0.3590011596679687,0.2489072551316519,5.01195073805177,-2.7051789135994735,6.671688696942852,-3.500123640507829,1.5744558618868132,0.9613030549607546,-0.355861406759807,-1.6966284178584143,1.4157732030441972,-0.8144734504348041,-0.615863959333595,-1.3051757849162717
2016-04-20,-0.6532722269256352,-0.6584355822392407,-0.6324959399965392,-0.5955420046687429,-0.1949996948242187,-0.14193295779628856,5.019818653629223,-2.6685358338018275,6.725355500389268,-3.129647683492383,1.6180547186009542,0.744841578225274,-0.09619707687865162,-1.7859810287428681,1.072614082935843,-1.2697272410510096,-0.4414280901477702,-0.4326414087685809
2016-04-21,-0.6876839221645155,-0.69274238618882,-0.6665196074761472,-0.6286094201693688,-0.3100013732910156,-0.2230651079266947,5.014591772486444,-2.693202154860854,6.281874438407485,-3.462558014182324,1.6613475256852843,0.4828151506228378,0.2524054732858855,-1.5385124676429922,1.2636785999900035,-1.1116892223299788,-0.4399780137089324,-0.34677876570736454
2016-04-22,-0.7009993118158131,-0.706017188813574,-0.6796848522196057,-0.6811784471394849,0.0,-0.004363274233542683,5.006698329701703,-2.711507673497844,5.560849615934263,-4.046022222499628,2.063888923839716,-0.4012959247265482,1.0681037738555703,-1.0513701702303515,1.5368598264124629,-1.2282854717965084,-0.13412458617483364,-0.49709351146718633
2016-04-25,-0.7009993118158131,-0.7018796435105773,-0.6796848522196057,-0.6811784471394849,0.0520000457763671,0.032322064423790695,3.8371566060435667,-2.7275913268277314,5.138284661298557,-4.400636759623923,2.1964703021024765,-0.7167126223384357,1.1932251408268717,-0.8658338075167966,1.15635808637396,-1.2482461702966199,0.0784503790972183,-0.4283629613919382
2016-04-26,-0.6952926691330271,-0.7003279407143569,-0.6808816630047849,-0.6723604481098513,-0.0679988861083984,-0.05233558133373686,4.774782833936344,-2.895568565428322,3.1234766233513995,-4.13014646697103,2.4317550766149636,-1.2949230212574685,0.7232247891758237,-2.4952428106690827,0.27358911411080944,0.1308217669864584,1.0954181059308712,-0.9706121375086834
2016-04-27,-0.7125850959747676,-0.7175676580068009,-0.6911399945768297,-0.6838914785689147,0.0959987640380859,0.0633625732506758,4.995022455064882,-2.9431976699457163,2.651419698738419,-4.178236529306388,2.3370346101333754,-1.4608505582768707,0.9651306438849865,-2.087080845360276,0.5388146483515702,0.310577125739708,1.1764436150070228,-0.6951491086471748
