Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2015-03-30,1.5294101268669347,1.6306579974082467,1.5776595341090456,1.5320952890166724,0.76300048828125,1.3496147643015126,8.705170295495831,-3.206788510461946,3.5044240573023,-0.01861718005754726,-0.15429837420264875,-0.9149763467171452,0.790958539699753
2015-03-31,1.6759340389166504,1.6673503563174805,1.703368198611295,1.6738273329994322,0.009002685546875,0.024149784396606488,8.755933887891137,-2.662692891480353,2.739183818156194,-0.0927028789902246,0.03775906581159795,-1.5564882197869796,0.658871748904953
2015-04-01,1.661635290943361,1.661791079374235,1.6325989079478862,1.6754996373340845,-0.4480056762695312,-0.779232635173594,8.693721151586512,-2.5679246785912597,2.265805849342242,-0.2838240855656626,0.10836231735963225,-1.5226486632035852,0.6868333003099549
2015-04-02,1.5918077547646452,1.5798808173116778,1.6383719042730123,1.5922798213722436,0.1230010986328125,0.22454944572476357,8.577307846525065,-2.232245101059534,1.7917627811559076,-0.7857806197996177,0.15211664508182246,-1.0548479675783302,-0.21229556545444697
2015-04-03,1.6140932290880543,1.5604219341555519,1.5033508553467267,1.6151280336461626,-0.8740005493164062,-1.528095939277394,8.388905554747028,-3.0838656126231587,0.7262376777877206,-0.9455019267053579,1.4289465853392012,0.028197744376321082,0.22616956117547057
2015-04-06,1.457726530457843,1.4510857173256786,1.523650830364457,1.4527770440999932,0.6539993286132812,1.1579998558959859,8.197391331019537,-3.4646108989808866,0.5445861072045574,-0.9457666836754168,1.4240884673556944,0.5947758186843626,-0.4008174068661319
2015-04-07,1.5754659236980657,1.6882909592692683,1.638558038291863,1.5742614507699233,0.8130035400390625,1.4375159408739087,8.251967589532969,-2.0100635882211284,-1.1965140268198284,-0.6068751095978484,2.153331024981805,-0.39917979692027644,-0.5861235297859698
2015-04-08,1.7225466538168932,1.66290236922098,1.677855050195367,1.7252818698453085,-0.1959991455078125,-0.33622626297908487,8.298537142251675,-0.873212685738259,-1.9200345559235232,-1.0881461723422878,1.8386189927385381,-0.03541870839807543,-0.8337851718532527
2015-04-09,1.6872616736814592,1.6795816139054807,1.714171076056511,1.6888738203900908,0.4560012817382812,0.8099358744485,8.278810555921297,-0.47059065157052987,-2.1826765563111676,-1.314538857250119,1.540145469795133,0.11697041915555217,-0.8630425168044896
2015-04-10,1.772688616834599,1.7203501161075392,1.7534666670896422,1.773578869354231,-0.34100341796875,-0.5911316279371195,8.397603496784471,0.6476010577908582,-2.9111933817310636,-1.240662252420222,1.3428497997753237,-0.0605799883060163,-1.3310850328091868
2015-04-13,1.7060192167272756,1.7605643872409935,1.7098871518821948,1.71023538245465,-0.1500015258789062,-0.25536630058131615,8.386007209054572,0.42104253760813126,-2.6711439342868797,-1.517800990185615,1.124225221719472,0.005034272175877097,-0.5023657778038696
2015-04-14,1.6813194472644977,1.617499251093197,1.5676026136096086,1.6823716743838448,-0.6019973754882812,-1.0499371435558402,8.285384692335034,-0.21927773639079107,-2.2684815923606765,-1.5417542164746822,0.9748743550520207,0.0325623233431141,0.49272976267680946
2015-04-15,1.5702661213732567,1.5565310058371866,1.5819420374129889,1.5705469510571122,-0.3140029907226562,-0.5436671384818693,8.208938691352245,-0.667571709867396,-1.8286502675206273,-1.3121585889344671,0.6620554809841185,0.8137262714860842,0.12530691653255438
2015-04-16,1.5110252127070705,1.5059390407150723,1.5158289389616009,1.512218959954415,-0.0989990234375,-0.16570817342439415,8.163201640468476,-1.4152058063779407,-1.2491906836523732,-0.9112973280999371,0.25939666774145187,2.2860905245662995,0.21126828806269077
2015-04-17,1.494868987663529,1.4644282647604212,1.4729939598295596,1.49382928110152,-0.2259979248046875,-0.38896160418791326,8.060355908775177,-1.9705963125025527,-0.8859003517144408,-0.9707861288608337,0.2628578986109502,2.6146836716367132,0.21835417110285227
2015-04-20,1.454012993157207,1.4859245126355725,1.4705727967141224,1.451848773473559,0.3769989013671875,0.6710563072518018,7.997824023508807,-1.7969597147763237,-0.9236824449618286,-0.9719531937706799,0.29162823985131114,2.7522946632478225,0.731893314435953
2015-04-21,1.5269958317275711,1.5735792666158372,1.5972135521809994,1.5218786432976126,0.4380035400390625,0.7782973520905077,8.01635102035901,-1.7805606473693887,-0.8406526067117768,-1.1882413771525513,0.276341702628028,2.019281881506973,1.2960082941683304
2015-04-22,1.6038792304614797,1.5947064983968438,1.6201208243330147,1.6032405007995163,0.3169937133789062,0.5655722129976218,8.034090550514232,-1.7307307934317584,-0.7543627631128973,-1.3170080392094696,0.09950755251486704,1.4868091997488144,1.48688533784047
2015-04-23,1.6638625632198212,1.6206507333685007,1.6668660387312975,1.662124037071015,-0.378997802734375,-0.6579225738221565,8.204930996324542,-0.9140989859157396,0.6052499833360527,-0.9631029324198,-1.6225835928511207,-1.2377406525821337,1.2209716041837617
2015-04-24,1.5925515956966658,1.5357756178598638,1.5348245549770019,1.5917228589963788,-0.6439971923828125,-1.1237693036155045,8.108847242107869,-1.8397570660134406,0.8446804340724067,-0.5903221414498145,-1.5356504849435133,-1.2173545431245159,1.5381021490651807
2015-04-27,1.4690555820625195,1.5007501937207408,1.5130355078084645,1.4720964107863885,0.1989974975585937,0.3581447493313605,7.968867908363599,-2.3102933140179043,1.08229479907415,-0.8782839284228201,-1.3482192672920275,-1.0212258584990905,1.4613726813743075
2015-04-28,1.5093547584997218,1.4547914306695868,1.513966177902719,1.509061422617466,-0.3030014038085937,-0.5243272702155594,7.800573895130819,-2.3609997917909054,0.04944405281944081,-1.5987357962748854,0.23459705140056109,0.11612963875026713,1.0779985886855747
2015-04-29,1.4532705690650518,1.4866667863881702,1.5121034168438372,1.4527770440999932,0.147003173828125,0.26674308342643555,7.721421895119191,-2.2677286804904226,-0.2690727351320641,-1.5580843819315984,0.3742456822787499,0.8091227596032482,0.5760774733595391
2015-04-30,1.4803832168273257,1.5830308857322146,1.4631245942193385,1.4800837897949364,0.4820022583007812,0.8556434133192241,7.683903566957789,-1.6292883296192855,-1.0215699764352357,-1.5213122082664843,0.6780427908954564,0.5697192049517004,-0.38016572105573776
2015-05-01,1.5762083477902182,1.6560451736017656,1.64656606371357,1.5696186804306753,0.6839981079101562,1.2107351971048141,7.772889492791819,-0.7562094675302139,-1.6628372214505571,-1.6392296816372829,0.7272090432708084,0.1967375599520456,-0.3170413822347733
2015-05-04,1.6950627940085405,1.6564170174054464,1.7408024494559147,1.6966755452733537,-0.0360031127929687,-0.054966639253159096,7.904951206307787,0.527262941481976,-2.6393762538041514,-1.7150546188510394,0.6762783973508331,-0.025578265497727043,-1.3152553151937916
2015-05-05,1.6904198097528484,1.6981130083345573,1.692008339979899,1.6899877451418177,-0.1780014038085937,-0.30458774062109234,7.953530084982011,0.4999155297098923,-2.6520765659227896,-1.6562579332210268,0.4564445720585913,0.06447508836049312,-1.9702795430387356
2015-05-06,1.6575491247567808,1.6134231078003773,1.599262447258732,1.6569228871488388,-0.524993896484375,-0.9145714775281941,7.928105578792969,0.2105504903282327,-2.25168247069677,-1.6306142708387994,0.13062000717884714,0.17170330400876757,-0.5469565124642317
2015-05-07,1.5568954035151554,1.5659812110987972,1.5659259865695752,1.5594020347116155,0.3119964599609375,0.5567874600749916,7.8591353748581065,-0.4498650803016237,-1.5236670567871344,-1.737005502833546,-0.12556688672017882,0.19320139229022426,0.5190471464503353
2015-05-08,1.6178081832285633,1.646780183314612,1.6715222309433182,1.6173573003566746,0.0709991455078125,0.13313436798331538,7.965467114073651,0.3199715258537518,-1.6818629529244706,-1.8167234249819038,-0.1324614957792374,-0.27887530095837015,0.030835953409619712
2015-05-11,1.6384217865047586,1.6204655183940435,1.687538281786732,1.630545829287396,0.3509979248046875,0.6253487683810777,8.005263288746601,0.9692397190853258,-1.3994462536173113,-2.189412890304285,-0.5240720006176984,-0.3731985309309563,-0.053220597593910735
2015-05-12,1.6924614760062708,1.6562303885762253,1.7029959305735958,1.6957458574398536,-0.2959976196289062,-0.5120152042873538,8.094413892463932,1.3440610067227463,-1.4106170527193649,-2.146564137724206,-0.7107030961466695,-0.4112605440140282,0.1083008641673597
2015-05-13,1.647335126130201,1.5973009218940095,1.5586624972232717,1.640762475006456,-0.6749954223632812,-1.178261595408859,8.122953715849302,0.7756661549015146,-0.9302539307932529,-1.407221912622561,-1.254887747774959,0.7503349175340122,1.0122945393284748
2015-05-14,1.521239211333645,1.4812913105646148,1.5344522869393,1.5153779144984272,0.0309982299804687,0.06281610909270309,8.007849241365523,-0.18310532935523052,-0.05913800840148273,-1.2511674982266083,-1.6375729307526388,0.8837591362903883,0.43802805509985465
2015-05-15,1.5230966884038994,1.59155501612154,1.5865982296250096,1.521136026796463,0.1389999389648437,0.25267406691370375,8.037977195037298,-0.47816016788940924,0.40582474681188474,-1.0950557873874178,-1.757385207530685,0.10682196252925086,-0.06033861965803766
2015-05-18,1.5503949421892116,1.5845140193826381,1.6190040202199067,1.546956122282041,0.5699996948242188,1.0103355357766572,8.047208654521345,-0.7767051689537642,0.9740960131610824,-1.138128458353802,-2.1161044358476846,-0.2974049357292206,-0.09659783292015445
2015-05-19,1.6562484657556433,1.7379554356643252,1.7132389850918837,1.652837079185453,0.7519989013671875,1.3302748960352027,8.203602006271888,0.4588001681268522,0.11865130508970034,-0.8354035431612068,-1.8543208426648434,-1.9185362099315655,-0.4372684507741146
2015-05-20,1.7934878261338376,1.8611912587070816,1.8644636397508068,1.7925255105829907,0.55999755859375,0.9927526180948734,8.468430031492097,1.4870312855318386,-0.7149202643514686,-0.1828227929900554,-1.764671609638488,-2.342787279442103,-1.1570115218873533
2015-05-21,1.8930264943973611,1.8369153723603078,1.89966144062847,1.8965485090264627,-0.1729965209960937,-0.2957895758619389,8.626222082251541,2.313829602412568,-1.3351953861916925,-0.41962996669186864,-1.5086829797455197,-1.9988932705121165,-1.7113846431942166
2015-05-22,1.8647987936569879,1.8949187641702354,1.8611103856707423,1.8644133388669868,0.5319976806640625,0.9435311780550971,8.62101633608027,2.0790047151103725,-2.5554474650957344,-0.7024113020561138,0.055070038431154066,-0.2897868282265049,-1.4275531294268664
2015-05-25,1.9602527125738045,1.9329090417554329,2.0093554751576783,1.96323518738828,0.0289993286132812,0.05930220792365095,8.842289279289355,3.038699767714582,-2.562328787787636,-1.1162822783187785,-0.0324963683701603,-0.6136808545251855,-1.2170154177453703
2015-05-26,1.9758521195482261,2.219778760094085,2.0473467071884803,1.9686219914357437,1.3860015869140625,2.4447985111047954,9.198630812353016,3.3317831055227987,-2.4725242815493287,-0.36997766855061204,-0.07160409468621187,-0.8144320481326086,-1.0397346590787195
2015-05-27,2.2258152600250045,2.318738696790062,2.261146493070252,2.2260803297904004,0.753997802734375,1.3337887972042548,9.709951379518133,5.069683119525715,-3.466027214256247,0.9559938684531236,-0.12106859901550507,-0.6327703796276427,-1.6901095118877385
2015-05-28,2.3591540602396623,2.4299284772192724,2.3939325128999536,2.36614006943851,0.0800018310546875,0.14896033508057313,10.173128552696317,6.7427599223195855,-4.047505354401933,1.6441248407961757,-0.39330233143996396,-0.17435484988703515,-2.6645284055267155
2015-05-29,2.3767965503073767,2.3774843623525874,2.413115683804581,2.381000902703884,0.3730010986328125,0.6640285049136975,10.4194166142039,7.352317721246535,-3.5433433358940274,1.1303962751748837,-0.7275039990336281,0.11993827302740973,-2.2875344282552312
2015-06-01,2.4588797513660943,2.470513178301641,2.4652616264902854,2.4502881560267933,0.6539993286132812,1.1579998558959859,10.858662343079324,8.12324113677723,-3.383255029671388,1.2837623923831567,-0.8590451773278321,0.19900803903906034,-1.878163462621427
2015-06-02,2.573832220581004,2.534447690858495,2.4442171153971546,2.5717725626967236,-0.8109970092773438,-1.417340993269636,11.303450083421739,8.840656044614944,-3.0172736126514472,0.9548556279331712,-0.8541876471522896,0.024196925607986447,-0.103133238660184
2015-06-03,2.424522801345851,2.4708836082505523,2.4470105465502905,2.4211248690789713,0.2679977416992187,0.47944139884627496,11.45651414775067,7.966990017573054,-1.7230156569440236,0.587703024270886,-1.0078188120997795,0.21542196086874787,0.055997725724328554
2015-06-04,2.4726216812702666,2.470142748352724,2.449245575646874,2.4709071015902,0.0759963989257812,0.14191912090594563,11.672058934341521,7.8956905810987275,-1.0525972884784487,0.45799884107720595,-1.0251878746182603,0.6607760895486774,-0.19660983999537376
2015-06-05,2.4800501727114015,2.6851094686685624,2.552979058961733,2.4850239011473536,1.2490005493164062,2.2039621626594923,12.0560608848144,7.966637125749691,-0.7932233931915489,1.2165254775041443,-0.7962248074605821,0.5885803885044476,0.3781669231999346
2015-06-08,2.7108845580962897,2.6443395526117395,2.666769462776036,2.717033452267007,-1.0659942626953125,-1.8656048053812002,12.466973288196893,8.514726122259853,-0.916092431704576,1.5895050940230473,-0.5880216325195617,0.5294905889228458,-0.35996356035579335
2015-06-09,2.5244340984953184,2.481446517213672,2.4674966555868716,2.5190184469738353,-0.2240066528320312,-0.3854611148553841,12.570601260971724,6.866390388417244,0.34420546491946324,2.5345975278851043,-0.8882572321001982,1.7842063358664046,0.832542851572532
2015-06-10,2.4845075509440604,2.461987634057549,2.210863311443429,2.4774078303893856,-1.4729995727539062,-2.581086048379005,12.594673205054143,5.13226882646101,1.4481746921791683,3.169972042377925,-1.0489707700347792,1.7563173040975932,1.2685107656178296
2015-06-11,2.212815754212987,2.36043468771917,2.275859605781712,2.2037890798923434,0.7150039672851562,1.2652409007346919,12.490883779141472,2.5668285135684386,2.923619356301719,3.8009523492449513,-0.9975154631169519,1.5882938811863838,0.01901516646768589
2015-06-12,2.3387260629865,2.3124371460942212,2.3319157837336606,2.336605474240121,-0.2910003662109375,-0.5032304513647236,12.531962512701604,2.3672596229165923,2.954325668225046,3.400774289529417,-0.2533293124472683,1.0084619794796397,-0.3310346419511139
2015-06-15,2.291742236040181,2.282046337880828,2.356127414888005,2.2825503624331605,0.1299972534179687,0.236848099816446,12.502886979125021,1.3779966751744577,3.811922181794923,2.111064667754015,0.07932611595677619,1.1555182794563152,0.17145698108856872
2015-06-16,2.308640885175875,2.297612878863825,2.3572442190011107,2.306698153584094,0.0190048217773437,0.04173270207839022,12.49246587528289,0.45305945266798786,4.492965372472655,1.5829485919012436,-0.17489746888649124,1.588739802164599,-1.229611448549696
2015-06-17,2.3101271502000507,2.4012046037759927,2.3650661104039665,2.310228416378678,0.0909957885742187,0.16828679151035983,12.525948959005706,0.43718205740278515,4.326990140069564,1.3741067435029057,0.1066483622235063,0.82989022956963,0.17137120102505793
2015-06-18,2.330740753476248,2.266479796897834,2.2104896225353547,2.3271314450222107,-0.5279998779296875,-0.9198557411182954,12.419075584688171,-0.5497025527294375,4.38872335710336,1.158717388245608,0.5810711562505805,0.01819343816849403,1.438343653976085
2015-06-19,2.233429357489185,2.2006917207416423,2.2196158729405395,2.2290522130020647,-0.2509994506835937,-0.43291219247411117,12.301414526964145,-1.5097554879127402,4.335929720665878,0.9212466806003659,1.357952555045735,-0.9416191324182466,1.259041814554115
2015-06-22,2.1886742196591915,2.227562030585582,2.2198020069593905,2.182427517827787,0.6279983520507812,1.1122923170252617,12.18289980455775,-2.6606227860098515,4.483089442774338,0.8764274888899228,1.7007235003530132,-1.179234078111743,1.0729027302649994
2015-06-23,2.3045561358291677,2.37841043722487,2.3684179436136583,2.2990820828261183,0.4810028076171875,0.8538864627346981,12.328540579560372,-1.61531295554731,3.235608817759225,1.1877373832250446,2.1346953260550334,-1.6159696467985714,1.2390599526226596
2015-06-24,2.389610450096361,2.4136210763384502,2.430248538761103,2.38843131933657,-0.009002685546875,-0.00750214979790902,12.379218608017016,-1.0770879327853484,2.529832594896039,0.8693476852419467,2.1301427634312566,-1.5956355024858635,1.0982373969748713
2015-06-25,2.3873817609800327,2.338010951116964,2.362831081307383,2.386759015001917,-0.2529983520507812,-0.4364260936431633,12.369293391464455,-0.2260417490285913,1.8536930315059013,0.45387906860166427,1.741415265881309,-1.0437942557419397,0.7858516357019303
2015-06-26,2.339282881055612,2.343014583136836,2.342344972270802,2.33976301157707,-0.9860000610351562,-1.7249816994364988,12.285080283495306,-0.7881773994872119,2.028921052157855,0.2807798845715455,1.1801072589351418,-1.0289249500708963,1.032560643269598
2015-06-29,2.1285052808778144,2.195317658772854,2.178457520848527,2.156607422342209,0.0579986572265625,0.11028059854795334,12.062730171212369,-2.119956782862196,2.300568146600929,0.7522435827633682,0.8906040157985541,-0.5425202724410942,1.228188055623728
2015-06-30,2.1740028427999527,2.1085889796648716,2.1143918966044986,2.167381030437131,-0.28399658203125,-0.4909183854365179,11.886767027016946,-2.278681840806008,1.9948349815344557,0.4220506489716352,0.9381414212811864,-0.6490395538755083,0.8780913283791543
