,Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION,Top_1_RF_Diff_Predict,Top_1_RF_Price_Predict,Top_5_RF_Diff_Predict,Top_5_RF_Price_Predict,Top_1_GT_Diff_Predict,Top_1_GT_Price_Predict,Top_5_GT_Diff_Predict,Top_5_GT_Price_Predict,Top_1_GRNN_Diff_Predict,Top_1_GRNN_Price_Predict,Top_5_GRNN_Diff_Predict,Top_5_GRNN_Price_Predict,Top_1_CNN1D_Diff_Predict,Top_1_CNN1D_Price_Predict,Top_5_CNN1D_Diff_Predict,Top_5_CNN1D_Price_Predict,Top_1_LSTM_Diff_Predict,Top_1_LSTM_Price_Predict,Top_5_LSTM_Diff_Predict,Top_5_LSTM_Price_Predict,Top_1_CNN1D_LSTM_Diff_Predict,Top_1_CNN1D_LSTM_Price_Predict,Top_5_CNN1D_LSTM_Diff_Predict,Top_5_CNN1D_LSTM_Price_Predict,Top_1_Transformer_Diff_Predict,Top_1_Transformer_Price_Predict,Top_5_Transformer_Diff_Predict,Top_5_Transformer_Price_Predict,Top_1_Combined_Diff_Predict,Top_1_Combined_Price_Predict,Top_5_Combined_Diff_Predict,Top_5_Combined_Price_Predict
117,2014-06-20,1421.5,1423.0,1402.25,1415.75,62478.0,5.0,0,0,0,0,1418.0,94684.0,1528.3747359150043,1457.375,1386.3752640849957,1439.3255346930648,1454.0667773793343,1463.205494987469,1455.73195259788,1467.85,1418.8995273399332,1452.723321754704,1467.85,1440.375,1447.75,1444.3594059114812,-1444.3594059114812,1467.85,1409.116268444438,1414.029325049694,1476.4927083333332,1452.8612903225803,-31.49679487179469,-74.46792043959528,-19.1980052525023,-13.849282692835008,-5.348722559667291,-31.49679487179469,-17.007834757834743,-14.488960113959948,-18.25510768599611,-13.132999157862288,-5.122108528133822,88.93822472878395,-41.25,39.91160593829511,-2.151547594807548,-2.831159917638981,-0.0283115991763898,0.9716884008236102,97.16884008236102,0.0499427929920193,290149.65701300977,-80084.67223650176,961647.0,23.931847885010853,1.6904006982172597,20.75,20.660585910341076,-0.8960289546124613,-34.84898184344834,6.045930727091058,-0.0156380180077252,0.6959625666866953,1415.625,1412.625,1413.6666666666667,1414.1875,1.6546500737909309,1400.5928571428572,-80.51122859998674,1478.3714285714286,-5.982967032967033,8.691375035071843,1394.60989010989,75.54000000027008,23.98606680474948,20.97400629817741,85.71428571428572,0.0,-85.71428571428572,-22.39315270173988,38.04942430786994,23.930654054849114,26.54581378712392,11.91260633337287,38.80342364913006,18.886377438515414,13.530825663815714,20.506912442396317,18.886377438515414,41.25868240453815,32.34626231694336,38.33608215813249,-79.49308755760369,-0.2771084337349397,1,0.9684660262554864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,0,0,0,-1,0,0,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.75,9.0,0.0063570545647183,1.0,1412.625,1419.5,6.875,0.0048668259446066,1.0,-0.44117891788482666,1415.3088210821152,-0.5128579139709473,1415.237142086029,-1.56591796875,1414.18408203125,-3.6298415660858154,1412.1201584339142,-3.9455254077911377,1411.8044745922089,4.712279796600342,1420.4622797966003,-1.473394513130188,1414.2766054868698,-1.7544533014297485,1413.9955466985703,-1.2337968349456787,1414.5162031650543,-2.4155514240264893,1413.3344485759735,1.0968353748321533,1416.8468353748322,1.0181790590286255,1416.7681790590286,,,,,-1.7319625616073608,1414.0180374383926,-2.604996681213379,1413.1450033187866
118,2014-06-23,1423.0,1434.5,1404.5,1424.75,62150.0,9.0,0,0,0,0,1428.0,83706.0,1519.888091906406,1452.8375,1385.786908093594,1436.615798752408,1452.1753723871193,1460.742012987013,1454.682959332753,1465.3083333333334,1419.1920509729364,1451.88503998516,1465.3083333333334,1440.375,1444.625,1436.2219009656442,-1436.2219009656442,1465.3083333333334,1409.7686459134047,1412.186067231034,1473.1395833333331,1450.0806451612902,-32.72596153846143,-46.8841793508606,-18.380203892028703,-14.755466932673746,-3.6247369593549568,-32.72596153846143,-20.696047008546984,-12.02991452991445,-17.505257068649144,-14.007450740019658,-3.497806328629485,82.58549439101367,-32.25,48.5607769427026,-2.2381876171374016,-2.2134522992450223,-0.0221345229924502,0.9778654770075498,97.78654770075498,0.0419498539956597,311902.15701300977,-54199.02960414253,1023797.0,24.36528732179579,1.7101447497312363,30.0,22.22378420069948,2.308359212024243,-24.76808318031085,11.217653876762258,0.0402775703432764,0.7350135279571147,1421.6875,1419.5,1421.25,1422.125,1.0722390811487623,1402.7714285714287,-78.7490918548559,1468.1214285714286,-5.026923076923077,9.346657156431364,1397.7445054945056,87.35999999986961,24.125926191641543,20.488998378761806,78.57142857142857,0.0,-78.57142857142857,-15.98928219190296,25.94409822123833,29.89768782460967,24.21112746259112,14.2362913597834,42.00535890404852,24.704552364554104,18.78668685512792,30.56234718826406,24.704552364554104,60.3428829176106,46.33993854558963,46.69941385871096,-69.43765281173594,0.0583333333333333,1,0.9734004402785444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.5,-11.25,-0.0078961221266888,-1.0,1419.5,1415.0,-4.5,-0.0031701303275801,-1.0,-0.7762922644615173,1423.9737077355385,-0.6597722172737122,1424.0902277827263,-2.625931739807129,1422.1240682601929,-4.933444023132324,1419.8165559768677,-4.069252014160156,1420.6807479858398,5.007662773132324,1429.7576627731323,-1.474069356918335,1423.2759306430817,-1.6605106592178345,1423.0894893407822,-1.173513412475586,1423.5764865875244,-2.387216091156006,1422.362783908844,1.0965906381607056,1425.8465906381607,1.0084664821624756,1425.7584664821625,,,,,-2.0238118171691895,1422.7261881828308,-2.9297211170196533,1421.8202788829803
119,2014-06-24,1423.0,1423.0,1407.0,1413.5,60339.0,11.25,0,0,0,0,1413.0,67222.0,1516.0877040194523,1449.075,1382.0622959805476,1432.790251279877,1449.6801870718214,1459.412402597403,1453.402200517765,1462.9666666666667,1416.346025486468,1443.0002863604868,1462.9666666666667,1430.375,1440.375,1434.5,-1434.5,1462.9666666666667,1410.7250042248315,1408.6920991289226,1469.50625,1446.7381720430108,-34.37019230769238,-59.88139798965436,-18.4274512148254,-15.489863789104076,-2.93758742572132,-34.37019230769238,-24.03205128205127,-10.338141025641107,-17.562502878737632,-14.718461167763254,-2.8440417109743787,76.68653050594126,-49.0,45.09215001822385,-2.3538282222324702,-3.350427350427354,-0.0335042735042735,0.9664957264957263,96.64957264957263,0.0340756986960011,300588.59451300977,-42282.03390416445,963458.0,23.892766798810374,1.690326621776468,17.75,24.10924621931671,0.9548784825838084,-28.41607483725308,12.093073867721603,0.0166650020073577,0.7187925206381801,1416.625,1415.0,1414.5,1414.25,0.2141841644891982,1403.85,-76.30187147765415,1457.185714285714,-4.102747252747252,5.506813960899118,1399.7472527472526,30.324999999953437,24.25579562232703,20.274913789221504,71.42857142857143,0.0,-71.42857142857143,-21.517117095339707,25.944098221238328,30.416093458621063,22.926346385153355,13.480832210671023,39.24144145233014,24.134197654664508,22.57504248591131,21.33333333333333,24.134197654664508,59.194278985914735,53.59861476935447,43.695234330134745,-78.66666666666667,-0.59375,1,0.9740219991208038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.75,2.25,0.0015917934205871,1.0,1415.0,1416.625,1.625,0.0011484098939929,1.0,-0.345096230506897,1413.154903769493,-0.314226895570755,1413.1857731044292,-2.286503553390503,1411.2134964466095,-2.637084484100342,1410.8629155158997,-4.564012050628662,1408.9359879493713,4.898258686065674,1418.3982586860657,-1.4182559251785278,1412.0817440748215,-1.615408182144165,1411.8845918178558,-1.1225415468215942,1412.3774584531784,-2.3762803077697754,1411.1237196922302,1.0968356132507324,1414.5968356132507,1.021592378616333,1414.5215923786163,,,,,-1.947281837463379,1411.5527181625366,-2.3682515621185303,1411.1317484378815
120,2014-06-25,1413.75,1422.0,1411.25,1415.75,49108.0,2.25,0,0,0,0,1414.0,63713.0,1509.5638728807144,1444.975,1380.3861271192854,1429.64306456862,1447.491142744607,1458.1960005411254,1451.7669417536,1460.0833333333333,1416.3162242121446,1442.3331848067785,1460.0833333333333,1430.375,1434.375,1434.5,-1434.5,1460.0833333333333,1411.6531348652898,1406.203305164913,1465.6052083333334,1443.691935483871,-35.13461538461547,-48.77210378449916,-18.07498172453984,-16.00688737619123,-2.068094348348609,-35.13461538461547,-26.980769230769237,-8.153846153846239,-17.241184239533823,-15.223005782117369,-2.018178457416456,71.20892118408831,-29.75,41.87128215977928,-2.4105923565618443,-2.0581113801452777,-0.0205811138014527,0.9794188861985472,97.94188861985472,0.0264247810224382,292594.2689316144,-36106.72708423878,1012566.0,22.95399774175249,1.6213312902526922,10.75,25.1514519377714,4.00144646874935,-22.081407318747367,52.09956253491218,0.069781657866981,0.7547261426137762,1415.6875,1416.625,1416.3333333333333,1416.1875,0.1190489143323359,1404.3357142857142,-74.20992785593018,1450.3071428571427,-3.536263736263736,4.085339643213252,1400.7994505494505,16.690000000409782,24.37638866510641,20.17260833684061,64.28571428571429,0.0,-64.28571428571429,-19.819026587249127,25.944098221238328,36.31963630601044,22.159396757089688,13.029861128045392,40.09048670637544,26.370935301286732,25.069895106835087,27.217125382263,26.370935301286732,66.02254926704603,61.8532370568571,46.16359339507874,-72.78287461773701,0.1860465116279069,1,0.9730964274930968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.0,21.25,0.015009712166696,1.0,1416.625,1426.875,10.25,0.0072355069266743,1.0,-0.3139500319957733,1415.4360499680042,-0.41278553009033203,1415.3372144699097,-5.121133804321289,1410.6288661956787,-7.810802459716797,1407.9391975402832,-4.388697147369385,1411.3613028526306,-5.5594892501831055,1410.190510749817,-1.4078258275985718,1414.3421741724014,-1.5583860874176025,1414.1916139125824,-1.0488988161087036,1414.7011011838913,-2.353834629058838,1413.3961653709412,1.09672212600708,1416.846722126007,1.0208745002746582,1416.7708745002747,,,,,-2.456101179122925,1413.293898820877,-3.539060115814209,1412.2109398841858
121,2014-06-26,1416.5,1438.75,1415.0,1437.0,52470.0,21.25,0,0,0,0,1435.5,48371.0,1501.5596923423434,1441.875,1382.1903076576566,1429.4845252528642,1446.8142948256002,1456.4380984848483,1451.4522716746897,1458.425,1417.3504130015372,1441.7086155116474,1458.425,1430.375,1434.375,1393.5,1393.5,1458.425,1414.9449309392958,1408.0418777298569,1461.6885416666669,1442.202688172043,-36.0,16.425992779782394,-15.89769102161472,-15.985048105275927,0.0873570836612085,-36.0,-29.466880341880344,-6.533119658119656,-15.200834136765252,-15.218571453046945,0.0177373162816927,66.12256967093914,21.75,55.63047629122362,-2.4721030042918457,1.5368309485956466,0.0153683094859565,1.0153683094859565,101.53683094859564,0.019431219952648,337331.84787898284,-16063.351257902978,1065036.0,23.010855045913026,1.60131211175456,23.75,25.55891442748696,12.043784544553546,-1.8796039281873187,48.07862895630296,0.2086591152370204,0.8390865277114072,1426.8125,1426.875,1430.25,1431.9375,0.0558391995582499,1411.0642857142857,-66.3300957812205,1440.7214285714283,-2.281318681318681,8.72725615530277,1408.782967032967,76.16500000027008,23.25075520623534,19.556502316882707,57.142857142857146,14.285714285714286,-42.85714285714286,-4.908434698179925,8.617520240911384,42.15311614427132,20.525705733142384,17.268759998752063,47.545782650910034,33.92048929663603,28.141874084195724,53.211009174311926,33.92048929663603,100.0,75.07227608432022,56.75383590675961,-46.78899082568808,0.8631578947368421,1,0.9737656823024118,1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,1,1,1,1,-1,1,-1,1,0,0,0,0,0,1,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.0,-5.0,-0.0034794711203897,-1.0,1426.875,1433.25,6.375,0.0044678055190538,1.0,-0.8762142062187195,1436.1237857937813,-0.7502845525741577,1436.2497154474258,-8.316201210021973,1428.683798789978,-7.470765590667725,1429.5292344093323,-5.324560642242432,1431.6754393577576,-6.223377227783203,1430.7766227722168,-1.5733864307403564,1435.4266135692596,-1.6431941986083984,1435.3568058013916,-0.9535512924194336,1436.0464487075806,-2.3822922706604004,1434.6177077293396,1.0958857536315918,1438.0958857536316,-1.0193512439727783,1435.9806487560272,,,,,-3.408782958984375,1433.5912170410156,-3.6939826011657715,1433.3060173988342
122,2014-06-27,1433.5,1440.75,1425.75,1432.0,47028.0,5.0,0,0,0,0,1432.0,36035.0,1493.734006488808,1438.8125,1383.890993511192,1428.7527149869302,1445.8585338691098,1454.9380352564103,1451.1277223239408,1457.15,1424.6752065007686,1437.4502632589276,1457.15,1430.375,1434.375,1394.405,1394.405,1457.15,1419.216926770736,1408.902966337217,1457.7770833333334,1440.4978494623656,-34.30769230769238,45.939856988929286,-14.40952661309393,-15.669943806839528,1.2604171937455977,-34.30769230769238,-31.274038461538467,-3.03365384615391,-13.800599484424763,-14.93497705932251,1.1343775748977445,61.399528980157775,6.25,53.656870841850505,-2.360459654531386,0.4383657724004841,0.0043836577240049,1.0043836577240048,100.43836577240047,0.0129611296969756,329493.84787898284,-8897.39285095624,1018008.0,22.438651114062093,1.566944910199867,15.0,26.27037439239329,15.938272435103777,4.4479520544819,26.291324213545725,0.2746015814897959,0.8740968903839168,1433.0,1433.25,1432.8333333333333,1432.625,-0.0138615522089281,1417.0785714285714,-47.23745101819517,1431.1357142857144,-1.0813186813186813,9.05621333672983,1415.9972527472528,82.01500000036322,22.0706616817414,18.737563404631324,50.0,7.142857142857143,-42.85714285714286,-7.81529213915646,6.729445863320185,48.56998668658485,19.545599151173505,17.080842583011044,46.09235393042177,42.507645259938776,34.266356619287144,47.09480122324159,42.507645259938776,90.72163955027663,85.58139627244087,55.72989136336106,-52.90519877675841,-0.1,1,0.973810844269199,1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.5,-31.5,-0.0219972067039106,-1.0,1433.25,1410.375,-22.875,-0.0159602302459445,-1.0,-1.1662068367004395,1430.8337931632996,-1.292952299118042,1430.707047700882,-8.821383476257324,1423.1786165237427,-14.282702445983887,1417.717297554016,-3.821361780166626,1428.1786382198334,-5.222774505615234,1426.7772254943848,-1.5308738946914673,1430.4691261053085,-1.6048717498779297,1430.395128250122,-0.8758246898651123,1431.124175310135,-2.390782594680786,1429.6092174053192,1.0960263013839722,1433.096026301384,-1.0341830253601074,1430.96581697464,,,,,-3.2431302070617676,1428.7568697929382,-4.958817005157471,1427.0411829948425
123,2014-06-30,1434.5,1448.0,1372.75,1400.5,17782.0,31.5,0,0,0,0,1401.5,20983.0,1483.2985775875416,1433.8125,1384.3264224124584,1424.192399384851,1442.9321768452962,1453.1786965811966,1449.7316961686367,1455.0,1423.4664461757302,1437.1006678318477,1455.0,1421.875,1419.625,1448.0,-1448.0,1455.0,1419.7165712710394,1404.094737784484,1453.6854166666667,1436.843010752688,-30.98878205128221,-100.28303940779546,-15.59219522051376,-15.654394089574376,0.0621988690606158,-30.98878205128221,-32.27190170940172,1.283119658119503,-14.906908244822262,-14.92936329642246,0.0224550516001986,110.01384833871792,-21.25,49.82423721028975,-2.1388026156283013,-1.4946368911552654,-0.0149463689115526,0.9850536310884472,98.50536310884472,0.0064132223183133,324826.81133413233,-6641.976689570758,1000226.0,26.21089032020052,1.871538044998252,75.25,27.234254325839224,18.572598150788814,11.523209054025305,15.976130836418166,0.3185060002363876,0.895499009929957,1413.9375,1410.375,1407.0833333333333,1405.4375,-0.5622939018469285,1416.492857142857,-26.10993099169301,1422.8642857142856,-0.4901098901098901,13.21552117776317,1416.0027472527472,174.64999999990687,23.183944000388436,19.331631927069918,100.0,0.0,-100.0,-23.650179858248286,37.656614142799874,42.346987928871634,29.98088770558099,13.578062065593722,38.17491007087586,43.30193679918445,39.91002378525305,29.6,43.30193679918445,40.17846744023501,76.96670233017052,48.18938596860151,-70.4,-0.4518272425249169,1,0.944448390093492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,1,0,-1,0,0,0,0,0,0,0,1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,-0.5,-0.0003570153516601,-1.0,1410.375,1394.625,-15.75,-0.0111672427545865,-1.0,-2.1213207244873047,1398.3786792755127,-1.2149457931518555,1399.2850542068481,0.1308562159538269,1400.6308562159538,-2.814053773880005,1397.68594622612,-9.20893383026123,1391.2910661697388,-6.965655326843262,1393.5343446731567,-1.5634565353393555,1398.9365434646606,-1.726762056350708,1398.7732379436493,-0.8255524039268494,1399.6744475960732,-2.440603494644165,1398.0593965053558,1.0962131023406982,1401.5962131023407,1.0300617218017578,1401.5300617218018,,,,,-2.770023822784424,1397.7299761772156,-3.0324039459228516,1397.4675960540771
124,2014-07-01,1400.5,1409.25,1380.0,1400.0,5882.0,0.5,0,0,0,0,1400.0,11886.0,1476.2413970536506,1429.75,1383.2586029463494,1420.0404794900662,1440.162358984309,1450.3868347578348,1447.6207136944415,1452.1583333333333,1422.2931238669437,1436.7304792327252,1452.1583333333333,1417.625,1412.75,1448.0,-1448.0,1452.1583333333333,1416.972506398286,1399.946507058106,1449.3666666666666,1433.294623655914,-28.692307692307622,-169.00634249471543,-16.380984639768485,-15.799712199613197,-0.5812724401552885,-28.692307692307622,-32.486823361823355,3.794515669515732,-15.646540789930668,-15.072798795124102,-0.5737419948065661,102.1557163145238,1.75,46.26536312384049,-1.986393470996254,0.1251564455569509,0.0012515644555694,1.0012515644555695,100.12515644555695,-0.000131795277769,326988.572017893,-4427.657434210065,994344.0,26.427969583043332,1.887712113074524,29.25,27.81047537439662,23.368875649491137,9.471783239538128,-13.99959629845732,0.3966492871972035,0.929576375213182,1397.4375,1394.625,1396.4166666666667,1397.3125,-0.3733655369462089,1415.1214285714286,-11.370460424790265,1417.7357142857145,-0.2010989010989011,15.41298154154659,1414.9203296703297,237.56000000005588,24.217706153417826,20.56219908308534,92.85714285714286,0.0,-92.85714285714286,-23.87370938929489,37.656614142799874,48.03000133341401,27.61068813373493,12.504620971707144,38.06314530535255,36.919100407747145,40.909560822290096,34.0625,36.919100407747145,39.46498643804611,56.7883644761859,49.714429960703136,-65.9375,-0.017094017094017,1,0.9499989746840056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,1,0,-1,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.5,-7.5,-0.0053571428571428,-1.0,1394.625,1401.375,6.75,0.0048400107555794,1.0,-1.0055086612701416,1398.9944913387299,-0.8872185945510864,1399.112781405449,-7.614975929260254,1392.3850240707397,-6.165907382965088,1393.834092617035,-6.867751598358154,1393.1322484016418,-5.094052314758301,1394.9059476852417,-1.4216201305389404,1398.578379869461,-1.5249669551849365,1398.475033044815,-0.7740808725357056,1399.2259191274643,-2.4363043308258057,1397.5636956691742,1.0962214469909668,1401.096221446991,-1.0081136226654053,1398.9918863773346,,,,,-3.536787509918213,1396.4632124900818,-3.2216901779174805,1396.7783098220825
125,2014-07-02,1399.75,1410.0,1392.75,1392.5,5661.0,7.5,0,0,0,0,1393.5,8945.0,1467.6934918450424,1425.25,1382.8065081549576,1415.3870699692814,1437.0873680820955,1447.809935897436,1445.5109717513828,1449.5833333333333,1407.3965619334715,1429.3969999079118,1449.5833333333333,1414.75,1410.375,1448.0,-1448.0,1449.5833333333333,1411.8118772467278,1395.1128976962032,1444.921875,1429.4456989247312,-27.427884615384528,-127.28950403691096,-17.410594758674506,-16.12188871142546,-1.2887060472490468,-27.427884615384528,-32.34935897435897,4.921474358974443,-16.614553294635243,-15.38114969502633,-1.2334035996089128,94.85887943491495,-16.5,43.71069432928045,-1.9037353924598,-1.1710432931156811,-0.0117104329311568,0.9882895670688432,98.82895670688433,-0.0067351015664018,321163.4850613713,-4972.72200370935,988683.0,25.772400327111672,1.8508007416238184,17.25,27.923674075994256,24.33718031994881,-0.2947313835961174,-2.0690587814360906,0.4121056988230239,0.9356732104001364,1398.75,1401.375,1398.4166666666667,1396.9375,-0.3467570105400328,1408.8,-42.72638313841254,1420.8071428571427,-0.9236263736263736,18.33412119518317,1407.8763736263734,336.1399999996647,25.124409677119555,21.678259347329742,85.71428571428572,0.0,-85.71428571428572,-27.31141774237097,36.911555485242125,57.92328906620068,26.29064077887214,12.114650411769606,36.34429112881451,29.96944905869319,36.73016208854156,26.24584717607973,29.96944905869319,28.49220986798167,36.04522124875424,45.910425939712304,-73.75415282392026,-0.4202898550724637,1,0.951780666676336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,0,-1,0,0,0,0,0,0,0,1,-1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.75,-4.75,-0.0034111310592459,-1.0,1401.375,1393.375,-8.0,-0.0057086789760057,-1.0,-1.142283320426941,1391.357716679573,-0.9662685394287109,1391.5337314605713,-7.614975929260254,1384.8850240707397,-5.211315155029297,1387.2886848449707,-6.459407806396484,1386.0405921936035,-4.568337440490723,1387.9316625595093,-1.3974348306655884,1391.1025651693344,-1.5114902257919312,1390.988509774208,-0.746458113193512,1391.7535418868065,-2.446674346923828,1390.0533256530762,1.0963724851608276,1393.5963724851608,1.0050331354141235,1393.5050331354141,,,,,-3.4721121788024902,1389.0278878211975,-2.940817356109619,1389.5591826438904
