,importance
ULTOSC,0.059386376
AROON_up,0.029186057
AROON_down,0.026488295
MA,0.025822304
TRANGE,0.024678696
STOCHF_fastk,0.022618856
HT_TRENDLINE,0.018447263
DX,0.018059475
LINEARREG_ANGLE,0.01782871
ROCR,0.017795997
PLUS_DM,0.017201062
MACD,0.0162904
ROC,0.01604492
VAR,0.016038464
CCI,0.015990976
DEMA,0.015132265
BB_UPPER,0.014734604
LINEARREG_INTERCEPT,0.014718703
MACD_hist,0.014695325
CORREL,0.014661029
MINUS_DI,0.014477309
STOCHRSI_fastd,0.014300595
Low,0.013534545
MACDFIX,0.013336283
PPO,0.013321283
CMO,0.013185749
MOM,0.012987907
HT_DCPHASE,0.0129327485
NATR,0.012920465
LINEARREG_SLOPE,0.012779238
ATR,0.012734439
APO,0.012483692
SAREXT,0.01234852
TRIX,0.012286306
TEMA,0.012264502
MACDFIX_signal,0.011988484
BETA,0.011856671
Open,0.01158627
High,0.011491239
PLUS_DI,0.011484848
AROONOSC,0.011382591
MAVP,0.011232129
STOCH_slowk,0.011228708
MACDFIX_hist,0.011135665
Close,0.011079856
HT_DCPERIOD,0.011037511
MINUS_DM,0.01099928
ADX,0.01068543
EMA,0.010496842
RSI,0.010475909
ADXR,0.010425119
HT_SINE_sine,0.010344453
BB_LOWER,0.010229511
STOCH_slowd,0.010172751
HT_PHASOR_inphase,0.010156005
MACD_signal,0.0098976595
STOCHRSI_fastk,0.009862071
STDDEV,0.009852932
HT_PHASOR_quadrature,0.00979784
BB_MIDDLE,0.009675425
KAMA,0.009534629
BOP,0.009448349
MACDEXT_hist,0.009269617
MACDEXT_signal,0.009098146
T3,0.009085539
HT_SINE_leadsine,0.009035937
WILLR,0.008967099
ROCP,0.008479065
TRIMA,0.008430494
SAR,0.008211307
MAMA,0.007927841
TSF,0.007843115
MACDEXT,0.007550662
STOCHF_fastd,0.006829627
HT_TRENDMODE,0.0
ROCR100,0.0
LINEARREG,0.0
WMA,0.0
FAMA,0.0
AVGPRICE,0.0
MEDPRICE,0.0
MIDPOINT,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MIDPRICE,0.0
SMA,0.0
PATTERN_SUM,0.0
