,importance
MACD_hist,0.099613175
VAR,0.089929976
BB_MIDDLE,0.084793724
MACD_signal,0.07486942
MOM,0.051816303
Close,0.049530458
AVGPRICE,0.047672655
SMA,0.045585915
HT_TRENDLINE,0.03851843
KAMA,0.03146102
BB_LOWER,0.03134528
MACDFIX_hist,0.028906884
EMA,0.028661596
ROC,0.02680653
ROCP,0.020020554
Open,0.019974142
MAMA,0.017265439
MIDPRICE,0.01475586
High,0.0137899285
MACD,0.0134122735
PLUS_DI,0.012043843
BOP,0.010569828
SAR,0.009473501
MACDEXT_hist,0.009312825
FAMA,0.008942158
ATR,0.0073680924
CCI,0.0070344824
BETA,0.006784847
DEMA,0.0055286717
WCLPRICE,0.00544643
ULTOSC,0.0051075383
MINUS_DI,0.004926856
LINEARREG_INTERCEPT,0.004735532
CMO,0.0046541756
APO,0.0045088767
BB_UPPER,0.004447831
ADX,0.004296912
HT_PHASOR_quadrature,0.00426171
STOCHF_fastk,0.004235295
STOCHRSI_fastd,0.0041973437
TRIX,0.0038505197
LINEARREG_ANGLE,0.0032727646
ROCR,0.0029587932
SAREXT,0.0028278206
NATR,0.002512981
HT_SINE_leadsine,0.0025084624
WILLR,0.002273028
TRANGE,0.0022128562
PLUS_DM,0.002203493
Low,0.0022031781
LINEARREG_SLOPE,0.0020688125
MINUS_DM,0.0019846056
MA,0.0019426033
TYPPRICE,0.0019125651
MAVP,0.0018971271
RSI,0.0018850527
LINEARREG,0.0016789822
STOCHRSI_fastk,0.0016623803
PATTERN_SUM,0.0015377379
MACDEXT_signal,0.0
MACDEXT,0.0
CORREL,0.0
HT_TRENDMODE,0.0
PPO,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
HT_SINE_sine,0.0
STOCHF_fastd,0.0
MIDPOINT,0.0
STOCH_slowd,0.0
STOCH_slowk,0.0
MACDFIX_signal,0.0
MEDPRICE,0.0
T3,0.0
DX,0.0
TEMA,0.0
AROONOSC,0.0
AROON_up,0.0
AROON_down,0.0
ADXR,0.0
TRIMA,0.0
ROCR100,0.0
TSF,0.0
STDDEV,0.0
MACDFIX,0.0
WMA,0.0
