,importance
MA,0.02248043
EMA,0.02034001
HT_TRENDLINE,0.020232702
PPO,0.018062452
MACDFIX_signal,0.01777125
MACDFIX,0.016976167
Open,0.016892148
PLUS_DM,0.016799511
EFP Volume,0.016344026
APO,0.016063591
MOM,0.015633324
CCI,0.015621886
MACD,0.015575505
TEMA,0.015445587
Change,0.014780958
STOCHRSI_fastk,0.014450561
HT_DCPERIOD,0.014253464
AROON_down,0.014239941
FAMA,0.014183093
Volume,0.014131659
High,0.013928614
EFS Volume,0.013610785
MACDEXT_hist,0.013580482
Close,0.013437137
PATTERN_SUM,0.0134247
HT_PHASOR_inphase,0.013311106
Previous Day Open Interest,0.01325413
STOCHF_fastk,0.013234072
MFI,0.013193962
ATR,0.01312813
STOCH_slowk,0.013064754
MAMA,0.013006982
CMO,0.01269472
BB_LOWER,0.01266163
DX,0.012638439
LINEARREG_INTERCEPT,0.012610051
HT_DCPHASE,0.012527517
SAREXT,0.012482387
ROC,0.012457605
AD,0.012429348
LINEARREG,0.012421952
MACD_signal,0.012379093
PLUS_DI,0.012298755
BOP,0.012234517
TRIX,0.012111802
MINUS_DI,0.012092477
SAR,0.0119537115
LINEARREG_ANGLE,0.011885453
ADOSC,0.011807953
HT_SINE_leadsine,0.011681847
ADXR,0.011570483
BETA,0.011472742
ULTOSC,0.011418452
MACD_hist,0.011349456
NATR,0.011293803
STDDEV,0.011293086
TRANGE,0.011196307
STOCHF_fastd,0.011120468
OBV,0.011052267
T3,0.011038514
STOCHRSI_fastd,0.01098406
CORREL,0.010948533
MAVP,0.010936992
Wave,0.010907084
TSF,0.010861839
HT_PHASOR_quadrature,0.010726147
WILLR,0.010694537
AROON_up,0.010687396
MACDEXT_signal,0.010500567
MINUS_DM,0.01049099
ADX,0.010264684
STOCH_slowd,0.010103052
ROCP,0.00986367
MACDEXT,0.009754334
MIDPRICE,0.009269742
VAR,0.009233483
ROCR,0.009145026
RSI,0.0
Low,0.0
HT_TRENDMODE,0.0
HT_SINE_sine,0.0
AROONOSC,0.0
BB_MIDDLE,0.0
TRIMA,0.0
WMA,0.0
MIDPOINT,0.0
KAMA,0.0
DEMA,0.0
MACDFIX_hist,0.0
BB_UPPER,0.0
LINEARREG_SLOPE,0.0
Block Volume,0.0
SMA,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
ROCR100,0.0
