,importance
ULTOSC,0.04200284
AROON_up,0.039909095
Close,0.0314152
STOCHF_fastk,0.029097913
TEMA,0.026766693
TRANGE,0.02109653
CCI,0.020123128
AROON_down,0.019858107
MACDEXT,0.018563239
PPO,0.017900748
SMA,0.017839544
MACD_hist,0.017703358
KAMA,0.016924316
WILLR,0.016837927
MINUS_DM,0.01616112
Open,0.016097937
SAREXT,0.015476007
High,0.014831217
STDDEV,0.01384243
PLUS_DM,0.013541543
MACD,0.012700286
MINUS_DI,0.012625883
MACDEXT_hist,0.012616812
HT_DCPERIOD,0.012430623
CMO,0.0124031585
APO,0.012325303
BB_LOWER,0.0122829005
STOCHRSI_fastk,0.012165346
LINEARREG_ANGLE,0.012065103
STOCH_slowd,0.012006098
BETA,0.011845161
HT_PHASOR_quadrature,0.011537417
ROC,0.011317432
TSF,0.0113050155
PLUS_DI,0.011141564
HT_PHASOR_inphase,0.011110344
RSI,0.011074403
MOM,0.011058374
BB_UPPER,0.011001548
VAR,0.010963865
TRIX,0.0109202815
CORREL,0.01084422
MAVP,0.010635613
T3,0.010431044
MACDEXT_signal,0.01034658
BOP,0.010328049
STOCHRSI_fastd,0.010318264
HT_SINE_leadsine,0.010074028
LINEARREG,0.009702272
NATR,0.00958691
ADXR,0.009576241
LINEARREG_SLOPE,0.009545839
STOCH_slowk,0.009432193
DX,0.009320576
MACDFIX,0.009153963
MEDPRICE,0.0091073485
ADX,0.008869049
AROONOSC,0.008811099
ATR,0.008805055
MACDFIX_hist,0.008512983
MA,0.008483349
EMA,0.008243863
HT_DCPHASE,0.008175462
Low,0.007951127
MIDPOINT,0.007773802
SAR,0.007573665
DEMA,0.00702382
STOCHF_fastd,0.006946346
HT_SINE_sine,0.0069142915
MACD_signal,0.0068937177
BB_MIDDLE,0.006718052
MAMA,0.006624856
ROCP,0.006532789
PATTERN_SUM,0.0065136277
HT_TRENDLINE,0.006483168
MACDFIX_signal,0.006409991
LINEARREG_INTERCEPT,0.006350024
MIDPRICE,0.00591005
FAMA,0.0058276867
HT_TRENDMODE,0.0056698346
WMA,0.0046932898
ROCR100,0.0
TRIMA,0.0
WCLPRICE,0.0
TYPPRICE,0.0
AVGPRICE,0.0
ROCR,0.0
