,importance
MOM,0.1029684
Close,0.1016636
WCLPRICE,0.07744545
TRIMA,0.055175483
APO,0.04372394
VAR,0.039936535
HT_DCPERIOD,0.037506204
High,0.031065779
TRANGE,0.030967792
LINEARREG_ANGLE,0.029116154
HT_TRENDLINE,0.026032895
SAR,0.024998691
Open,0.024036793
HT_SINE_sine,0.023581708
MACDEXT_signal,0.022539029
BB_UPPER,0.021457564
SAREXT,0.019125424
PLUS_DM,0.015919484
PLUS_DI,0.01582388
LINEARREG_INTERCEPT,0.014748972
BETA,0.013964554
MACDEXT_hist,0.013673235
ROC,0.013386986
STOCH_slowd,0.013197059
DEMA,0.012998865
MINUS_DI,0.0128270425
Low,0.010957042
KAMA,0.010173172
MACDFIX,0.0101432
MACD_signal,0.008782434
ATR,0.0085262675
DX,0.0077603213
MACD_hist,0.0077483538
BB_MIDDLE,0.0075382935
CORREL,0.0070378836
MACDFIX_signal,0.0067942063
HT_PHASOR_quadrature,0.0064848615
CMO,0.006196041
EMA,0.0061372938
STDDEV,0.0060699615
NATR,0.006031743
CCI,0.0056750677
MAVP,0.005004563
HT_SINE_leadsine,0.005003633
ULTOSC,0.004960611
PPO,0.004150145
TEMA,0.0038505525
MACD,0.0037816328
TRIX,0.0034333451
MINUS_DM,0.0033135496
STOCHF_fastk,0.0033094974
MEDPRICE,0.003254857
HT_PHASOR_inphase,0.0
STOCHF_fastd,0.0
MIDPRICE,0.0
MIDPOINT,0.0
FAMA,0.0
RSI,0.0
STOCH_slowk,0.0
MAMA,0.0
STOCHRSI_fastk,0.0
AROONOSC,0.0
STOCHRSI_fastd,0.0
MA,0.0
WILLR,0.0
BOP,0.0
HT_TRENDMODE,0.0
BB_LOWER,0.0
SMA,0.0
AROON_up,0.0
HT_DCPHASE,0.0
MACDFIX_hist,0.0
ROCR100,0.0
ROCR,0.0
AVGPRICE,0.0
TYPPRICE,0.0
ROCP,0.0
LINEARREG,0.0
MACDEXT,0.0
AROON_down,0.0
LINEARREG_SLOPE,0.0
WMA,0.0
TSF,0.0
T3,0.0
ADX,0.0
ADXR,0.0
PATTERN_SUM,0.0
