,importance
STOCH_slowd,0.108565904
RSI,0.107766636
STOCHF_fastk,0.05803599
CMO,0.03752156
WILLR,0.0342168
ULTOSC,0.027789451
STDDEV,0.02772987
MAMA,0.026090786
MINUS_DI,0.026034174
ROCP,0.023994917
STOCHRSI_fastk,0.022935402
HT_PHASOR_quadrature,0.01864364
VAR,0.018533632
MIDPOINT,0.01757273
TRANGE,0.017255442
ADX,0.014298621
AROON_down,0.01395186
SAR,0.013716307
KAMA,0.013201917
ADXR,0.013046335
MINUS_DM,0.012203184
MAVP,0.01198284
BETA,0.011773815
BOP,0.011681126
BB_LOWER,0.011536426
LINEARREG_SLOPE,0.010860041
NATR,0.010854218
STOCH_slowk,0.010408606
Low,0.010272269
AROON_up,0.010059761
LINEARREG_ANGLE,0.009592357
HT_PHASOR_inphase,0.0084625315
High,0.008448168
DEMA,0.008380177
APO,0.008326895
CCI,0.008135875
MACDEXT_hist,0.008120606
T3,0.008111183
HT_SINE_sine,0.008043142
HT_DCPHASE,0.0080081355
SAREXT,0.0079529
Close,0.007744218
LINEARREG_INTERCEPT,0.007587518
ROCR,0.0074473987
Open,0.007362604
MEDPRICE,0.0073538995
MOM,0.007273686
MACD,0.007105599
PATTERN_SUM,0.0068965205
HT_DCPERIOD,0.0064006737
STOCHF_fastd,0.0059358967
HT_SINE_leadsine,0.005780241
HT_TRENDLINE,0.005754106
PLUS_DI,0.0056542056
AROONOSC,0.005604428
CORREL,0.005363844
LINEARREG,0.005042036
MACDFIX_signal,0.0049616937
ROC,0.00477194
ATR,0.0046874518
MACD_hist,0.004644885
BB_UPPER,0.004558584
BB_MIDDLE,0.004550437
PLUS_DM,0.004418183
DX,0.0041197436
MACDFIX_hist,0.0041168677
TRIX,0.0038222743
TSF,0.0036297226
MA,0.0032951764
PPO,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
AVGPRICE,0.0
TYPPRICE,0.0
EMA,0.0
STOCHRSI_fastd,0.0
WCLPRICE,0.0
MACD_signal,0.0
MACDEXT,0.0
FAMA,0.0
MIDPRICE,0.0
SMA,0.0
MACDFIX,0.0
TEMA,0.0
TRIMA,0.0
MACDEXT_signal,0.0
WMA,0.0
