,importance
ULTOSC,0.03443908
AROON_up,0.024591288
MACDFIX_signal,0.02363444
TRANGE,0.018399825
WMA,0.017187508
AROON_down,0.017097956
MACDEXT_signal,0.016581994
MACD,0.01635545
STOCHF_fastk,0.016316144
APO,0.016188301
WILLR,0.015800633
SAR,0.015799263
SAREXT,0.015416143
PLUS_DM,0.015069077
PLUS_DI,0.0147803575
ROCP,0.014542403
MACDFIX,0.014392275
MACDEXT,0.014285391
CCI,0.014181278
MACD_hist,0.014091235
HT_DCPHASE,0.013801293
VAR,0.0136256
T3,0.013618751
LINEARREG,0.013576299
PPO,0.013482332
ATR,0.013388304
BB_UPPER,0.013358574
MINUS_DM,0.013154418
MACD_signal,0.013070559
NATR,0.013023075
CMO,0.012742399
TRIX,0.012690241
STOCHRSI_fastd,0.012681592
MINUS_DI,0.012593919
ADX,0.012564933
MOM,0.012493812
STOCH_slowk,0.012440114
LINEARREG_ANGLE,0.012358633
TSF,0.01225227
KAMA,0.012015211
MACDEXT_hist,0.011890908
LINEARREG_SLOPE,0.011880855
STOCH_slowd,0.011735392
STOCHRSI_fastk,0.011706184
BETA,0.011663602
BB_LOWER,0.011479193
HT_TRENDLINE,0.011425305
BOP,0.011372014
MACDFIX_hist,0.0111706415
CORREL,0.011031115
DX,0.0109369615
STDDEV,0.010790104
ROC,0.010725039
BB_MIDDLE,0.0106983455
Low,0.010683633
HT_DCPERIOD,0.01068284
DEMA,0.010668313
HT_PHASOR_quadrature,0.010657644
Open,0.010611516
HT_SINE_leadsine,0.010591571
MAMA,0.0104145175
HT_PHASOR_inphase,0.010363481
HT_SINE_sine,0.010240728
ADXR,0.010149954
ROCR,0.010115339
EMA,0.009979401
MA,0.009865475
AROONOSC,0.009835913
High,0.009572492
TRIMA,0.00952087
RSI,0.009391652
STOCHF_fastd,0.009053319
MAVP,0.008910998
Close,0.00886787
TEMA,0.008836384
HT_TRENDMODE,0.008482084
LINEARREG_INTERCEPT,0.008357172
MEDPRICE,0.00755882
FAMA,0.0
WCLPRICE,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
ROCR100,0.0
AVGPRICE,0.0
TYPPRICE,0.0
PATTERN_SUM,0.0
