,importance
HT_PHASOR_quadrature,0.14918469
Low,0.05810417
ADXR,0.035766926
ULTOSC,0.028425258
BB_LOWER,0.02321173
AROON_up,0.019424
MINUS_DM,0.018384553
BB_UPPER,0.01703569
Open,0.016134966
MACD,0.0149086015
STOCH_slowk,0.0146363
APO,0.014563875
EMA,0.0138021475
MACD_hist,0.013592592
HT_TRENDMODE,0.013404466
MACDFIX,0.013351576
MAMA,0.012648535
TRANGE,0.012112497
TRIMA,0.011792161
MIDPRICE,0.011498647
PLUS_DI,0.01147802
STOCHF_fastk,0.011450064
AROON_down,0.011322547
SAREXT,0.011017949
High,0.010938045
MACDEXT_signal,0.010597875
CORREL,0.010487041
MOM,0.010472284
VAR,0.010285892
NATR,0.010084403
ATR,0.010052954
PLUS_DM,0.009936133
TEMA,0.009688538
LINEARREG,0.009619705
MEDPRICE,0.009383551
STOCH_slowd,0.009323721
BB_MIDDLE,0.009241255
HT_PHASOR_inphase,0.00923398
AROONOSC,0.009198313
ROCP,0.008995705
MACD_signal,0.008979581
MAVP,0.008851028
LINEARREG_INTERCEPT,0.008703651
T3,0.008593116
STDDEV,0.008547364
DEMA,0.008491922
MIDPOINT,0.008372055
STOCHRSI_fastk,0.008168258
MINUS_DI,0.00813571
MACDEXT_hist,0.008131604
CMO,0.008123972
STOCHRSI_fastd,0.008074914
CCI,0.007975577
TRIX,0.007951429
RSI,0.007796128
SAR,0.007793192
HT_SINE_sine,0.007784942
HT_TRENDLINE,0.0077272602
DX,0.007701371
MACDFIX_signal,0.0076550846
MACDFIX_hist,0.0075898953
BOP,0.0074724406
KAMA,0.007464805
WILLR,0.0072651734
ADX,0.00726273
ROC,0.007166372
HT_SINE_leadsine,0.0070972657
BETA,0.007020522
LINEARREG_ANGLE,0.006977823
PATTERN_SUM,0.0068342653
MA,0.006750859
HT_DCPERIOD,0.006711644
HT_DCPHASE,0.0066073188
LINEARREG_SLOPE,0.0064936555
PPO,0.0064581987
WMA,0.0057972306
MACDEXT,0.0055237473
Close,0.005156521
TYPPRICE,0.0
TSF,0.0
WCLPRICE,0.0
STOCHF_fastd,0.0
FAMA,0.0
SMA,0.0
ROCR100,0.0
ROCR,0.0
AVGPRICE,0.0
