,importance
ULTOSC,0.04887014
AROON_up,0.048718013
LINEARREG_INTERCEPT,0.043788966
AROON_down,0.036845643
ATR,0.028358111
LINEARREG_SLOPE,0.028113704
CCI,0.025845136
STOCHF_fastk,0.025257837
MAVP,0.024941115
TRANGE,0.022797372
MACD_signal,0.02244958
WILLR,0.022088509
MIDPRICE,0.02178381
SAREXT,0.01809553
PPO,0.017123869
MINUS_DI,0.016953306
PLUS_DM,0.016891161
MOM,0.01688856
MACD_hist,0.01615218
MINUS_DM,0.015228679
STOCHRSI_fastd,0.0150454
AROONOSC,0.014318395
VAR,0.013888943
TRIX,0.013744126
STOCHRSI_fastk,0.01357052
RSI,0.013270304
BB_UPPER,0.012631053
T3,0.012398271
CMO,0.012321161
MACD,0.011597931
High,0.011098109
ROC,0.010927141
BETA,0.010728587
Open,0.010363882
STOCH_slowk,0.010032581
HT_DCPHASE,0.00977329
HT_PHASOR_inphase,0.009671879
STDDEV,0.009648861
MACDEXT_hist,0.009577879
LINEARREG_ANGLE,0.008858464
HT_PHASOR_quadrature,0.008773251
KAMA,0.008669108
STOCH_slowd,0.008666878
TRIMA,0.008490298
MACDFIX,0.008446545
MAMA,0.008428548
Close,0.008335738
EMA,0.00797356
BOP,0.007775347
SAR,0.0076084104
CORREL,0.0074831457
SMA,0.007387855
Low,0.007287919
MIDPOINT,0.0072386106
NATR,0.007075463
MACDEXT,0.006970248
DX,0.0069695343
APO,0.006898257
ADX,0.0066685225
HT_SINE_leadsine,0.0066632037
ADXR,0.0064091203
MACDEXT_signal,0.0061567645
MACDFIX_hist,0.006090862
STOCHF_fastd,0.005979146
HT_DCPERIOD,0.0057923333
ROCP,0.005742353
BB_LOWER,0.005721861
HT_SINE_sine,0.0055450364
HT_TRENDLINE,0.0054454133
TSF,0.0051265974
MACDFIX_signal,0.005084294
TEMA,0.0050598476
BB_MIDDLE,0.004952198
PLUS_DI,0.0049110353
MEDPRICE,0.0048755673
ROCR,0.004601586
ROCR100,0.0042946935
PATTERN_SUM,0.0037429004
WMA,0.0
LINEARREG,0.0
HT_TRENDMODE,0.0
TYPPRICE,0.0
DEMA,0.0
WCLPRICE,0.0
AVGPRICE,0.0
MA,0.0
FAMA,0.0
