,importance
MACD,0.24971205
APO,0.14269614
TRIX,0.11964371
HT_PHASOR_quadrature,0.103042096
MINUS_DI,0.056030996
SAREXT,0.05574687
MEDPRICE,0.04303085
High,0.022345718
BB_MIDDLE,0.021518938
Open,0.02054476
ULTOSC,0.017635273
CCI,0.016495556
SAR,0.015916722
MINUS_DM,0.015375632
Low,0.012690612
DX,0.012624001
Close,0.012377299
TRANGE,0.007815481
BB_UPPER,0.0070027453
AVGPRICE,0.0049991165
PATTERN_SUM,0.0044877413
BOP,0.0044273823
TYPPRICE,0.0037335323
STOCHF_fastd,0.0035679576
MIDPRICE,0.0028743695
STOCHF_fastk,0.0026808619
TEMA,0.0026379623
STDDEV,0.0024911426
MOM,0.0024866578
PLUS_DI,0.0024682959
FAMA,0.002228235
DEMA,0.0022011814
LINEARREG_INTERCEPT,0.002186341
HT_SINE_sine,0.002143146
TRIMA,0.0021406272
TSF,0.0
CORREL,0.0
BETA,0.0
HT_TRENDMODE,0.0
LINEARREG,0.0
LINEARREG_ANGLE,0.0
STOCHRSI_fastk,0.0
LINEARREG_SLOPE,0.0
ADX,0.0
VAR,0.0
STOCH_slowd,0.0
ADXR,0.0
AROON_down,0.0
AROONOSC,0.0
STOCHRSI_fastd,0.0
CMO,0.0
WCLPRICE,0.0
WILLR,0.0
RSI,0.0
STOCH_slowk,0.0
AROON_up,0.0
KAMA,0.0
HT_SINE_leadsine,0.0
HT_PHASOR_inphase,0.0
MAMA,0.0
MAVP,0.0
MIDPOINT,0.0
HT_TRENDLINE,0.0
SMA,0.0
T3,0.0
WMA,0.0
EMA,0.0
MACD_signal,0.0
MACD_hist,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
PLUS_DM,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
BB_LOWER,0.0
ATR,0.0
NATR,0.0
HT_DCPERIOD,0.0
MA,0.0
HT_DCPHASE,0.0
