,importance
Low,0.3260428
High,0.2347888
Open,0.16496518
MACD,0.042093005
HT_DCPERIOD,0.027542224
ULTOSC,0.026132504
PLUS_DI,0.024680749
NATR,0.021524902
HT_DCPHASE,0.0128978295
ROC,0.012706135
PLUS_DM,0.012413312
BETA,0.00897793
ADX,0.007894579
BB_LOWER,0.007535834
AROONOSC,0.0070212195
HT_PHASOR_inphase,0.0055124722
Close,0.005419972
CCI,0.0051296507
MACDEXT_hist,0.005007596
TRANGE,0.0046876655
MACD_hist,0.0040468075
APO,0.0038619554
MINUS_DM,0.0035943098
STOCHF_fastk,0.0035702595
TRIX,0.0034089044
LINEARREG_ANGLE,0.0030091288
ATR,0.0028770275
MACDFIX_hist,0.0027760689
HT_PHASOR_quadrature,0.0026434653
RSI,0.0024297736
SAREXT,0.0024187341
CMO,0.002389225
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
STDDEV,0.0
TSF,0.0
VAR,0.0
HT_TRENDLINE,0.0
DX,0.0
ADXR,0.0
AROON_down,0.0
AROON_up,0.0
EMA,0.0
WMA,0.0
MINUS_DI,0.0
LINEARREG,0.0
STOCH_slowk,0.0
STOCH_slowd,0.0
BB_MIDDLE,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
STOCHRSI_fastd,0.0
BB_UPPER,0.0
WILLR,0.0
BOP,0.0
HT_TRENDMODE,0.0
CORREL,0.0
DEMA,0.0
WCLPRICE,0.0
KAMA,0.0
TRIMA,0.0
MACD_signal,0.0
TEMA,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
T3,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
SMA,0.0
MOM,0.0
PPO,0.0
SAR,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
MIDPRICE,0.0
MIDPOINT,0.0
MAVP,0.0
FAMA,0.0
MAMA,0.0
MA,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
PATTERN_SUM,0.0
